x,y,curie
-830000,600000,8.972153817781873
-830000,610000,9.171869891339492
-830000,620000,8.433283386597205
-830000,630000,8.041640856348968
-830000,640000,8.1336757692358
-830000,650000,8.05660274474388
-830000,660000,7.6545196168038645
-830000,670000,7.361491278795291
-830000,680000,7.687774950339204
-830000,690000,8.715106716353615
-830000,700000,9.576923364468007
-830000,710000,10.258366445606404
-830000,760000,10.724056414240591
-830000,770000,10.116724907256598
-830000,780000,9.573844835777354
-830000,790000,9.282601771602739
-830000,800000,9.171904401560479
-830000,810000,9.167540129738196
-830000,820000,9.187993202167803
-830000,830000,9.112498435543552
-830000,840000,8.98137483133945
-830000,850000,8.796580581166381
-830000,860000,8.611050188777321
-830000,870000,8.432786919532456
-830000,880000,8.206912636425573
-820000,410000,11.568941489831214
-820000,420000,11.87318293463287
-820000,430000,12.033552294404746
-820000,440000,11.958130992442111
-820000,450000,11.583883857871697
-820000,460000,10.988160503562161
-820000,470000,10.206652098384506
-820000,480000,9.432452749825321
-820000,490000,8.593046888361384
-820000,500000,8.180823689991065
-820000,510000,8.779087321809307
-820000,520000,9.3410051153479
-820000,530000,9.431774919541585
-820000,540000,9.058210060529372
-820000,550000,8.386761232341389
-820000,560000,8.157774423174356
-820000,570000,8.274092243580576
-820000,580000,8.375736320324334
-820000,590000,8.359785705440006
-820000,600000,8.82727255325304
-820000,610000,9.020081813547712
-820000,620000,8.26656720577485
-820000,630000,7.8613987882202006
-820000,640000,7.888271880815602
-820000,650000,7.917696437801973
-820000,660000,7.714853881041224
-820000,670000,7.558512744754177
-820000,680000,7.77338703073831
-820000,690000,8.711333559535486
-820000,700000,9.780674642365792
-820000,710000,10.587845778639732
-820000,770000,9.621198984812454
-820000,780000,8.998936149464122
-820000,790000,8.753833318246365
-820000,800000,8.770765213432087
-820000,810000,8.923583216368318
-820000,820000,9.018740232460125
-820000,850000,8.58076095144668
-820000,860000,8.301461336183673
-820000,870000,8.032500623759528
-820000,880000,7.6634392841468095
-810000,410000,12.319220593606541
-810000,420000,12.467548898424397
-810000,430000,12.346021887296144
-810000,440000,12.054257935517793
-810000,450000,11.60865899148954
-810000,460000,11.033644896759187
-810000,470000,10.42678338270183
-810000,480000,9.776355257747582
-810000,490000,9.025099138353074
-810000,500000,8.63749223474829
-810000,510000,8.993827721330165
-810000,520000,9.22984515245324
-810000,530000,9.175285138978728
-810000,540000,9.031014823569219
-810000,550000,9.010072361495164
-810000,560000,9.106819140353124
-810000,570000,9.360708505547475
-810000,580000,9.390345628121647
-810000,590000,9.264324267446154
-810000,600000,9.514322388687207
-810000,610000,9.65073792977041
-810000,620000,8.867973965366383
-810000,630000,8.088326775347376
-810000,640000,8.134837161776641
-810000,650000,8.254519255184244
-810000,660000,7.968962543014197
-810000,670000,7.701158557456073
-810000,780000,8.297383564654382
-810000,790000,8.10079054510458
-810000,800000,8.215225433891135
-810000,810000,8.480193723537042
-810000,860000,7.983958389351241
-810000,870000,7.667225936980541
-810000,880000,7.271731961662251
-810000,890000,6.973538921539723
-800000,420000,12.918420461186493
-800000,430000,12.49496454426283
-800000,440000,12.037617291248797
-800000,450000,11.524624974961116
-800000,460000,10.97570728628811
-800000,470000,10.426075471161235
-800000,480000,9.936142117542914
-800000,490000,9.53860937863381
-800000,500000,9.370894437063374
-800000,510000,9.570761075847145
-800000,520000,9.436446628009973
-800000,530000,9.146534196761452
-800000,540000,9.073942037488974
-800000,550000,9.480115320452827
-800000,560000,9.986023905136621
-800000,570000,10.34220013092805
-800000,580000,10.288205549142758
-800000,590000,9.996279453536555
-800000,600000,9.968730080574076
-800000,610000,9.9551694660519
-800000,620000,9.549588951319045
-800000,630000,8.896459080711885
-800000,640000,8.968420690374803
-800000,650000,9.004208107739363
-800000,660000,8.542981677187601
-800000,670000,7.929654791839895
-800000,710000,11.098953649797032
-800000,780000,7.858992398773163
-800000,790000,7.851635448410896
-800000,800000,7.937696869667771
-800000,810000,8.100445802735617
-800000,870000,7.463839024906559
-800000,880000,7.115174096477988
-800000,890000,6.925038944311709
-800000,900000,7.012554287654397
-800000,930000,8.855121119450361
-800000,940000,9.322062278270357
-790000,420000,13.09471431714961
-790000,430000,12.33391153978783
-790000,440000,11.770899578949692
-790000,450000,11.257685566286137
-790000,460000,10.769822259322245
-790000,470000,10.242822122809434
-790000,480000,9.92770951618081
-790000,490000,9.812624353370595
-790000,500000,9.88259980890582
-790000,510000,9.855968491849277
-790000,520000,9.703935951583558
-790000,530000,9.225107813086984
-790000,540000,9.21447668279602
-790000,550000,9.843150365897511
-790000,560000,10.629044395060491
-790000,570000,11.162836592285885
-790000,580000,11.081402492941251
-790000,590000,10.614972503090257
-790000,600000,10.13465607704854
-790000,610000,10.042141529985141
-790000,620000,9.934607295999726
-790000,630000,9.851525890536289
-790000,640000,9.903702748410785
-790000,650000,9.738802074334549
-790000,660000,9.232046903386879
-790000,670000,8.699733086221633
-790000,680000,8.951139895679066
-790000,710000,11.23628117213864
-790000,720000,11.289034649760957
-790000,730000,11.112993919103713
-790000,780000,7.744811027893511
-790000,790000,7.827456493200373
-790000,800000,7.931914136719232
-790000,810000,8.008078781509703
-790000,870000,7.465046781625058
-790000,880000,7.268570725676226
-790000,890000,7.003278239522022
-790000,900000,7.097062730116483
-790000,910000,7.482336488896849
-790000,920000,7.972735370094233
-790000,930000,8.627639334331315
-790000,940000,9.119605179516984
-780000,400000,15.037698671554088
-780000,410000,14.040047334548772
-780000,420000,12.954383869716917
-780000,430000,12.032130263937463
-780000,440000,11.35489384667418
-780000,450000,10.74015437188179
-780000,460000,10.195325090758965
-780000,470000,9.811555936657435
-780000,480000,9.641548131576519
-780000,490000,9.717467981733865
-780000,500000,9.907222336565892
-780000,510000,9.901083483584383
-780000,520000,9.752339784482345
-780000,530000,9.321568694358252
-780000,540000,9.424646549729065
-780000,550000,10.205642239110029
-780000,560000,11.244998415695825
-780000,570000,12.044462601847775
-780000,580000,12.006713366595623
-780000,590000,11.47103727427111
-780000,600000,10.809938081313797
-780000,610000,10.435728514934006
-780000,620000,10.47736384195112
-780000,630000,10.755317671137394
-780000,640000,10.83415775692684
-780000,650000,10.620032598464217
-780000,660000,10.178046341277248
-780000,670000,9.941386865426372
-780000,710000,11.354053999221078
-780000,720000,11.276903830011959
-780000,730000,11.021996760986918
-780000,740000,10.33195279152277
-780000,770000,7.7802007896352885
-780000,780000,7.792925836270218
-780000,790000,7.9494709086850985
-780000,850000,7.278546824681992
-780000,860000,7.25071030687017
-780000,870000,7.676629744269821
-780000,880000,7.918723489533802
-780000,890000,7.625607815096671
-780000,900000,7.604316679328333
-780000,910000,7.941575056489912
-780000,920000,8.238799222865453
-780000,930000,8.685635703868385
-770000,420000,12.575081266969843
-770000,440000,10.94342647861522
-770000,450000,10.135221140855311
-770000,460000,9.471557702369104
-770000,470000,9.167238915368266
-770000,480000,9.163258095711038
-770000,490000,9.300202315416113
-770000,500000,9.629549961755533
-770000,510000,9.864847726692025
-770000,520000,9.805278706352764
-770000,530000,9.610773394597375
-770000,540000,9.820681317101489
-770000,550000,10.783612119906467
-770000,560000,11.931210279994689
-770000,570000,12.84184234590607
-770000,580000,13.08291150326967
-770000,590000,12.616092291034898
-770000,600000,11.771104078637356
-770000,610000,11.269053858272416
-770000,620000,11.22876696332423
-770000,630000,11.622816002817506
-770000,640000,11.881167710458113
-770000,650000,11.885949866808193
-770000,660000,11.643556545753189
-770000,670000,11.420816172412547
-770000,710000,11.472931555780443
-770000,720000,11.217139230343054
-770000,730000,10.854503488540287
-770000,770000,7.8533086854927605
-770000,780000,7.945863555202416
-770000,840000,7.27561039455006
-770000,850000,7.055742725065446
-770000,860000,7.148582407580328
-770000,870000,7.869187441650834
-770000,880000,8.603615162858132
-770000,890000,8.928995049563829
-770000,900000,9.08439316890886
-770000,910000,9.398306881808901
-770000,920000,9.268483176397211
-760000,460000,8.94246238765339
-760000,470000,8.814798019114017
-760000,480000,8.890680269444678
-760000,490000,9.019309225186818
-760000,500000,9.375045797681194
-760000,510000,9.860414932199333
-760000,520000,9.996852616028537
-760000,530000,10.106136463580949
-760000,540000,10.567074753135621
-760000,550000,11.567142521144833
-760000,560000,12.66104761847309
-760000,570000,13.415389958801521
-760000,580000,13.874792071265299
-760000,590000,13.653366739267037
-760000,600000,12.947914508500153
-760000,610000,12.170659135568874
-760000,620000,12.083965427354242
-760000,630000,12.460209795807389
-760000,640000,13.003264260980563
-760000,650000,13.364369417887946
-760000,660000,13.190967943014881
-760000,670000,13.172226260923496
-760000,680000,13.54594095162571
-760000,690000,13.3901073791294
-760000,720000,11.110748903416633
-760000,770000,8.107074821731072
-760000,840000,7.261943452493608
-760000,850000,6.97669859757878
-760000,860000,7.064806869688859
-760000,870000,7.797151070208939
-760000,880000,8.82278408238832
-760000,890000,9.637859042883962
-760000,900000,10.259419305537174
-760000,910000,10.580215457475727
-760000,920000,10.490253960803752
-750000,470000,8.888261511322888
-750000,480000,9.111529197874738
-750000,490000,9.417074843272204
-750000,500000,9.908065730477892
-750000,510000,10.320853745783127
-750000,520000,10.531325214066303
-750000,530000,10.796309512589525
-750000,540000,11.36713807055411
-750000,550000,12.23193329974097
-750000,560000,13.11450748459079
-750000,570000,13.790275104375787
-750000,580000,14.265664516224025
-750000,590000,14.467851147168508
-750000,600000,14.082170286577236
-750000,610000,13.34934998313467
-750000,620000,12.946926795715896
-750000,630000,13.102433768758154
-750000,640000,13.686097939606208
-750000,690000,14.33817802330677
-750000,700000,12.90014604641675
-750000,710000,11.812584846709164
-750000,720000,11.035636082684524
-750000,840000,7.3467725664369
-750000,850000,6.949232337314595
-750000,860000,7.0736119054840785
-750000,870000,7.96528950461373
-750000,880000,9.008077576084094
-750000,890000,9.906508642814096
-750000,900000,10.766299753566402
-750000,910000,11.344305917463686
-750000,920000,11.224660788277047
-740000,480000,10.059792333713698
-740000,490000,10.41551658657498
-740000,500000,10.823810828257578
-740000,510000,11.047504805260994
-740000,520000,11.21128287100937
-740000,530000,11.472182107600768
-740000,540000,11.964357896773452
-740000,550000,12.661720586634344
-740000,560000,13.345757417304458
-740000,570000,13.953841952352429
-740000,580000,14.478490411644032
-740000,590000,14.854432367411789
-740000,600000,14.751470592230135
-740000,610000,14.261928236853057
-740000,620000,13.759769159256347
-740000,630000,13.716140050830411
-740000,850000,7.031771538665596
-740000,860000,7.2815464939431065
-740000,870000,8.433754144615774
-740000,880000,9.330243577254482
-740000,890000,10.176230366975766
-740000,900000,11.231008758742075
-740000,910000,11.900153711306771
-730000,490000,11.116025003529526
-730000,500000,11.354147807755478
-730000,510000,11.582905981876223
-730000,520000,11.779354927897623
-730000,530000,12.037330787752051
-730000,540000,12.420611269340235
-730000,550000,12.95968494240953
-730000,560000,13.489509548174444
-730000,570000,13.979033347891917
-730000,580000,14.462856508036085
-730000,590000,14.857211208144951
-730000,600000,14.980550105384099
-730000,610000,14.757927229537822
-730000,850000,7.334416760696722
-730000,860000,7.744153357293083
-730000,870000,8.63889752125663
-730000,880000,9.51083085567328
-730000,890000,10.5530371525344
-730000,900000,11.640613947213911
-730000,910000,12.120408143617036
-720000,510000,11.955929388661321
-720000,520000,12.192793881831903
-720000,530000,12.501129531808267
-720000,540000,12.815143059407024
-720000,550000,13.194891251411956
-720000,560000,13.579421242842427
-720000,570000,13.93191140944533
-720000,860000,8.31713322418106
-720000,870000,8.852031346525742
-720000,880000,9.570773888181218
-720000,890000,10.53584967774483
-720000,900000,11.635334562495782
-720000,910000,12.103410014886062
-720000,920000,12.109081583401224
-710000,860000,8.823725188542006
-710000,870000,9.06400207174957
-710000,880000,9.600744530580782
-710000,890000,10.305817645276788
-710000,900000,11.276842470843
-710000,910000,11.971139186135595
-710000,920000,12.119735851668224
-710000,930000,11.95073998181495
-710000,940000,11.505241345996236
-710000,950000,11.030547034003686
-710000,960000,10.808905917772673
-710000,970000,10.630544651780902
-710000,980000,10.425898099586071
-700000,860000,9.465472650035213
-700000,870000,9.531680377355183
-700000,880000,9.791084252028595
-700000,890000,10.220471132535428
-700000,900000,10.926552995788336
-700000,910000,11.658571263913846
-700000,920000,12.083138939400074
-700000,930000,12.090575718830365
-700000,940000,11.835779458373594
-700000,950000,11.535950869825484
-700000,960000,11.283214670761541
-700000,970000,11.090675971663298
-700000,980000,11.001486634953945
-700000,1050000,10.046296754425093
-700000,1130000,10.608588730559052
-690000,850000,10.211152369049692
-690000,860000,10.115509470326732
-690000,870000,10.078079488035907
-690000,880000,10.055656999566747
-690000,890000,10.187645966069462
-690000,900000,10.715253509031378
-690000,910000,11.293841574832523
-690000,920000,11.995375737012825
-690000,930000,12.175365205240947
-690000,940000,12.080437496922656
-690000,950000,11.891615884558224
-690000,960000,11.569575420251018
-690000,970000,11.293354030332045
-690000,980000,11.157258782636948
-690000,990000,11.133997692789645
-680000,850000,10.617611833842268
-680000,860000,10.628668000378422
-680000,870000,10.660318828900133
-680000,880000,10.507319315108642
-680000,890000,10.591993748931245
-680000,900000,10.855481243883649
-680000,910000,11.287918379248659
-680000,920000,11.89116247786288
-680000,930000,12.146699407955694
-680000,940000,12.12902846155193
-680000,950000,11.934016608591163
-680000,960000,11.577619592858301
-680000,970000,11.277990428153137
-680000,980000,11.116263076877292
-680000,990000,11.080135016506073
-680000,1000000,11.04513560189411
-680000,1010000,10.897053724671192
-680000,1020000,10.621403544376294
-680000,1030000,10.266927507680993
-670000,840000,10.962959325763219
-670000,850000,10.785087197468947
-670000,860000,10.829540165095265
-670000,870000,10.854927625621006
-670000,880000,10.835172241579052
-670000,890000,10.951613902701743
-670000,900000,11.033294490498701
-670000,910000,11.160778585961971
-670000,920000,11.673202755485933
-670000,930000,12.026271345097225
-670000,940000,12.029488850978076
-670000,950000,11.762451294782132
-670000,960000,11.377982960137198
-670000,970000,11.11869239673412
-670000,980000,10.971930198805254
-670000,990000,10.901613402507136
-670000,1000000,10.792660982755002
-670000,1010000,10.491521662537494
-670000,1020000,10.147591610049812
-670000,1030000,9.881169986317442
-670000,1040000,9.607911669870411
-670000,1050000,9.397828950639923
-670000,1110000,9.851823782005305
-670000,1120000,10.02499918162359
-670000,1130000,10.233486806469111
-670000,1140000,10.403428589987222
-660000,830000,11.269611980663088
-660000,840000,10.92891001175603
-660000,850000,10.668098921858295
-660000,860000,10.67290876176976
-660000,870000,10.80293925180118
-660000,880000,10.940566713779566
-660000,890000,11.052231963417565
-660000,900000,11.124992268895582
-660000,910000,11.250029566781775
-660000,920000,11.49835604276155
-660000,930000,11.761703971974928
-660000,940000,11.735645671525507
-660000,950000,11.41090877386731
-660000,960000,11.066484008022993
-660000,970000,10.93945179032743
-660000,980000,10.788794332860757
-660000,990000,10.642536023271594
-660000,1000000,10.410687213154379
-660000,1010000,10.068278076391213
-660000,1020000,9.831373271365136
-660000,1030000,9.527335600479024
-660000,1040000,9.235929164703768
-660000,1050000,9.076187879016418
-660000,1060000,9.069907831139622
-660000,1070000,9.119304933864855
-660000,1080000,9.135357573461992
-660000,1090000,9.120284329015425
-660000,1100000,9.294739811811048
-660000,1110000,9.487982131655933
-660000,1120000,9.776329176223944
-660000,1130000,10.068297008815575
-660000,1140000,10.301045567507211
-660000,1150000,10.464737843511076
-650000,820000,11.274280401050905
-650000,830000,11.132270780966916
-650000,840000,10.812964245480662
-650000,850000,10.355579146995307
-650000,860000,10.367488647927576
-650000,870000,10.598606733617434
-650000,880000,10.870486556219372
-650000,890000,10.914819601159053
-650000,900000,11.034948379361875
-650000,910000,11.144701155352994
-650000,920000,11.284675252461435
-650000,930000,11.410591790982497
-650000,940000,11.362401722546842
-650000,950000,11.099579883662988
-650000,960000,10.854091704634673
-650000,970000,10.72868486150665
-650000,980000,10.58710989749499
-650000,990000,10.414775138907526
-650000,1000000,10.207965522030037
-650000,1010000,9.933471420190019
-650000,1020000,9.585359246158873
-650000,1030000,9.231987075773748
-650000,1040000,9.02296728990201
-650000,1050000,8.953756092634526
-650000,1060000,8.96984293187152
-650000,1070000,8.990743431511282
-650000,1080000,8.951006673550264
-650000,1090000,8.942369269527617
-650000,1100000,9.01888442379202
-650000,1110000,9.254367418209828
-650000,1120000,9.60068557527897
-650000,1130000,9.941479892939897
-650000,1140000,10.231373745597447
-650000,1150000,10.430092269444396
-640000,810000,11.013779457364112
-640000,820000,11.055718628793219
-640000,830000,10.978846372699675
-640000,840000,10.578297913235454
-640000,850000,10.054060248455684
-640000,860000,10.069297799604934
-640000,870000,10.221659280256326
-640000,880000,10.268843129818547
-640000,890000,10.29967567079379
-640000,900000,10.748513793928902
-640000,910000,10.867274386238071
-640000,920000,11.035019583739496
-640000,930000,11.06254299329791
-640000,940000,10.965753354069502
-640000,950000,10.639242314731876
-640000,960000,10.487970516004665
-640000,970000,10.45204285976371
-640000,980000,10.332923500297301
-640000,990000,10.153628214520321
-640000,1000000,10.011423439836449
-640000,1010000,9.85598670194279
-640000,1020000,9.407861823747057
-640000,1030000,9.08028066232828
-640000,1040000,8.999684858513971
-640000,1050000,8.968263456026103
-640000,1060000,9.10313659189373
-640000,1070000,9.262425192790403
-640000,1080000,9.065752776633525
-640000,1090000,8.927781636995018
-640000,1100000,8.956733304262745
-640000,1110000,9.187941134191249
-640000,1120000,9.566823416557265
-640000,1130000,9.93371376271726
-640000,1140000,10.235758423169287
-640000,1150000,10.449303207187905
-630000,810000,10.961919277526729
-630000,820000,10.997239375824682
-630000,830000,10.892283147025175
-630000,840000,10.355068138946221
-630000,850000,9.94983633508757
-630000,860000,9.954309644283498
-630000,870000,9.901552930266483
-630000,880000,9.52643611593305
-630000,890000,9.208778582532224
-630000,900000,9.701514891844745
-630000,910000,10.37056808756757
-630000,920000,10.786291136751501
-630000,930000,10.571306354267584
-630000,940000,10.25145063410456
-630000,950000,9.844052450817932
-630000,960000,9.943425920589933
-630000,970000,10.104919439566865
-630000,980000,9.9868805640022
-630000,990000,9.685399728915367
-630000,1000000,9.591650297223984
-630000,1010000,9.543053835575797
-630000,1020000,9.214095886855782
-630000,1030000,9.021445717877997
-630000,1040000,9.02177960392146
-630000,1050000,9.052630208642624
-630000,1060000,9.404745023970747
-630000,1070000,9.887958826865852
-630000,1080000,9.574837642206264
-630000,1090000,9.189006987968934
-630000,1100000,9.054160812635136
-630000,1110000,9.264519587060844
-630000,1120000,9.723153766958005
-630000,1130000,10.088396457385254
-630000,1140000,10.353014704582398
-620000,800000,10.918639764460874
-620000,810000,10.967083712331695
-620000,820000,10.97265530881552
-620000,830000,10.709717329568143
-620000,840000,10.122108334530445
-620000,850000,9.919406796857057
-620000,860000,9.996498882894974
-620000,870000,9.96245642389917
-620000,880000,9.491342424351773
-620000,890000,9.001464583321571
-620000,900000,9.082752376101048
-620000,910000,9.70400933568135
-620000,920000,10.105997476306143
-620000,930000,9.862484748989168
-620000,940000,9.451913210643667
-620000,950000,9.136452664136268
-620000,960000,9.25483577006247
-620000,970000,9.636840278917658
-620000,980000,9.340959412737227
-620000,990000,9.146842555269368
-620000,1000000,9.17595384940099
-620000,1010000,9.139807895474071
-620000,1020000,9.165599132580516
-620000,1030000,9.039365555170649
-620000,1040000,9.048806493039496
-620000,1050000,9.173915396878538
-620000,1060000,9.843162116147298
-620000,1070000,10.646129735417112
-620000,1080000,10.52119016521925
-620000,1090000,9.991342615082404
-620000,1100000,9.775163520392272
-620000,1110000,9.83729383269532
-620000,1120000,10.187954481911797
-610000,790000,11.049831629104752
-610000,800000,10.937419087253282
-610000,810000,10.995171204157376
-610000,820000,10.955934713170361
-610000,830000,10.67917519261478
-610000,840000,10.139184565295368
-610000,850000,9.967038793459446
-610000,860000,10.238362009018235
-610000,870000,10.566828990698426
-610000,880000,10.134745470715954
-610000,890000,9.420372709169117
-610000,900000,9.068151907222884
-610000,910000,9.223935300722422
-610000,920000,9.325086011953939
-610000,930000,9.059787468446437
-610000,940000,8.738069897560221
-610000,950000,8.653158355094483
-610000,960000,8.690287523379457
-610000,970000,8.776615703472656
-610000,980000,8.79304848571138
-610000,990000,8.942540999205097
-610000,1000000,9.24533739461709
-610000,1010000,9.652469437137812
-610000,1020000,9.661337068618622
-610000,1030000,9.263815375020826
-610000,1040000,9.11264482192181
-610000,1050000,9.143503313018137
-610000,1060000,9.916455650584913
-610000,1070000,10.995390678845578
-610000,1080000,11.482481119830505
-610000,1090000,11.346570894756196
-610000,1100000,11.088238467696534
-610000,1110000,10.998128876468044
-600000,790000,11.0377453521001
-600000,800000,11.033076517848754
-600000,810000,11.135218303247786
-600000,820000,11.14310473891679
-600000,830000,11.195638784495596
-600000,840000,10.752232383818079
-600000,850000,10.122889525789828
-600000,860000,10.326548305382017
-600000,870000,10.992795691927743
-600000,880000,10.92586622242722
-600000,890000,10.24337561238287
-600000,900000,9.636252680574223
-600000,910000,9.208418523949177
-600000,920000,8.742755141687597
-600000,930000,8.296447281406703
-600000,940000,8.136794472409026
-600000,950000,8.207954514203255
-600000,960000,8.218099899040531
-600000,970000,8.070518877015122
-600000,980000,8.179105525233204
-600000,990000,8.598713433061992
-600000,1000000,9.446429338439788
-600000,1010000,10.098898146759428
-600000,1020000,10.371876160144854
-600000,1030000,9.891603350448722
-600000,1040000,9.228249298308421
-600000,1050000,9.089817063778392
-600000,1060000,9.73113813384884
-600000,1070000,10.877983918728408
-600000,1080000,11.695608380712459
-600000,1090000,11.889636562253294
-590000,780000,11.83982864136411
-590000,790000,11.221137167014076
-590000,800000,11.358517829320297
-590000,810000,11.697062277672714
-590000,820000,11.999683531744601
-590000,830000,12.404422872383563
-590000,840000,11.884930320937858
-590000,850000,10.607030645512557
-590000,860000,10.171563471626703
-590000,870000,10.896850635105103
-590000,880000,11.097441308755208
-590000,890000,10.970851100601042
-590000,900000,10.402891608958365
-590000,910000,9.527033141394574
-590000,920000,8.638639116172603
-590000,930000,8.05122668679765
-590000,940000,7.983568882444769
-590000,950000,8.067171511802732
-590000,960000,7.998216850431827
-590000,970000,7.77547952067086
-590000,980000,7.714542207748662
-590000,990000,7.953402078135688
-590000,1000000,8.807503298791215
-590000,1010000,10.076704917029485
-590000,1020000,10.705282624125429
-590000,1030000,10.423653152695035
-590000,1040000,9.662463365742013
-590000,1050000,9.09658621579975
-590000,1060000,9.506329252250069
-590000,1070000,10.472830722962717
-580000,770000,13.0085912758307
-580000,780000,12.036444809395142
-580000,790000,11.652620310336529
-580000,800000,11.98068609864917
-580000,810000,12.673598601974845
-580000,820000,13.283798847716296
-580000,830000,13.739610940085864
-580000,840000,13.076452514743531
-580000,850000,11.011335639386367
-580000,860000,9.999096274937047
-580000,870000,10.495581352661755
-580000,880000,11.010091685917113
-580000,890000,11.107730112073444
-580000,900000,10.858136430159083
-580000,910000,9.937240792149707
-580000,920000,9.063384850656774
-580000,930000,8.516271452950248
-580000,940000,8.384852683028965
-580000,950000,8.349354971413822
-580000,960000,8.023644712223568
-580000,970000,7.642806041301813
-580000,980000,7.474858350366637
-580000,990000,7.607182138074722
-580000,1000000,8.304406062566164
-580000,1010000,10.012911257151567
-580000,1020000,10.848106541509727
-580000,1030000,10.811643730952467
-580000,1040000,10.023882249321202
-580000,1050000,9.155038569814131
-580000,1060000,9.368207427996516
-570000,790000,12.360066213636857
-570000,800000,12.877234363614866
-570000,810000,13.503067126010787
-570000,820000,13.89630067443755
-570000,830000,13.828880904252168
-570000,840000,12.802938905538952
-570000,850000,10.91412280597734
-570000,860000,9.94967237445154
-570000,870000,10.102737305187341
-570000,880000,10.713851495365091
-570000,890000,11.047984213842586
-570000,900000,10.977797612500034
-570000,910000,10.32153378258826
-570000,920000,9.606575105078935
-570000,930000,9.138111447385043
-570000,940000,8.962126535125574
-570000,950000,8.833728241609146
-570000,960000,8.207060048224374
-570000,970000,7.65569756675571
-570000,980000,7.426268240159112
-570000,990000,7.550626254240154
-570000,1000000,8.239349326094574
-570000,1010000,9.933775192741154
-570000,1020000,10.865254539289568
-570000,1030000,10.824333445656046
-570000,1040000,10.031697401465495
-560000,820000,13.738374265141854
-560000,830000,12.992276393169352
-560000,840000,11.871692088944114
-560000,850000,10.87234723960871
-560000,860000,10.426514390736633
-560000,870000,10.340336486854348
-560000,880000,10.578031890801437
-560000,890000,10.912274183689302
-560000,900000,10.933236791240653
-560000,910000,10.39510980595273
-560000,920000,9.832234875902705
-560000,930000,9.424465011801459
-560000,940000,9.196930166269285
-560000,950000,8.994518297086836
-560000,960000,8.419708888127909
-560000,970000,7.75209188071643
-560000,980000,7.533315354527049
-560000,990000,7.726489475918078
-560000,1000000,8.677541671011038
-560000,1010000,10.261425035004823
-560000,1020000,10.912500103761834
-560000,1030000,10.613886362137443
-550000,830000,12.380908195531177
-550000,840000,12.181748093557967
-550000,850000,12.231098256168279
-550000,860000,12.090699172805385
-550000,870000,11.268626330121295
-550000,880000,10.796107433082213
-550000,890000,10.606203657637854
-550000,900000,10.441025905588386
-550000,910000,10.121450971413697
-550000,920000,9.728207184416332
-550000,930000,9.403743944203592
-550000,940000,9.224667511176053
-550000,950000,9.043546014901008
-550000,960000,8.61952070535618
-550000,970000,7.927964390558995
-550000,980000,7.787305407942194
-550000,990000,8.302925257714408
-550000,1000000,9.607415711249148
-550000,1010000,10.889197492143692
-550000,1020000,11.008096012019227
-540000,840000,13.407983147558808
-540000,850000,14.129012869967323
-540000,860000,13.903900994333544
-540000,870000,12.415341610957373
-540000,880000,10.981476417011622
-540000,890000,10.225507512819478
-540000,900000,9.780362570808746
-540000,910000,9.50974828214537
-540000,920000,9.243021108851673
-540000,930000,9.178082274825226
-540000,940000,9.13485379181288
-540000,950000,9.051436799192292
-540000,960000,8.813511379399836
-540000,970000,8.292393716798625
-540000,980000,8.247016608932809
-540000,990000,9.312633662878547
-540000,1000000,10.828650556301326
-540000,1010000,11.63642071022819
-530000,850000,15.040996533425188
-530000,860000,14.778090787849942
-530000,870000,13.02494958972334
-530000,880000,11.045129157689752
-530000,890000,9.811275467382721
-530000,900000,9.099713606170672
-530000,910000,8.948170302004344
-530000,920000,8.898712460139764
-530000,930000,8.974599223734298
-530000,940000,8.990623539192914
-530000,950000,8.987525738320185
-530000,960000,8.942723702417384
-530000,970000,8.853519796123429
-530000,980000,9.294765014113407
-530000,990000,10.500323506372903
-530000,1000000,11.661747557340414
-530000,1010000,11.80148880157394
-520000,860000,14.594467371474757
-520000,870000,12.849198193192066
-520000,880000,10.660091848363141
-520000,890000,9.386877887860118
-520000,900000,8.864324993744358
-520000,910000,8.708817789808856
-520000,920000,8.689882417546869
-520000,930000,8.743272436049345
-520000,940000,8.81656065867949
-520000,950000,8.876845898513848
-520000,960000,8.945408182530798
-520000,970000,9.185309255070203
-520000,980000,9.94261297560215
-520000,990000,11.188156043262326
-520000,1000000,11.946534751560149
-510000,870000,12.46739022367552
-510000,880000,10.694483418677986
-510000,890000,9.447724004511306
-510000,900000,8.899179118892672
-510000,910000,8.702423126075752
-510000,920000,8.580787421229747
-510000,930000,8.570919580803238
-510000,940000,8.651262868243657
-510000,950000,8.762884426576
-510000,960000,8.923444442826625
-510000,970000,9.310624886553018
-510000,980000,10.068938591393678
-510000,990000,11.256215392671317
-510000,1000000,11.873268560247544
-500000,870000,12.358009597366536
-500000,880000,10.939475887698924
-500000,890000,9.83713766911837
-500000,900000,9.195201384639583
-500000,910000,8.850855231378386
-500000,920000,8.519924385226313
-500000,930000,8.39710468342701
-500000,940000,8.445438389805021
-500000,950000,8.585760398833095
-500000,960000,8.876626651228523
-500000,970000,9.360636841085912
-500000,980000,10.07677651887015
-500000,990000,10.983629956539772
-490000,870000,12.545599417500906
-490000,880000,11.361355699063926
-490000,890000,10.304048642093392
-490000,900000,9.46070981929771
-490000,910000,8.648901188561494
-490000,920000,8.25597584098859
-490000,930000,8.166264818605654
-490000,940000,8.18476679891299
-490000,950000,8.352008626050683
-490000,960000,8.747104165656651
