x,y,h,z,h_z
-1150000,300000,1525.6,17525.6,-16000
-1150000,300000,1525.6,18025.6,-16500
-1150000,300000,1525.6,18525.6,-17000
-1150000,300000,1525.6,19025.6,-17500
-1150000,300000,1525.6,19525.6,-18000
-1150000,300000,1525.6,20025.6,-18500
-1150000,300000,1525.6,20525.6,-19000
-1150000,300000,1525.6,21025.6,-19500
-1150000,300000,1525.6,21525.6,-20000
-1140000,300000,669.5,11169.5,-10500
-1140000,300000,669.5,11669.5,-11000
-1140000,300000,669.5,12169.5,-11500
-1140000,300000,669.5,12669.5,-12000
-1140000,300000,669.5,13169.5,-12500
-1140000,300000,669.5,13669.5,-13000
-1140000,300000,669.5,14169.5,-13500
-1140000,300000,669.5,14669.5,-14000
-1140000,300000,669.5,15169.5,-14500
-1140000,300000,669.5,15669.5,-15000
-1140000,300000,669.5,16169.5,-15500
-1140000,300000,669.5,16669.5,-16000
-1140000,300000,669.5,17169.5,-16500
-1140000,300000,669.5,17669.5,-17000
-1140000,300000,669.5,18169.5,-17500
-1140000,300000,669.5,18669.5,-18000
-1140000,300000,669.5,19169.5,-18500
-1140000,300000,669.5,19669.5,-19000
-1140000,300000,669.5,20169.5,-19500
-1140000,300000,669.5,20669.5,-20000
-1130000,300000,1067.0,11567.0,-10500
-1130000,300000,1067.0,12067.0,-11000
-1130000,300000,1067.0,12567.0,-11500
-1130000,300000,1067.0,13067.0,-12000
-1130000,300000,1067.0,13567.0,-12500
-1130000,300000,1067.0,14067.0,-13000
-1130000,300000,1067.0,14567.0,-13500
-1130000,300000,1067.0,15067.0,-14000
-1130000,300000,1067.0,15567.0,-14500
-1130000,300000,1067.0,16067.0,-15000
-1130000,300000,1067.0,16567.0,-15500
-1130000,300000,1067.0,17067.0,-16000
-1130000,300000,1067.0,17567.0,-16500
-1130000,300000,1067.0,18067.0,-17000
-1130000,300000,1067.0,18567.0,-17500
-1130000,300000,1067.0,19067.0,-18000
-1130000,300000,1067.0,19567.0,-18500
-1130000,300000,1067.0,20067.0,-19000
-1130000,300000,1067.0,20567.0,-19500
-1130000,300000,1067.0,21067.0,-20000
-1120000,300000,1904.5,11404.5,-9500
-1120000,300000,1904.5,11904.5,-10000
-1120000,300000,1904.5,12404.5,-10500
-1120000,300000,1904.5,12904.5,-11000
-1120000,300000,1904.5,13404.5,-11500
-1120000,300000,1904.5,13904.5,-12000
-1120000,300000,1904.5,14404.5,-12500
-1120000,300000,1904.5,14904.5,-13000
-1120000,300000,1904.5,15404.5,-13500
-1120000,300000,1904.5,15904.5,-14000
-1120000,300000,1904.5,16404.5,-14500
-1120000,300000,1904.5,16904.5,-15000
-1120000,300000,1904.5,17404.5,-15500
-1120000,300000,1904.5,17904.5,-16000
-1120000,300000,1904.5,18404.5,-16500
-1120000,300000,1904.5,18904.5,-17000
-1120000,300000,1904.5,19404.5,-17500
-1120000,300000,1904.5,19904.5,-18000
-1120000,300000,1904.5,20404.5,-18500
-1120000,300000,1904.5,20904.5,-19000
-1120000,300000,1904.5,21404.5,-19500
-1120000,300000,1904.5,21904.5,-20000
-1110000,300000,1961.8,11961.8,-10000
-1110000,300000,1961.8,12461.8,-10500
-1110000,300000,1961.8,12961.8,-11000
-1110000,300000,1961.8,13461.8,-11500
-1110000,300000,1961.8,13961.8,-12000
-1110000,300000,1961.8,14461.8,-12500
-1110000,300000,1961.8,14961.8,-13000
-1110000,300000,1961.8,15461.8,-13500
-1110000,300000,1961.8,15961.8,-14000
-1110000,300000,1961.8,16461.8,-14500
-1110000,300000,1961.8,16961.8,-15000
-1110000,300000,1961.8,17461.8,-15500
-1110000,300000,1961.8,17961.8,-16000
-1110000,300000,1961.8,18461.8,-16500
-1110000,300000,1961.8,18961.8,-17000
-1110000,300000,1961.8,19461.8,-17500
-1110000,300000,1961.8,19961.8,-18000
-1110000,300000,1961.8,20461.8,-18500
-1110000,300000,1961.8,20961.8,-19000
-1110000,300000,1961.8,21461.8,-19500
-1110000,300000,1961.8,21961.8,-20000
-1100000,300000,396.0,11896.0,-11500
-1100000,300000,396.0,12396.0,-12000
-1100000,300000,396.0,12896.0,-12500
-1100000,300000,396.0,13396.0,-13000
-1100000,300000,396.0,13896.0,-13500
-1100000,300000,396.0,14396.0,-14000
-1100000,300000,396.0,14896.0,-14500
-1100000,300000,396.0,15396.0,-15000
-1100000,300000,396.0,15896.0,-15500
-1100000,300000,396.0,16396.0,-16000
-1100000,300000,396.0,16896.0,-16500
-1100000,300000,396.0,17396.0,-17000
-1100000,300000,396.0,17896.0,-17500
-1100000,300000,396.0,18396.0,-18000
-1100000,300000,396.0,18896.0,-18500
-1100000,300000,396.0,19396.0,-19000
-1100000,300000,396.0,19896.0,-19500
-1100000,300000,396.0,20396.0,-20000
-1090000,300000,559.1,12059.1,-11500
-1090000,300000,559.1,12559.1,-12000
-1090000,300000,559.1,13059.1,-12500
-1090000,300000,559.1,13559.1,-13000
-1090000,300000,559.1,14059.1,-13500
-1090000,300000,559.1,14559.1,-14000
-1090000,300000,559.1,15059.1,-14500
-1090000,300000,559.1,15559.1,-15000
-1090000,300000,559.1,16059.1,-15500
-1090000,300000,559.1,16559.1,-16000
-1090000,300000,559.1,17059.1,-16500
-1090000,300000,559.1,17559.1,-17000
-1090000,300000,559.1,18059.1,-17500
-1090000,300000,559.1,18559.1,-18000
-1090000,300000,559.1,19059.1,-18500
-1090000,300000,559.1,19559.1,-19000
-1090000,300000,559.1,20059.1,-19500
-1090000,300000,559.1,20559.1,-20000
-1080000,300000,398.1,11398.1,-11000
-1080000,300000,398.1,11898.1,-11500
-1080000,300000,398.1,12398.1,-12000
-1080000,300000,398.1,12898.1,-12500
-1080000,300000,398.1,13398.1,-13000
-1080000,300000,398.1,13898.1,-13500
-1080000,300000,398.1,14398.1,-14000
-1080000,300000,398.1,14898.1,-14500
-1080000,300000,398.1,15398.1,-15000
-1080000,300000,398.1,15898.1,-15500
-1080000,300000,398.1,16398.1,-16000
-1080000,300000,398.1,16898.1,-16500
-1080000,300000,398.1,17398.1,-17000
-1080000,300000,398.1,17898.1,-17500
-1080000,300000,398.1,18398.1,-18000
-1080000,300000,398.1,18898.1,-18500
-1080000,300000,398.1,19398.1,-19000
-1080000,300000,398.1,19898.1,-19500
-1080000,300000,398.1,20398.1,-20000
-1070000,300000,419.6,10919.6,-10500
-1070000,300000,419.6,11419.6,-11000
-1070000,300000,419.6,11919.6,-11500
-1070000,300000,419.6,12419.6,-12000
-1070000,300000,419.6,12919.6,-12500
-1070000,300000,419.6,13419.6,-13000
-1070000,300000,419.6,13919.6,-13500
-1070000,300000,419.6,14419.6,-14000
-1070000,300000,419.6,14919.6,-14500
-1070000,300000,419.6,15419.6,-15000
-1070000,300000,419.6,15919.6,-15500
-1070000,300000,419.6,16419.6,-16000
-1070000,300000,419.6,16919.6,-16500
-1070000,300000,419.6,17419.6,-17000
-1070000,300000,419.6,17919.6,-17500
-1070000,300000,419.6,18419.6,-18000
-1070000,300000,419.6,18919.6,-18500
-1070000,300000,419.6,19419.6,-19000
-1070000,300000,419.6,19919.6,-19500
-1070000,300000,419.6,20419.6,-20000
-1060000,300000,437.2,10437.2,-10000
-1060000,300000,437.2,10937.2,-10500
-1060000,300000,437.2,11437.2,-11000
-1060000,300000,437.2,11937.2,-11500
-1060000,300000,437.2,12437.2,-12000
-1060000,300000,437.2,12937.2,-12500
-1060000,300000,437.2,13437.2,-13000
-1060000,300000,437.2,13937.2,-13500
-1060000,300000,437.2,14437.2,-14000
-1060000,300000,437.2,14937.2,-14500
-1060000,300000,437.2,15437.2,-15000
-1060000,300000,437.2,15937.2,-15500
-1060000,300000,437.2,16437.2,-16000
-1060000,300000,437.2,16937.2,-16500
-1060000,300000,437.2,17437.2,-17000
-1060000,300000,437.2,17937.2,-17500
-1060000,300000,437.2,18437.2,-18000
-1060000,300000,437.2,18937.2,-18500
-1060000,300000,437.2,19437.2,-19000
-1060000,300000,437.2,19937.2,-19500
-1060000,300000,437.2,20437.2,-20000
-1050000,300000,657.0,9657.0,-9000
-1050000,300000,657.0,10157.0,-9500
-1050000,300000,657.0,10657.0,-10000
-1050000,300000,657.0,11157.0,-10500
-1050000,300000,657.0,11657.0,-11000
-1050000,300000,657.0,12157.0,-11500
-1050000,300000,657.0,12657.0,-12000
-1050000,300000,657.0,13157.0,-12500
-1050000,300000,657.0,13657.0,-13000
-1050000,300000,657.0,14157.0,-13500
-1050000,300000,657.0,14657.0,-14000
-1050000,300000,657.0,15157.0,-14500
-1050000,300000,657.0,15657.0,-15000
-1050000,300000,657.0,16157.0,-15500
-1050000,300000,657.0,16657.0,-16000
-1050000,300000,657.0,17157.0,-16500
-1050000,300000,657.0,17657.0,-17000
-1050000,300000,657.0,18157.0,-17500
-1050000,300000,657.0,18657.0,-18000
-1050000,300000,657.0,19157.0,-18500
-1050000,300000,657.0,19657.0,-19000
-1050000,300000,657.0,20157.0,-19500
-1050000,300000,657.0,20657.0,-20000
-1040000,300000,181.8,9681.8,-9500
-1040000,300000,181.8,10181.8,-10000
-1040000,300000,181.8,10681.8,-10500
-1040000,300000,181.8,11181.8,-11000
-1040000,300000,181.8,11681.8,-11500
-1040000,300000,181.8,12181.8,-12000
-1040000,300000,181.8,12681.8,-12500
-1040000,300000,181.8,13181.8,-13000
-1040000,300000,181.8,13681.8,-13500
-1040000,300000,181.8,14181.8,-14000
-1040000,300000,181.8,14681.8,-14500
-1040000,300000,181.8,15181.8,-15000
-1040000,300000,181.8,15681.8,-15500
-1040000,300000,181.8,16181.8,-16000
-1040000,300000,181.8,16681.8,-16500
-1040000,300000,181.8,17181.8,-17000
-1040000,300000,181.8,17681.8,-17500
-1040000,300000,181.8,18181.8,-18000
-1040000,300000,181.8,18681.8,-18500
-1040000,300000,181.8,19181.8,-19000
-1040000,300000,181.8,19681.8,-19500
-1040000,300000,181.8,20181.8,-20000
-1030000,300000,282.0,9282.0,-9000
-1030000,300000,282.0,9782.0,-9500
-1030000,300000,282.0,10282.0,-10000
-1030000,300000,282.0,10782.0,-10500
-1030000,300000,282.0,11282.0,-11000
-1030000,300000,282.0,11782.0,-11500
-1030000,300000,282.0,12282.0,-12000
-1030000,300000,282.0,12782.0,-12500
-1030000,300000,282.0,13282.0,-13000
-1030000,300000,282.0,13782.0,-13500
-1030000,300000,282.0,14282.0,-14000
-1030000,300000,282.0,14782.0,-14500
-1030000,300000,282.0,15282.0,-15000
-1030000,300000,282.0,15782.0,-15500
-1030000,300000,282.0,16282.0,-16000
-1030000,300000,282.0,16782.0,-16500
-1030000,300000,282.0,17282.0,-17000
-1030000,300000,282.0,17782.0,-17500
-1030000,300000,282.0,18282.0,-18000
-1030000,300000,282.0,18782.0,-18500
-1030000,300000,282.0,19282.0,-19000
-1030000,300000,282.0,19782.0,-19500
-1030000,300000,282.0,20282.0,-20000
-1020000,300000,759.2,9759.2,-9000
-1020000,300000,759.2,10259.2,-9500
-1020000,300000,759.2,10759.2,-10000
-1020000,300000,759.2,11259.2,-10500
-1020000,300000,759.2,11759.2,-11000
-1020000,300000,759.2,12259.2,-11500
-1020000,300000,759.2,12759.2,-12000
-1020000,300000,759.2,13259.2,-12500
-1020000,300000,759.2,13759.2,-13000
-1020000,300000,759.2,14259.2,-13500
-1020000,300000,759.2,14759.2,-14000
-1020000,300000,759.2,15259.2,-14500
-1020000,300000,759.2,15759.2,-15000
-1020000,300000,759.2,16259.2,-15500
-1020000,300000,759.2,16759.2,-16000
-1020000,300000,759.2,17259.2,-16500
-1020000,300000,759.2,17759.2,-17000
-1020000,300000,759.2,18259.2,-17500
-1020000,300000,759.2,18759.2,-18000
-1020000,300000,759.2,19259.2,-18500
-1020000,300000,759.2,19759.2,-19000
-1020000,300000,759.2,20259.2,-19500
-1020000,300000,759.2,20759.2,-20000
-1010000,300000,1216.4,10216.4,-9000
-1010000,300000,1216.4,10716.4,-9500
-1010000,300000,1216.4,11216.4,-10000
-1010000,300000,1216.4,11716.4,-10500
-1010000,300000,1216.4,12216.4,-11000
-1010000,300000,1216.4,12716.4,-11500
-1010000,300000,1216.4,13216.4,-12000
-1010000,300000,1216.4,13716.4,-12500
-1010000,300000,1216.4,14216.4,-13000
-1010000,300000,1216.4,14716.4,-13500
-1010000,300000,1216.4,15216.4,-14000
-1010000,300000,1216.4,15716.4,-14500
-1010000,300000,1216.4,16216.4,-15000
-1010000,300000,1216.4,16716.4,-15500
-1010000,300000,1216.4,17216.4,-16000
-1010000,300000,1216.4,17716.4,-16500
-1010000,300000,1216.4,18216.4,-17000
-1010000,300000,1216.4,18716.4,-17500
-1010000,300000,1216.4,19216.4,-18000
-1010000,300000,1216.4,19716.4,-18500
-1010000,300000,1216.4,20216.4,-19000
-1010000,300000,1216.4,20716.4,-19500
-1010000,300000,1216.4,21216.4,-20000
-1000000,300000,979.5,10479.5,-9500
-1000000,300000,979.5,10979.5,-10000
-1000000,300000,979.5,11479.5,-10500
-1000000,300000,979.5,11979.5,-11000
-1000000,300000,979.5,12479.5,-11500
-1000000,300000,979.5,12979.5,-12000
-1000000,300000,979.5,13479.5,-12500
-1000000,300000,979.5,13979.5,-13000
-1000000,300000,979.5,14479.5,-13500
-1000000,300000,979.5,14979.5,-14000
-1000000,300000,979.5,15479.5,-14500
-1000000,300000,979.5,15979.5,-15000
-1000000,300000,979.5,16479.5,-15500
-1000000,300000,979.5,16979.5,-16000
-1000000,300000,979.5,17479.5,-16500
-1000000,300000,979.5,17979.5,-17000
-1000000,300000,979.5,18479.5,-17500
-1000000,300000,979.5,18979.5,-18000
-1000000,300000,979.5,19479.5,-18500
-1000000,300000,979.5,19979.5,-19000
-1000000,300000,979.5,20479.5,-19500
-1000000,300000,979.5,20979.5,-20000
-990000,300000,1399.0,9899.0,-8500
-990000,300000,1399.0,10399.0,-9000
-990000,300000,1399.0,10899.0,-9500
-990000,300000,1399.0,11399.0,-10000
-990000,300000,1399.0,11899.0,-10500
-990000,300000,1399.0,12399.0,-11000
-990000,300000,1399.0,12899.0,-11500
-990000,300000,1399.0,13399.0,-12000
-990000,300000,1399.0,13899.0,-12500
-990000,300000,1399.0,14399.0,-13000
-990000,300000,1399.0,14899.0,-13500
-990000,300000,1399.0,15399.0,-14000
-990000,300000,1399.0,15899.0,-14500
-990000,300000,1399.0,16399.0,-15000
-990000,300000,1399.0,16899.0,-15500
-990000,300000,1399.0,17399.0,-16000
-990000,300000,1399.0,17899.0,-16500
-990000,300000,1399.0,18399.0,-17000
-990000,300000,1399.0,18899.0,-17500
-990000,300000,1399.0,19399.0,-18000
-990000,300000,1399.0,19899.0,-18500
-990000,300000,1399.0,20399.0,-19000
-990000,300000,1399.0,20899.0,-19500
-990000,300000,1399.0,21399.0,-20000
-980000,300000,1087.0,9087.0,-8000
-980000,300000,1087.0,9587.0,-8500
-980000,300000,1087.0,10087.0,-9000
-980000,300000,1087.0,10587.0,-9500
-980000,300000,1087.0,11087.0,-10000
-980000,300000,1087.0,11587.0,-10500
-980000,300000,1087.0,12087.0,-11000
-980000,300000,1087.0,12587.0,-11500
-980000,300000,1087.0,13087.0,-12000
-980000,300000,1087.0,13587.0,-12500
-980000,300000,1087.0,14087.0,-13000
-980000,300000,1087.0,14587.0,-13500
-980000,300000,1087.0,15087.0,-14000
-980000,300000,1087.0,15587.0,-14500
-980000,300000,1087.0,16087.0,-15000
-980000,300000,1087.0,16587.0,-15500
-980000,300000,1087.0,17087.0,-16000
-980000,300000,1087.0,17587.0,-16500
-980000,300000,1087.0,18087.0,-17000
-980000,300000,1087.0,18587.0,-17500
-980000,300000,1087.0,19087.0,-18000
-980000,300000,1087.0,19587.0,-18500
-980000,300000,1087.0,20087.0,-19000
-980000,300000,1087.0,20587.0,-19500
-980000,300000,1087.0,21087.0,-20000
-970000,300000,943.3,8443.3,-7500
-970000,300000,943.3,8943.3,-8000
-970000,300000,943.3,9443.3,-8500
-970000,300000,943.3,9943.3,-9000
-970000,300000,943.3,10443.3,-9500
-970000,300000,943.3,10943.3,-10000
-970000,300000,943.3,11443.3,-10500
-970000,300000,943.3,11943.3,-11000
-970000,300000,943.3,12443.3,-11500
-970000,300000,943.3,12943.3,-12000
-970000,300000,943.3,13443.3,-12500
-970000,300000,943.3,13943.3,-13000
-970000,300000,943.3,14443.3,-13500
-970000,300000,943.3,14943.3,-14000
-970000,300000,943.3,15443.3,-14500
-970000,300000,943.3,15943.3,-15000
-970000,300000,943.3,16443.3,-15500
-970000,300000,943.3,16943.3,-16000
-970000,300000,943.3,17443.3,-16500
-970000,300000,943.3,17943.3,-17000
-970000,300000,943.3,18443.3,-17500
-970000,300000,943.3,18943.3,-18000
-970000,300000,943.3,19443.3,-18500
-970000,300000,943.3,19943.3,-19000
-970000,300000,943.3,20443.3,-19500
-970000,300000,943.3,20943.3,-20000
-960000,300000,985.5,8485.5,-7500
-960000,300000,985.5,8985.5,-8000
-960000,300000,985.5,9485.5,-8500
-960000,300000,985.5,9985.5,-9000
-960000,300000,985.5,10485.5,-9500
-960000,300000,985.5,10985.5,-10000
-960000,300000,985.5,11485.5,-10500
-960000,300000,985.5,11985.5,-11000
-960000,300000,985.5,12485.5,-11500
-960000,300000,985.5,12985.5,-12000
-960000,300000,985.5,13485.5,-12500
-960000,300000,985.5,13985.5,-13000
-960000,300000,985.5,14485.5,-13500
-960000,300000,985.5,14985.5,-14000
-960000,300000,985.5,15485.5,-14500
-960000,300000,985.5,15985.5,-15000
-960000,300000,985.5,16485.5,-15500
-960000,300000,985.5,16985.5,-16000
-960000,300000,985.5,17485.5,-16500
-960000,300000,985.5,17985.5,-17000
-960000,300000,985.5,18485.5,-17500
-960000,300000,985.5,18985.5,-18000
-960000,300000,985.5,19485.5,-18500
-960000,300000,985.5,19985.5,-19000
-960000,300000,985.5,20485.5,-19500
-960000,300000,985.5,20985.5,-20000
-950000,300000,645.1,9145.1,-8500
-950000,300000,645.1,9645.1,-9000
-950000,300000,645.1,10145.1,-9500
-950000,300000,645.1,10645.1,-10000
-950000,300000,645.1,11145.1,-10500
-950000,300000,645.1,11645.1,-11000
-950000,300000,645.1,12145.1,-11500
-950000,300000,645.1,12645.1,-12000
-950000,300000,645.1,13145.1,-12500
-950000,300000,645.1,13645.1,-13000
-950000,300000,645.1,14145.1,-13500
-950000,300000,645.1,14645.1,-14000
-950000,300000,645.1,15145.1,-14500
-950000,300000,645.1,15645.1,-15000
-950000,300000,645.1,16145.1,-15500
-950000,300000,645.1,16645.1,-16000
-950000,300000,645.1,17145.1,-16500
-950000,300000,645.1,17645.1,-17000
-950000,300000,645.1,18145.1,-17500
-950000,300000,645.1,18645.1,-18000
-950000,300000,645.1,19145.1,-18500
-950000,300000,645.1,19645.1,-19000
-950000,300000,645.1,20145.1,-19500
-950000,300000,645.1,20645.1,-20000
-940000,300000,996.2,9496.2,-8500
-940000,300000,996.2,9996.2,-9000
-940000,300000,996.2,10496.2,-9500
-940000,300000,996.2,10996.2,-10000
-940000,300000,996.2,11496.2,-10500
-940000,300000,996.2,11996.2,-11000
-940000,300000,996.2,12496.2,-11500
-940000,300000,996.2,12996.2,-12000
-940000,300000,996.2,13496.2,-12500
-940000,300000,996.2,13996.2,-13000
-940000,300000,996.2,14496.2,-13500
-940000,300000,996.2,14996.2,-14000
-940000,300000,996.2,15496.2,-14500
-940000,300000,996.2,15996.2,-15000
-940000,300000,996.2,16496.2,-15500
-940000,300000,996.2,16996.2,-16000
-940000,300000,996.2,17496.2,-16500
-940000,300000,996.2,17996.2,-17000
-940000,300000,996.2,18496.2,-17500
-940000,300000,996.2,18996.2,-18000
-940000,300000,996.2,19496.2,-18500
-940000,300000,996.2,19996.2,-19000
-940000,300000,996.2,20496.2,-19500
-940000,300000,996.2,20996.2,-20000
-930000,300000,1059.0,9559.0,-8500
-930000,300000,1059.0,10059.0,-9000
-930000,300000,1059.0,10559.0,-9500
-930000,300000,1059.0,11059.0,-10000
-930000,300000,1059.0,11559.0,-10500
-930000,300000,1059.0,12059.0,-11000
-930000,300000,1059.0,12559.0,-11500
-930000,300000,1059.0,13059.0,-12000
-930000,300000,1059.0,13559.0,-12500
-930000,300000,1059.0,14059.0,-13000
-930000,300000,1059.0,14559.0,-13500
-930000,300000,1059.0,15059.0,-14000
-930000,300000,1059.0,15559.0,-14500
-930000,300000,1059.0,16059.0,-15000
-930000,300000,1059.0,16559.0,-15500
-930000,300000,1059.0,17059.0,-16000
-930000,300000,1059.0,17559.0,-16500
-930000,300000,1059.0,18059.0,-17000
-930000,300000,1059.0,18559.0,-17500
-930000,300000,1059.0,19059.0,-18000
-930000,300000,1059.0,19559.0,-18500
-930000,300000,1059.0,20059.0,-19000
-930000,300000,1059.0,20559.0,-19500
-930000,300000,1059.0,21059.0,-20000
-920000,300000,552.8,9552.8,-9000
-920000,300000,552.8,10052.8,-9500
-920000,300000,552.8,10552.8,-10000
-920000,300000,552.8,11052.8,-10500
-920000,300000,552.8,11552.8,-11000
-920000,300000,552.8,12052.8,-11500
-920000,300000,552.8,12552.8,-12000
-920000,300000,552.8,13052.8,-12500
-920000,300000,552.8,13552.8,-13000
-920000,300000,552.8,14052.8,-13500
-920000,300000,552.8,14552.8,-14000
-920000,300000,552.8,15052.8,-14500
-920000,300000,552.8,15552.8,-15000
-920000,300000,552.8,16052.8,-15500
-920000,300000,552.8,16552.8,-16000
-920000,300000,552.8,17052.8,-16500
-920000,300000,552.8,17552.8,-17000
-920000,300000,552.8,18052.8,-17500
-920000,300000,552.8,18552.8,-18000
-920000,300000,552.8,19052.8,-18500
-920000,300000,552.8,19552.8,-19000
-920000,300000,552.8,20052.8,-19500
-920000,300000,552.8,20552.8,-20000
-910000,300000,321.3,9321.3,-9000
-910000,300000,321.3,9821.3,-9500
-910000,300000,321.3,10321.3,-10000
-910000,300000,321.3,10821.3,-10500
-910000,300000,321.3,11321.3,-11000
-910000,300000,321.3,11821.3,-11500
-910000,300000,321.3,12321.3,-12000
-910000,300000,321.3,12821.3,-12500
-910000,300000,321.3,13321.3,-13000
-910000,300000,321.3,13821.3,-13500
-910000,300000,321.3,14321.3,-14000
-910000,300000,321.3,14821.3,-14500
-910000,300000,321.3,15321.3,-15000
-910000,300000,321.3,15821.3,-15500
-910000,300000,321.3,16321.3,-16000
-910000,300000,321.3,16821.3,-16500
-910000,300000,321.3,17321.3,-17000
-910000,300000,321.3,17821.3,-17500
-910000,300000,321.3,18321.3,-18000
-910000,300000,321.3,18821.3,-18500
-910000,300000,321.3,19321.3,-19000
-910000,300000,321.3,19821.3,-19500
-910000,300000,321.3,20321.3,-20000
-900000,300000,284.9,9784.9,-9500
-900000,300000,284.9,10284.9,-10000
-900000,300000,284.9,10784.9,-10500
-900000,300000,284.9,11284.9,-11000
-900000,300000,284.9,11784.9,-11500
-900000,300000,284.9,12284.9,-12000
-900000,300000,284.9,12784.9,-12500
-900000,300000,284.9,13284.9,-13000
-900000,300000,284.9,13784.9,-13500
-900000,300000,284.9,14284.9,-14000
-900000,300000,284.9,14784.9,-14500
-900000,300000,284.9,15284.9,-15000
-900000,300000,284.9,15784.9,-15500
-900000,300000,284.9,16284.9,-16000
-900000,300000,284.9,16784.9,-16500
-900000,300000,284.9,17284.9,-17000
-900000,300000,284.9,17784.9,-17500
