x,y,curie
-655000,835000,11.05179387244696
-655000,840000,10.868372063493648
-655000,845000,10.67615766468236
-655000,850000,10.531906165776526
-655000,855000,10.483725267867351
-655000,860000,10.525328302612134
-655000,865000,10.613794621631776
-655000,870000,10.718706153395585
-655000,875000,10.830384194779958
-655000,880000,10.929165530780713
-655000,885000,10.985295187826852
-655000,890000,11.024784468537355
-655000,895000,11.064305711938353
-655000,900000,11.108349812037712
-655000,905000,11.157268351822156
-655000,910000,11.219313136090296
-655000,915000,11.29844286675283
-655000,920000,11.396701505205003
-655000,925000,11.50141598278404
-655000,930000,11.58318197158035
-655000,935000,11.60344199014362
-655000,940000,11.549577523269738
-655000,945000,11.426842195899201
-655000,950000,11.258769358213442
-655000,955000,11.090132249787949
-655000,960000,10.97276361215002
-655000,965000,10.901526604269725
-655000,970000,10.838749603986082
-655000,975000,10.769846235770457
-655000,980000,10.688981390694988
-655000,985000,10.609179623775145
-655000,990000,10.526184340123393
-655000,995000,10.425482416178363
-655000,1000000,10.295009989342331
-655000,1005000,10.140624189285806
-655000,1010000,9.985805622661932
-655000,1015000,9.846909541822015
-655000,1020000,9.695046727957243
-655000,1025000,9.53071746300963
-655000,1030000,9.360683306433419
-655000,1035000,9.20908880346946
-655000,1040000,9.097527078834759
-655000,1045000,9.010926115904338
-655000,1050000,8.986418942101594
-655000,1055000,8.978906013740701
-655000,1060000,8.985755613637584
-655000,1065000,8.999923154585662
-655000,1070000,9.009158741389193
-655000,1075000,9.001160610563906
-655000,1080000,8.999896567208399
-655000,1085000,8.998018357739012
-655000,1090000,9.011096493559236
-655000,1095000,9.05634013013867
-655000,1100000,9.10108965316557
-655000,1105000,9.185090860973338
-655000,1110000,9.339488128468867
-655000,1115000,9.504382290100377
-655000,1120000,9.67236287034735
-655000,1125000,9.836675142138075
-655000,1130000,9.995115889194372
-655000,1135000,10.138222762312546
-655000,1140000,10.259281536530105
-655000,1145000,10.360167026977292
-655000,1150000,10.44257669505113
-650000,820000,11.274280401050905
-650000,825000,11.230909412542003
-650000,830000,11.132270780966916
-650000,835000,10.997503865353465
-650000,840000,10.812964245480662
-650000,845000,10.550303623216996
-650000,850000,10.355579146995307
-650000,855000,10.310616289097675
-650000,860000,10.367488647927576
-650000,865000,10.470711316130778
-650000,870000,10.598606733617434
-650000,875000,10.744730672934182
-650000,880000,10.870486556219372
-650000,885000,10.893893638499405
-650000,890000,10.914819601159053
-650000,895000,10.969269567454104
-650000,900000,11.034948379361875
-650000,905000,11.08920813941136
-650000,910000,11.144701155352994
-650000,915000,11.209102687067206
-650000,920000,11.284675252461435
-650000,925000,11.358179821627424
-650000,930000,11.410591790982497
-650000,935000,11.416536682031852
-650000,940000,11.362401722546842
-650000,945000,11.24880573899217
-650000,950000,11.099579883662988
-650000,955000,10.957993232880597
-650000,960000,10.854091704634673
-650000,965000,10.784326805548714
-650000,970000,10.72868486150665
-650000,975000,10.666487559166173
-650000,980000,10.58710989749499
-650000,985000,10.500553973058603
-650000,990000,10.414775138907526
-650000,995000,10.320956946609513
-650000,1000000,10.207965522030037
-650000,1005000,10.082044500035323
-650000,1010000,9.933471420190019
-650000,1015000,9.764580849988917
-650000,1020000,9.585359246158873
-650000,1025000,9.406877458611811
-650000,1030000,9.231987075773748
-650000,1035000,9.083794728855874
-650000,1040000,9.02296728990201
-650000,1045000,8.970653791109696
-650000,1050000,8.953756092634526
-650000,1055000,8.963104035143038
-650000,1060000,8.96984293187152
-650000,1065000,8.991051674434198
-650000,1070000,8.990743431511282
-650000,1075000,8.9713509434556
-650000,1080000,8.951006673550264
-650000,1085000,8.938143024511028
-650000,1090000,8.942369269527617
-650000,1095000,8.965453551959431
-650000,1100000,9.01888442379202
-650000,1105000,9.113958945011374
-650000,1110000,9.254367418209828
-650000,1115000,9.422299342402827
-650000,1120000,9.60068557527897
-650000,1125000,9.775109155710153
-650000,1130000,9.941479892939897
-650000,1135000,10.09793230772698
-650000,1140000,10.231373745597447
-650000,1145000,10.340754831500117
-650000,1150000,10.430092269444396
-645000,815000,11.097409923842577
-645000,820000,11.13936921519531
-645000,825000,11.123084766295115
-645000,830000,11.048469193855475
-645000,835000,10.92993572681127
-645000,840000,10.790865899757733
-645000,845000,10.397113549222471
-645000,850000,10.150207884471465
-645000,855000,10.13304822642451
-645000,860000,10.204368359577416
-645000,865000,10.309676700192204
-645000,870000,10.431084634021417
-645000,875000,10.558680755826718
-645000,880000,10.68273207707827
-645000,885000,10.661149361850212
-645000,890000,10.684218785716586
-645000,895000,10.787358965469897
-645000,900000,10.909906729221317
-645000,905000,10.97592840271602
-645000,910000,11.032010441688133
-645000,915000,11.098317943779348
-645000,920000,11.164240184326767
-645000,925000,11.215309867853373
-645000,930000,11.243409804592414
-645000,935000,11.234384556042711
-645000,940000,11.170316555412713
-645000,945000,11.046566637648047
-645000,950000,10.901671093849961
-645000,955000,10.776387605476883
-645000,960000,10.693507821931039
-645000,965000,10.641324869599885
-645000,970000,10.5994170770723
-645000,975000,10.546851458862589
-645000,980000,10.47181492681461
-645000,985000,10.384415690079768
-645000,990000,10.296789749058409
-645000,995000,10.211615583132089
-645000,1000000,10.120733770851587
-645000,1005000,10.027796850645045
-645000,1010000,9.904307110594752
-645000,1015000,9.704128776438758
-645000,1020000,9.494768937159353
-645000,1025000,9.307656124746583
-645000,1030000,9.158762541505254
-645000,1035000,9.058137210075586
-645000,1040000,9.001341146072582
-645000,1045000,8.96150831085652
-645000,1050000,8.948695985518311
-645000,1055000,8.967684388719661
-645000,1060000,9.00929554248541
-645000,1065000,9.057700105948218
-645000,1070000,9.061784701278185
-645000,1075000,9.011023643969935
-645000,1080000,8.967557399627246
-645000,1085000,8.93247089095587
-645000,1090000,8.913276999344925
-645000,1095000,8.922830719312154
-645000,1100000,8.973613486610821
-645000,1105000,9.068039765579169
-645000,1110000,9.206309337860784
-645000,1115000,9.37779875917539
-645000,1120000,9.56446694683013
-645000,1125000,9.74729698304128
-645000,1130000,9.919345312563358
-645000,1135000,10.08008960069912
-645000,1140000,10.222369881608317
-645000,1145000,10.337547670369574
-645000,1150000,10.43170947182565
-645000,1155000,10.510862091525501
-645000,1160000,10.581148971453528
-640000,810000,11.013779457364112
-640000,815000,11.033685481840546
-640000,820000,11.055718628793219
-640000,825000,11.04604504866855
-640000,830000,10.978846372699675
-640000,835000,10.840006571497234
-640000,840000,10.578297913235454
-640000,845000,10.251489652606262
-640000,850000,10.054060248455684
-640000,855000,10.013105533644437
-640000,860000,10.069297799604934
-640000,865000,10.149889143768341
-640000,870000,10.221659280256326
-640000,875000,10.265959226022835
-640000,880000,10.268843129818547
-640000,885000,10.248647826148066
-640000,890000,10.29967567079379
-640000,895000,10.474120264482709
-640000,900000,10.748513793928902
-640000,905000,10.785470032565593
-640000,910000,10.867274386238071
-640000,915000,10.961539316747857
-640000,920000,11.035019583739496
-640000,925000,11.066543312128525
-640000,930000,11.06254299329791
-640000,935000,11.038336833485706
-640000,940000,10.965753354069502
-640000,945000,10.797314118685224
-640000,950000,10.639242314731876
-640000,955000,10.534192908794841
-640000,960000,10.487970516004665
-640000,965000,10.470847191882582
-640000,970000,10.45204285976371
-640000,975000,10.408148951228826
-640000,980000,10.332923500297301
-640000,985000,10.243294100599842
-640000,990000,10.153628214520321
-640000,995000,10.076266043751625
-640000,1000000,10.011423439836449
-640000,1005000,9.95107388042579
-640000,1010000,9.85598670194279
-640000,1015000,9.629797661529194
-640000,1020000,9.407861823747057
-640000,1025000,9.212859247460017
-640000,1030000,9.08028066232828
-640000,1035000,9.032547267296247
-640000,1040000,8.999684858513971
-640000,1045000,8.975221281027398
-640000,1050000,8.968263456026103
-640000,1055000,9.002630178717096
-640000,1060000,9.10313659189373
-640000,1065000,9.22239931561788
-640000,1070000,9.262425192790403
-640000,1075000,9.16678243808889
-640000,1080000,9.065752776633525
-640000,1085000,8.977971206289286
-640000,1090000,8.927781636995018
-640000,1095000,8.918369777984704
-640000,1100000,8.956733304262745
-640000,1105000,9.046384044904253
-640000,1110000,9.187941134191249
-640000,1115000,9.368819829047366
-640000,1120000,9.566823416557265
-640000,1125000,9.75751641230225
-640000,1130000,9.93371376271726
-640000,1135000,10.093635619230096
-640000,1140000,10.235758423169287
-640000,1145000,10.355701056663419
-640000,1150000,10.449303207187905
-640000,1155000,10.527791754054485
-635000,805000,10.96347020806141
-635000,810000,10.973142696516783
-635000,815000,11.000631783182065
-635000,820000,11.015642296975319
-635000,825000,11.001273964396017
-635000,830000,10.933724036523321
-635000,835000,10.804336400611952
-635000,840000,10.452892853014704
-635000,845000,10.113765282607929
-635000,850000,9.990462574768753
-635000,855000,9.959206141179369
-635000,860000,9.986699572224582
-635000,865000,10.020791146023619
-635000,870000,10.023369169448229
-635000,875000,9.969482439524691
-635000,880000,9.853795097210435
-635000,885000,9.738814607375069
-635000,890000,9.754460519452836
-635000,895000,9.941358666832448
-635000,900000,10.234357322817065
-635000,905000,10.451274324328205
-635000,910000,10.63949051140877
-635000,915000,10.804609894327687
-635000,920000,10.905143511711016
-635000,925000,10.903580907198027
-635000,930000,10.844836181074632
-635000,935000,10.7731115855142
-635000,940000,10.667669242279006
-635000,945000,10.45513323026387
-635000,950000,10.279117746265582
-635000,955000,10.218263395096729
-635000,960000,10.235032763959573
-635000,965000,10.273704816834394
-635000,970000,10.286129693769801
-635000,975000,10.251506863378179
-635000,980000,10.17036905424237
-635000,985000,10.064150967519986
-635000,990000,9.9749611119731
-635000,995000,9.893195198339768
-635000,1000000,9.84324861443774
-635000,1005000,9.834493063194337
-635000,1010000,9.729266466265228
-635000,1015000,9.516202146271281
-635000,1020000,9.312484772994905
-635000,1025000,9.145777793557809
-635000,1030000,9.040221738661085
-635000,1035000,9.013729196634939
-635000,1040000,9.008102335115828
-635000,1045000,9.000740471716004
-635000,1050000,9.010360927406754
-635000,1055000,9.079710926524095
-635000,1060000,9.247876506979734
-635000,1065000,9.46842665121678
-635000,1070000,9.62503251594595
-635000,1075000,9.469020833812634
-635000,1080000,9.254816828468286
-635000,1085000,9.075922957646403
-635000,1090000,9.004562263679079
-635000,1095000,8.959827959346496
-635000,1100000,8.974703283705486
-635000,1105000,9.054479689408602
-635000,1110000,9.20292656028313
-635000,1115000,9.40163544079166
-635000,1120000,9.614795291406976
-635000,1125000,9.812707481728506
-635000,1130000,9.988815748538345
-635000,1135000,10.142496485677555
-635000,1140000,10.279036567184574
-635000,1145000,10.396105110893764
-630000,805000,10.935465219687167
-630000,810000,10.961919277526729
-630000,815000,10.991710978505282
-630000,820000,10.997239375824682
-630000,825000,10.96440666936865
-630000,830000,10.892283147025175
-630000,835000,10.723233074514729
-630000,840000,10.355068138946221
-630000,845000,10.059529410974406
-630000,850000,9.94983633508757
-630000,855000,9.93165519198265
-630000,860000,9.954309644283498
-630000,865000,9.959452761251885
-630000,870000,9.901552930266483
-630000,875000,9.760420289807602
-630000,880000,9.52643611593305
-630000,885000,9.239702453885252
-630000,890000,9.208778582532224
-630000,895000,9.375658110898028
-630000,900000,9.701514891844745
-630000,905000,10.067772773865322
-630000,910000,10.37056808756757
-630000,915000,10.622011323640603
-630000,920000,10.786291136751501
-630000,925000,10.705337284883393
-630000,930000,10.571306354267584
-630000,935000,10.425649820607013
-630000,940000,10.25145063410456
-630000,945000,10.032566923824467
-630000,950000,9.844052450817932
-630000,955000,9.835528473527091
-630000,960000,9.943425920589933
-630000,965000,10.060911813433764
-630000,970000,10.104919439566865
-630000,975000,10.076385214735476
-630000,980000,9.9868805640022
-630000,985000,9.82221944647439
-630000,990000,9.685399728915367
-630000,995000,9.59481693122276
-630000,1000000,9.591650297223984
-630000,1005000,9.632945367845805
-630000,1010000,9.543053835575797
-630000,1015000,9.364819227151624
-630000,1020000,9.214095886855782
-630000,1025000,9.095530852935749
-630000,1030000,9.021445717877997
-630000,1035000,9.006912776943187
-630000,1040000,9.02177960392146
-630000,1045000,9.031199359237082
-630000,1050000,9.052630208642624
-630000,1055000,9.149379609285145
-630000,1060000,9.404745023970747
-630000,1065000,9.708278437730351
-630000,1070000,9.887958826865852
-630000,1075000,9.79829104467588
-630000,1080000,9.574837642206264
-630000,1085000,9.351853760114965
-630000,1090000,9.189006987968934
-630000,1095000,9.063264386380487
-630000,1100000,9.054160812635136
-630000,1105000,9.107229589911656
-630000,1110000,9.264519587060844
-630000,1115000,9.495017782085661
-630000,1120000,9.723153766958005
-630000,1125000,9.921416965587044
-630000,1130000,10.088396457385254
-630000,1135000,10.229007368463988
-630000,1140000,10.353014704582398
-625000,800000,10.919555031453982
-625000,805000,10.931574200529411
-625000,810000,10.961443281912826
-625000,815000,10.991424599201157
-625000,820000,10.982902695714001
-625000,825000,10.92205260961373
-625000,830000,10.838105341091193
-625000,835000,10.619067999756089
-625000,840000,10.20324916103484
-625000,845000,9.998408916071106
-625000,850000,9.925645112914879
-625000,855000,9.929590547807603
-625000,860000,9.958318304212025
-625000,865000,9.957431604956568
-625000,870000,9.87408264709938
-625000,875000,9.692369864420645
-625000,880000,9.413245444357724
-625000,885000,9.132762755632008
-625000,890000,9.023798083547398
-625000,895000,9.070827093039155
-625000,900000,9.283007716194842
-625000,905000,9.743134959956528
-625000,910000,10.066214862681424
-625000,915000,10.335988129692348
-625000,920000,10.50205788442306
-625000,925000,10.409355533374141
-625000,930000,10.242410743845904
-625000,935000,10.053289913320793
-625000,940000,9.843838988398122
-625000,945000,9.617569859289555
-625000,950000,9.382505996218523
-625000,955000,9.430230794523125
-625000,960000,9.616854756819125
-625000,965000,9.84553127952954
-625000,970000,9.897579690767248
-625000,975000,9.863770361256076
-625000,980000,9.735622865780945
-625000,985000,9.507625581564726
-625000,990000,9.32809189998829
-625000,995000,9.27312753162456
-625000,1000000,9.323995997637253
-625000,1005000,9.31438787854112
-625000,1010000,9.214784364539174
-625000,1015000,9.204832261122826
-625000,1020000,9.143052066791194
-625000,1025000,9.060984401987728
-625000,1030000,9.01044827341291
-625000,1035000,9.008811308920592
-625000,1040000,9.035689593588334
-625000,1045000,9.062869623916365
-625000,1050000,9.107702646738968
-625000,1055000,9.221001719622805
-625000,1060000,9.59856770917054
-625000,1065000,9.985879901147007
-625000,1070000,10.212643890676976
-625000,1075000,10.190206028281239
-625000,1080000,9.995895569861963
-625000,1085000,9.766824380341927
-625000,1090000,9.521123022431064
-625000,1095000,9.31173736642522
-625000,1100000,9.290821233818006
-625000,1105000,9.256475106113372
-625000,1110000,9.427856403090702
-625000,1115000,9.689710255896408
-625000,1120000,9.911602396527538
-625000,1125000,10.09067348987066
-625000,1130000,10.234000708656328
-625000,1135000,10.352190957291759
-620000,800000,10.918639764460874
-620000,805000,10.93670146499904
-620000,810000,10.967083712331695
-620000,815000,10.991001196643039
-620000,820000,10.97265530881552
-620000,825000,10.879866220207468
-620000,830000,10.709717329568143
-620000,835000,10.429125971881668
-620000,840000,10.122108334530445
-620000,845000,9.963021711595198
-620000,850000,9.919406796857057
-620000,855000,9.946562038651782
-620000,860000,9.996498882894974
-620000,865000,10.02581361320153
-620000,870000,9.96245642389917
-620000,875000,9.781909412230934
-620000,880000,9.491342424351773
-620000,885000,9.161675392373214
-620000,890000,9.001464583321571
-620000,895000,8.975387571050062
-620000,900000,9.082752376101048
-620000,905000,9.350035545538784
-620000,910000,9.70400933568135
-620000,915000,9.970661204405443
-620000,920000,10.105997476306143
-620000,925000,10.033112302544627
-620000,930000,9.862484748989168
-620000,935000,9.658276699499652
-620000,940000,9.451913210643667
-620000,945000,9.270205860585177
-620000,950000,9.136452664136268
-620000,955000,9.148993598110701
-620000,960000,9.25483577006247
-620000,965000,9.405981839000553
-620000,970000,9.636840278917658
-620000,975000,9.616138943373334
-620000,980000,9.340959412737227
-620000,985000,9.190947549964527
-620000,990000,9.146842555269368
-620000,995000,9.14197671907044
-620000,1000000,9.17595384940099
-620000,1005000,9.184916207146456
-620000,1010000,9.139807895474071
-620000,1015000,9.174409144903645
-620000,1020000,9.165599132580516
-620000,1025000,9.096204373774194
-620000,1030000,9.039365555170649
-620000,1035000,9.028619377006638
-620000,1040000,9.048806493039496
-620000,1045000,9.088367474846848
-620000,1050000,9.173915396878538
-620000,1055000,9.410410437599637
-620000,1060000,9.843162116147298
-620000,1065000,10.317621918613828
-620000,1070000,10.646129735417112
-620000,1075000,10.664732977035053
-620000,1080000,10.52119016521925
-620000,1085000,10.270521137618157
-620000,1090000,9.991342615082404
-620000,1095000,9.83918676885336
-620000,1100000,9.775163520392272
-620000,1105000,9.734250386546524
-620000,1110000,9.83729383269532
-620000,1115000,10.022922842351687
-620000,1120000,10.187954481911797
-620000,1125000,10.31849112649104
-615000,795000,10.94634758383154
-615000,800000,10.926099142634461
-615000,805000,10.948253902383135
-615000,810000,10.974679358882893
-615000,815000,10.988815784999622
-615000,820000,10.95945946950608
-615000,825000,10.858111533088751
-615000,830000,10.6387564496053
-615000,835000,10.340475120802123
-615000,840000,10.069529693444363
-615000,845000,9.950955111388469
-615000,850000,9.932642621632683
-615000,855000,9.989244373666374
-615000,860000,10.085317590404157
-615000,865000,10.198322366877358
-615000,870000,10.197964504728452
-615000,875000,10.032534982079044
-615000,880000,9.740918630877815
-615000,885000,9.408178126267883
-615000,890000,9.108095790383096
-615000,895000,9.002163982063195
-615000,900000,9.008952808559203
-615000,905000,9.15151541858763
-615000,910000,9.40567427438251
-615000,915000,9.62569580943323
-615000,920000,9.769204668160882
-615000,925000,9.639626512644963
-615000,930000,9.457639379791116
-615000,935000,9.25501727378432
-615000,940000,9.069632631777731
-615000,945000,8.962216072547905
-615000,950000,8.901862807477173
-615000,955000,8.905712748966398
-615000,960000,8.952465246848169
-615000,965000,9.050217454033943
-615000,970000,9.213898745163414
-615000,975000,9.219668149679933
-615000,980000,9.082541743730458
-615000,985000,9.011723621702636
-615000,990000,9.028661354741741
-615000,995000,9.078213529794136
-615000,1000000,9.14078516407466
-615000,1005000,9.258728055752156
-615000,1010000,9.321152517133017
-615000,1015000,9.35525942844732
-615000,1020000,9.340671303761818
-615000,1025000,9.241533403372769
-615000,1030000,9.11247536408916
-615000,1035000,9.072029872095229
-615000,1040000,9.071705612198205
-615000,1045000,9.092742844325214
-615000,1050000,9.165967982107157
-615000,1055000,9.442444304690865
-615000,1060000,9.945523527919441
-615000,1065000,10.465286938894675
-615000,1070000,10.882076427631144
-615000,1075000,11.077966035243714
-615000,1080000,11.03714981105587
-615000,1085000,10.83661443580349
-615000,1090000,10.608580982975175
-615000,1095000,10.491764696613327
-615000,1100000,10.420033753533879
-615000,1105000,10.362174163234567
-615000,1110000,10.39264279035039
-615000,1115000,10.46139233159183
-615000,1120000,10.529118078946711
-610000,790000,11.049831629104752
-610000,795000,10.947147159967084
-610000,800000,10.937419087253282
-610000,805000,10.96767550277587
-610000,810000,10.995171204157376
-610000,815000,10.99661680128223
-610000,820000,10.955934713170361
-610000,825000,10.859872667891606
-610000,830000,10.67917519261478
-610000,835000,10.422138070849993
-610000,840000,10.139184565295368
-610000,845000,9.995868377062994
-610000,850000,9.967038793459446
-610000,855000,10.042563186901514
-610000,860000,10.238362009018235
-610000,865000,10.460141422883522
-610000,870000,10.566828990698426
-610000,875000,10.442174746082392
-610000,880000,10.134745470715954
-610000,885000,9.772906593205951
-610000,890000,9.420372709169117
-610000,895000,9.163087518978225
-610000,900000,9.068151907222884
-610000,905000,9.1063016932369
-610000,910000,9.223935300722422
-610000,915000,9.313043656028857
-610000,920000,9.325086011953939
-610000,925000,9.224547028935344
-610000,930000,9.059787468446437
-610000,935000,8.874212063109795
-610000,940000,8.738069897560221
-610000,945000,8.671222041651715
-610000,950000,8.653158355094483
-610000,955000,8.664198996642027
-610000,960000,8.690287523379457
-610000,965000,8.727317276099825
-610000,970000,8.776615703472656
-610000,975000,8.795949222343639
-610000,980000,8.79304848571138
-610000,985000,8.833975966332622
-610000,990000,8.942540999205097
-610000,995000,9.082211157628034
-610000,1000000,9.24533739461709
-610000,1005000,9.522431185750804
-610000,1010000,9.652469437137812
-610000,1015000,9.6762578576551
-610000,1020000,9.661337068618622
-610000,1025000,9.531541818925346
-610000,1030000,9.263815375020826
-610000,1035000,9.17616331052107
-610000,1040000,9.11264482192181
-610000,1045000,9.090628461927713
-610000,1050000,9.143503313018137
-610000,1055000,9.41146742389518
-610000,1060000,9.916455650584913
-610000,1065000,10.470740995034172
-610000,1070000,10.995390678845578
-610000,1075000,11.414417179580637
-610000,1080000,11.482481119830505
-610000,1085000,11.395266292358107
-610000,1090000,11.346570894756196
-610000,1095000,11.19577999132233
-610000,1100000,11.088238467696534
-610000,1105000,11.051343305437474
-610000,1110000,10.998128876468044
-605000,790000,11.02822551228129
-605000,795000,10.951820584885098
-605000,800000,10.964396706720228
-605000,805000,11.009481786627152
-605000,810000,11.038880683266521
-605000,815000,11.033895766770211
-605000,820000,11.011161648650168
-605000,825000,10.967478561485759
-605000,830000,10.857134035782076
-605000,835000,10.648874024713129
-605000,840000,10.373879525271278
-605000,845000,10.128595903531911
-605000,850000,10.020119276644161
-605000,855000,10.086547711196403
-605000,860000,10.33638093666515
-605000,865000,10.692432129267882
-605000,870000,10.905915938619637
-605000,875000,10.844693150942062
-605000,880000,10.58261233970719
-605000,885000,10.207211730714386
-605000,890000,9.816501358884217
-605000,895000,9.491712258133271
-605000,900000,9.304826254587294
-605000,905000,9.220305505449216
-605000,910000,9.163813674959314
-605000,915000,9.095019723416952
-605000,920000,8.984791496946075
-605000,925000,8.832313160055959
-605000,930000,8.66205944373276
-605000,935000,8.509359028675203
-605000,940000,8.419274775200858
-605000,945000,8.394477318351711
-605000,950000,8.41190680577374
-605000,955000,8.432586401722682
-605000,960000,8.433899301299041
-605000,965000,8.407059297878547
-605000,970000,8.390453320544196
-605000,975000,8.422619927799913
-605000,980000,8.486617644865674
-605000,985000,8.612558780199498
-605000,990000,8.83910417769282
-605000,995000,9.092641091393723
-605000,1000000,9.409623393307818
-605000,1005000,9.75374170390419
-605000,1010000,9.934499512972387
-605000,1015000,10.011161114431095
-605000,1020000,10.021125496874493
-605000,1025000,9.881632114960716
-605000,1030000,9.598006395407825
-605000,1035000,9.356347440690367
-605000,1040000,9.16607842513371
-605000,1045000,9.086723396610148
-605000,1050000,9.135228017273421
-605000,1055000,9.377234965419062
-605000,1060000,9.845776066346628
-605000,1065000,10.414150586494554
-605000,1070000,10.995411095506768
-605000,1075000,11.499821424691593
-605000,1080000,11.703625940375556
-605000,1085000,11.755241886829408
-605000,1090000,11.789126250698628
-605000,1095000,11.673992051481099
-605000,1100000,11.593007731560277
-605000,1105000,11.614430959912164
-600000,790000,11.0377453521001
-600000,795000,10.993855186093286
-600000,800000,11.033076517848754
-600000,805000,11.099561428939325
-600000,810000,11.135218303247786
-600000,815000,11.125515182905021
-600000,820000,11.14310473891679
-600000,825000,11.206849752380762
-600000,830000,11.195638784495596
-600000,835000,11.03707577079636
-600000,840000,10.752232383818079
-600000,845000,10.399371851613987
-600000,850000,10.122889525789828
-600000,855000,10.070716978576094
-600000,860000,10.326548305382017
-600000,865000,10.757145891397867
-600000,870000,10.992795691927743
-600000,875000,11.022115162598718
-600000,880000,10.92586622242722
-600000,885000,10.634267623495171
-600000,890000,10.24337561238287
-600000,895000,9.878063285987254
-600000,900000,9.636252680574223
-600000,905000,9.424140257165876
-600000,910000,9.208418523949177
-600000,915000,8.97824293049069
-600000,920000,8.742755141687597
-600000,925000,8.497178870707314
-600000,930000,8.296447281406703
-600000,935000,8.184303185967597
-600000,940000,8.136794472409026
-600000,945000,8.152336194411713
-600000,950000,8.207954514203255
-600000,955000,8.237371704679811
-600000,960000,8.218099899040531
-600000,965000,8.144276189782813
-600000,970000,8.070518877015122
-600000,975000,8.102375960335788
-600000,980000,8.179105525233204
-600000,985000,8.325615460819549
-600000,990000,8.598713433061992
-600000,995000,8.972987060906899
-600000,1000000,9.446429338439788
-600000,1005000,9.847038962809028
-600000,1010000,10.098898146759428
-600000,1015000,10.309269010326107
-600000,1020000,10.371876160144854
-600000,1025000,10.181491042678704
-600000,1030000,9.891603350448722
-600000,1035000,9.57159490736854
-600000,1040000,9.228249298308421
-600000,1045000,9.097452361765193
-600000,1050000,9.089817063778392
-600000,1055000,9.256044142622272
-600000,1060000,9.73113813384884
-600000,1065000,10.297771395551466
-600000,1070000,10.877983918728408
-600000,1075000,11.356297253171455
-600000,1080000,11.695608380712459
-600000,1085000,11.858714144505525
-600000,1090000,11.889636562253294
-600000,1095000,11.8630567625951
-595000,785000,11.347603390464988
-595000,790000,11.126504795040834
-595000,795000,11.086246286675882
-595000,800000,11.164394102589618
-595000,805000,11.27285564801523
-595000,810000,11.339914434078848
-595000,815000,11.332459619051969
-595000,820000,11.382535116236324
-595000,825000,11.621806891637728
-595000,830000,11.714839904412946
-595000,835000,11.593766304627033
-595000,840000,11.267699849255537
-595000,845000,10.812334234691996
-595000,850000,10.322755786853236
-595000,855000,10.08359558404777
-595000,860000,10.262283272948977
-595000,865000,10.678109912553092
-595000,870000,10.97665419345703
-595000,875000,11.07356499409724
-595000,880000,11.05840079765749
-595000,885000,10.926309174049127
-595000,890000,10.683402489376217
-595000,895000,10.304381072832884
-595000,900000,10.020968959878678
-595000,905000,9.696473627339191
-595000,910000,9.338613020092586
-595000,915000,8.970904831035087
-595000,920000,8.61995180797217
-595000,925000,8.267870475432028
-595000,930000,8.069137246845017
-595000,935000,7.999780906332553
-595000,940000,7.993394847632593
-595000,945000,8.022423198574561
-595000,950000,8.08153838603199
-595000,955000,8.109321327100522
-595000,960000,8.073515918465855
-595000,965000,7.98580665015107
-595000,970000,7.899929818229401
-595000,975000,7.874777768991677
-595000,980000,7.9138740236488685
-595000,985000,8.018486089153742
-595000,990000,8.278710442019413
-595000,995000,8.679424496234699
-595000,1000000,9.230595642165897
-595000,1005000,9.745730588733865
-595000,1010000,10.14300743105703
-595000,1015000,10.496215926267359
-595000,1020000,10.664167600058365
-595000,1025000,10.450936158772702
-595000,1030000,10.169893199036363
-595000,1035000,9.842046637099875
-595000,1040000,9.455471913318785
-595000,1045000,9.18482093591
-595000,1050000,9.088778348762574
-595000,1055000,9.185430980730017
-595000,1060000,9.604763242264537
-595000,1065000,10.1467268076104
-595000,1070000,10.676757370020152
-595000,1075000,11.15531135605087
-595000,1080000,11.579402506039234
-590000,780000,11.83982864136411
-590000,785000,11.452596084677419
-590000,790000,11.221137167014076
-590000,795000,11.20202106631878
-590000,800000,11.358517829320297
-590000,805000,11.541602650977735
-590000,810000,11.697062277672714
-590000,815000,11.820110813139552
-590000,820000,11.999683531744601
-590000,825000,12.255901359773953
-590000,830000,12.404422872383563
-590000,835000,12.271281787771828
-590000,840000,11.884930320937858
-590000,845000,11.315507642148061
-590000,850000,10.607030645512557
-590000,855000,10.135392513805964
-590000,860000,10.171563471626703
-590000,865000,10.52242128057764
-590000,870000,10.896850635105103
-590000,875000,11.052937664188319
-590000,880000,11.097441308755208
-590000,885000,11.06828416599546
-590000,890000,10.970851100601042
-590000,895000,10.771047023191645
-590000,900000,10.402891608958365
-590000,905000,9.997033947073879
-590000,910000,9.527033141394574
-590000,915000,9.035688801669298
-590000,920000,8.638639116172603
-590000,925000,8.273504414797893
-590000,930000,8.05122668679765
-590000,935000,7.985071377179581
-590000,940000,7.983568882444769
-590000,945000,8.018569415010377
-590000,950000,8.067171511802732
-590000,955000,8.06628106723427
-590000,960000,7.998216850431827
-590000,965000,7.8871078687323575
-590000,970000,7.77547952067086
-590000,975000,7.712560423093498
-590000,980000,7.714542207748662
-590000,985000,7.790029789858548
-590000,990000,7.953402078135688
-590000,995000,8.254255662642594
-590000,1000000,8.807503298791215
-590000,1005000,9.473601481510935
-590000,1010000,10.076704917029485
-590000,1015000,10.519798856108023
-590000,1020000,10.705282624125429
-590000,1025000,10.63403352073035
