x,y,Temp,pH,Na,K,Ca,Mg,Cl,SO4,HCO3,anion
-756348.0,854348.0,69.47599999999997,7.150700000000003,362.20176999999995,11.044005125477206,107.08512968740872,11.022083029897727,1088.9475565318794,280.61649048749064,190.3676596525957,0.7367886907040421
-756276.0,901602.0,71.68100000000008,6.608000000000007,13042.004299999999,2225.0875699885755,423.4071589646622,50.375017275581335,1292.229278862847,280.6375288873061,175.3451852882058,0.5434422861230811
-756038.0,860538.0,74.34599999999996,7.809299999999996,343.85969999999986,13.075750745487985,138.89612104152744,12.058194218581018,866.6503829374617,276.3324077181491,186.4734266665229,0.6916263660757118
-755352.0,879371.0,44.04,7.1259999999999994,523.6924999999999,93.77794524608177,133.06014570691784,25.226066924652315,1555.582916099614,280.63752888769903,385.2758852680861,0.5964069256344338
-754940.0,858590.0,70.70300000000003,7.893999999999998,299.5703,14.945024692677514,86.50689836098383,11.969478612852383,839.7541435590548,248.52760694631877,177.74506546233442,0.7069047086188669
-754417.0,905262.0,63.83500000000001,6.023300000000002,12343.4921,1850.696439207488,342.36743002709113,54.97064726837673,1565.0292091782442,280.6405320327957,140.0940219075999,0.6116686776668979
-754307.0,906371.0,63.938,6.583000000000001,12480.413,1578.3866375200007,264.51360806508734,56.27165743351762,1596.457243144284,281.4459383421417,131.69431818073397,0.6071147801825746
-754198.0,920336.0,46.87400000000002,7.807000000000001,2064.0549999999994,-66.44809076655372,147.09476784573852,71.15969510900426,722.3793848851542,294.1468702243079,217.3163257575391,0.7450547035009817
-754072.0,906694.0,64.583,6.672999999999999,12506.497,1535.9541697468212,303.1051088299379,56.68865961470845,1599.4007567387914,283.087435847469,129.98257145822183,0.6066781319421
-753966.0,845792.0,63.84799999999999,6.822000000000002,237.91730000000007,19.89105290354441,154.64817092112065,14.41517163029723,1243.191447821185,280.85148126541395,194.81755078415134,0.6812667458643891
-753922.0,912483.0,61.79,7.285999999999994,1136.409,292.62351985998276,167.3033602999545,63.177446170571805,1724.0796278296514,280.67840234978087,129.61211133296152,0.523482517235271
-753213.0,857662.0,68.112,7.638,344.7375,20.078030958339497,70.62271583582216,12.551839850739404,1187.201892131374,280.10554824111983,172.6775656597101,0.71759112905476
-753193.0,857672.0,68.14699999999999,7.312800000000002,596.4462000000001,20.147167559100463,80.89534617871254,12.562538214387416,1189.9093666353351,280.12758625159523,172.68238281602245,0.7147829542153649
-753015.0,847518.0,67.67000000000003,6.704000000000004,317.639,23.651785531882275,148.92873681129404,14.065735843792574,967.8081055322132,364.6623699714656,189.62272482548286,0.601609138075132
-752753.0,847196.0,65.85900000000002,6.990000000000008,271.24299999999994,24.6797335590243,157.78504565729787,14.350209257122787,980.2844045916713,346.32704684357856,190.04989606498532,0.7239826731240637
-752540.0,849127.0,70.96500000000003,6.975000000000005,330.71729999999997,25.289093606799888,138.96237622039112,13.690722890540487,868.1547055608947,382.9733623284624,184.5369515961128,0.5925590802513016
-752476.0,864150.0,51.62799999999999,7.7829999999999995,556.7499999999999,11.002000343672222,198.3685426039101,14.850607723424131,1518.9156901533775,280.6375288876112,214.09214366960774,0.7153902179656151
-752318.0,859851.0,67.68900000000002,6.995600000000003,219.43517000000017,22.453146447178735,85.09682693792263,13.405075778754378,1318.9089765141591,280.6061617670511,180.82938603737676,0.6631328235066231
-751684.0,847885.0,69.36200000000002,6.581000000000004,536.2729999999998,28.90617847770461,169.92677581209398,14.638913796965715,861.521962646407,395.5027593769629,187.50522937567914,0.7398689649861826
-751601.0,849088.0,74.51500000000001,7.37100000000001,292.541,29.098192046942362,147.81868506639498,14.221163417958063,809.8707658741372,347.83791836682633,183.93191893990897,0.7170158086698227
-751590.0,846827.0,76.52399999999997,6.670000000000003,605.8699999999999,29.13995301433738,169.92677581209398,15.174664294100594,980.7201415846521,312.68552737792857,190.58972502873783,0.7238203114953176
-751427.0,847680.0,74.88000000000001,6.591000000000004,544.5669999999998,29.895340788688035,169.92677581209398,14.874468250377786,891.8479465352303,354.70039083147213,188.16715940926696,0.7519384683277525
-751349.0,848785.0,73.30100000000002,7.322000000000008,342.77899999999994,30.152006357991954,159.96041522119108,14.473978167331548,833.2909277411338,345.8829190876779,184.87410148899122,0.7134665106598035
-748926.0,897858.0,55.13000000000004,7.130999999999998,2224.591,3614.611892830087,383.1052684526379,47.94560880747253,14688.501838243881,127.37285062431476,371.29379147593005,0.49943326467117644
-748763.0,917199.0,39.46500000000002,7.957999999999996,1470.8120000000001,87.4613695009043,92.59918623239824,69.54033375190714,2658.4605425877257,421.2754032821428,150.63782293834367,0.6195144235883011
-748754.0,898195.0,53.30200000000003,7.096999999999997,2461.384,3618.1176127966455,378.11787518427474,48.41020342117318,13994.093816370922,125.51867267420064,366.3981281412458,0.5091008159980072
-748687.0,898518.0,57.668000000000035,6.9079999999999995,15952.287000000002,3622.946570443841,428.19734769470017,48.815530765580704,12950.114233034386,142.38405430968854,358.79283709687513,0.5198652702921153
-748682.0,841914.0,50.537000000000035,7.193000000000005,649.0299999999999,32.45428456300408,153.2258806721402,20.201749108437113,793.804152293345,606.7630413484085,213.06299579446625,0.6226349766156738
-748536.0,915899.0,35.46000000000003,7.9639999999999995,2152.877,190.85825494450842,114.28132890600104,68.30377878853128,3414.0503102905172,171.6801558758003,138.09403307317254,0.5754604288661683
-748463.0,915919.0,40.849000000000025,7.944999999999994,4712.0509999999995,191.3371376759981,187.29947379781464,68.35129732800078,3412.4543387897493,163.02805815271324,138.1279013889171,0.525850230663656
-748398.0,897717.0,55.961000000000034,7.218999999999998,3100.342,3559.1539952098383,378.11787518427474,48.00045438791722,16805.775804781402,148.19941060910617,391.2150139228939,0.506284047709821
