x,y,Temp,pH,Na,K,Ca,Mg,Cl,SO4,HCO3,anion
-1070000.0,165000.0,26.447999999999997,9.08929999999999,140.80809999999997,2.166532886214579,105.16661350959458,28.942740817854315,796.50669228173,268.0412797758606,5.579674974877977,0.5739062253896776
-1070000.0,170000.0,26.064999999999994,9.271299999999988,94.43390000000001,-2.011767200141766,94.00726885592539,30.901509442645768,729.5577260698109,280.51955555208997,-18.633506817986504,0.5691105201467914
-1070000.0,175000.0,28.883000000000006,6.463999999999996,159.67799999999997,2.8502239443281985,90.55193139686988,32.59299890672583,550.6255546858752,213.49503608620185,-60.38575242059855,0.5689528982801676
-1070000.0,180000.0,25.128,5.528999999999997,1156.0909999999994,20.924336845188627,118.02611899506994,34.04315089781014,1277.079319942779,280.6290498062344,-104.05850129374465,0.5568294271902654
-1070000.0,185000.0,24.819999999999997,5.980899999999999,1476.9021999999998,43.790252961872504,122.466312536773,35.28013587265749,1564.194699085068,280.63752888769903,-103.25141237852353,0.5936951302526088
-1070000.0,190000.0,20.278999999999993,5.434899999999998,1368.4385,59.11993734173617,107.23740071015848,36.33025743003949,1564.194699085068,280.63752888769903,15.375007324849287,0.3867159113099563
-1070000.0,195000.0,19.91399999999999,5.560999999999996,1528.8879000000004,59.931929727186535,67.36030106392654,37.21485833239083,1564.194699085068,280.63752888769903,326.8769821361312,0.3809473968797157
-1070000.0,200000.0,19.67399999999998,6.478499999999998,1583.3354000000002,48.46785852914501,78.51964571759574,37.948310444273865,2009.4331864723845,280.5367572814959,866.0066506136143,0.3924909363038349
-1070000.0,205000.0,19.72899999999998,6.866899999999996,1995.3912000000003,47.87936764714511,154.33764642031906,38.53709172321742,2486.1740230146074,271.5128281725446,1587.362147327394,0.39447841562790664
-1070000.0,210000.0,21.168999999999983,7.1869999999999985,2032.2291,99.44972965002101,141.0782611100059,38.97988111795539,1890.4761625186106,280.44662382387685,2353.4870131229045,0.3745445587534116
-1070000.0,215000.0,25.56199999999999,6.900299999999995,1593.1444000000001,207.4032572333943,222.78269334589723,39.268540855172056,1591.9832286801056,280.6316458460975,2967.8550618964223,0.44857478312446125
-1070000.0,220000.0,29.889000000000006,6.706299999999992,3460.738,293.04210833929943,208.97332576819264,39.389808166563334,5613.419285287807,329.56765872391446,3246.4598871764297,0.3802635627460474
-1070000.0,225000.0,22.897000000000002,6.833599999999998,2690.1406,266.46816500824576,418.53543311867867,39.32748692386901,3716.0802647352107,171.81487703152067,3096.6960666894897,0.3973190470713553
-1070000.0,230000.0,28.028999999999993,7.173799999999999,866.5303999999998,145.88827920615728,248.06512297738655,39.06491462787968,1482.0397280043444,280.63752787544774,2562.3979571424766,0.3980791361475343
-1070000.0,235000.0,33.637,7.148500000000006,614.5236,38.68756586221829,277.58073257230586,38.58748131889904,1203.6326154990138,280.6375256566022,1808.6038443343969,0.5778207265110764
-1070000.0,240000.0,36.46300000000001,6.703400000000003,550.919,8.392757451460906,315.9381696235605,37.884992802417656,1044.5713716009943,286.10916501564645,1051.9782924785336,0.5661581730692
-1070000.0,245000.0,35.897,7.118,624.8794,25.655053289615605,109.00299017082062,36.953698829175806,875.268195031308,270.4341972983046,472.90252696154636,0.4479558815892222
-1070000.0,250000.0,32.902,7.357000000000003,536.0155,39.28145802786298,100.42637273122678,35.79784462880948,1259.0007077528294,280.6369766840353,153.66646689826857,0.6037696668014128
-1070000.0,255000.0,44.365,7.5777,739.3656699999999,34.45655818483331,169.6405775597348,34.430648184705355,1641.4426832779257,280.75445010801684,69.24530663346556,0.7168808011508314
-1070000.0,260000.0,46.785,7.047999999999998,471.25449999999984,21.33764449653,113.97391716550165,32.874652443195586,1191.1756572583772,280.679392227419,125.88704996292628,0.6452606574519753
-1070000.0,265000.0,57.254,6.430499999999999,424.5029999999999,8.076753508023812,97.18081351148383,31.161447968914096,1219.057683844691,280.7296799628208,218.8188772491932,0.7122321851681085
-1070000.0,270000.0,59.51599999999999,6.530000000000004,320.6854999999999,-1.4015421115509925,129.61313762903308,29.330804409427145,1552.680983899533,280.6375288876991,277.02066454287444,0.690383269710757
-1070000.0,275000.0,54.82400000000001,6.287300000000004,212.74259999999992,0.3509145955439209,124.61585919536222,27.429286023504186,1552.5168914703152,280.63752888769903,278.10757119499846,0.7087115709991051
-1070000.0,280000.0,37.983999999999995,5.771000000000003,273.2905,16.77078244080685,115.17980125669554,25.508455579820833,1512.9144188341572,280.6375290005675,236.6614136890594,0.6952261274997507
-1070000.0,285000.0,36.17,6.138000000000003,986.7998999999999,34.209864410017936,150.0898369694126,23.622790948374625,1412.0103683062812,280.6375288910877,181.60838167497295,0.7125143531217484
-1070000.0,290000.0,45.986000000000004,5.914400000000004,1692.5853,34.13642353234459,207.1151470739703,21.82744918559513,1542.8379850938659,280.63752888769903,137.8350327184888,0.7251675017974683
-1070000.0,295000.0,39.406000000000006,7.3167,1047.37483,20.52076553913915,329.25597831906714,20.176014023066102,1481.6060096621625,280.6375285583861,118.70651958125305,0.5803482409407432
-1070000.0,300000.0,37.84700000000001,8.202800000000005,697.3303000000001,15.966583151331482,178.32810105520116,18.718355166606763,1427.3198766157082,280.63752858505546,127.45524098229835,0.48659131201659167
-1070000.0,305000.0,40.902,6.598300000000003,1654.6977000000009,27.675586731898647,206.67335826570044,17.49871294235345,1549.5159516656213,280.63752888769903,161.70593753106752,0.5057398047359931
-1070000.0,310000.0,24.98300000000001,7.7634000000000025,1180.6116000000004,38.253510139137425,170.07557607652765,16.55410118748334,1567.3344423661797,280.63752888769903,216.78992005974345,0.36370064218313153
-1070000.0,315000.0,20.150000000000002,7.937000000000004,672.9216200000004,36.49104433171481,144.4519576116082,15.913096693354852,1491.395328749728,280.63752888464404,286.85926636353605,0.38840000710243366
-1070000.0,320000.0,18.88300000000001,7.458000000000002,1517.19832,37.87803282284948,166.7707380054972,15.595056856894853,2098.988776841271,280.6358134852019,365.06679549190716,0.44401181582878385
-1070000.0,325000.0,18.049000000000003,8.045000000000003,1830.8469999999995,62.50609845110836,186.79429404786137,15.609780319800706,3044.0660791821742,268.54546440680576,444.17535867231936,0.34314230627402437
-1070000.0,330000.0,15.841000000000003,7.492000000000007,2048.10588,104.19232576324676,84.72629735007075,15.957599937847146,1806.8138265218483,280.6375313993012,517.7637342673501,0.46000400186673146
-1070000.0,335000.0,21.945,7.591,2197.2248600000003,135.1061072332956,208.1421287591771,16.629874832766614,1779.2589901040485,280.6427244292005,581.1765656750646,0.3705232332224705
-1070000.0,395000.0,26.526000000000003,8.141999999999998,1639.7319999999997,18.969774606929448,122.45506982308774,39.669367581459255,1012.8325992583542,278.86344201206396,147.16256996524194,0.4550827883247457
-1065000.0,65000.0,48.8115,7.8413,704.2277200000003,23.56702535674812,156.86756580717733,92.15234991762433,1144.24978051083,279.09643708046866,87.27809286599334,0.7072025780445154
-1065000.0,70000.0,48.615,7.0323,359.1037,24.168945481669425,97.19448825888821,71.27736496973468,1346.5096255198087,280.6375315471257,77.31933412491199,0.7616120416126777
-1065000.0,75000.0,45.846000000000004,7.963999999999996,249.43431999999996,-0.621731772701048,107.89153505698636,53.54774601303266,1477.5606106886405,280.63752889009135,67.09428639424142,0.7666642396323782
-1065000.0,80000.0,50.379,7.6533000000000015,270.8555600000001,-19.181015232755062,114.11139956772857,38.901962392510455,1269.8600081473712,280.6373117955064,58.34408397699919,0.8525657546601433
-1065000.0,85000.0,54.698,7.446900000000003,284.24835000000013,-3.6074751284701074,154.41259959694605,27.20525668533086,1009.3049451423452,613.712115036616,55.57632261494378,0.833523006556531
-1065000.0,90000.0,45.995,7.798000000000003,362.82745,16.365456728011562,282.9623115008745,18.260456427516832,645.2876540347033,496.28808165220784,64.90369462826828,0.6873015064773221
-1065000.0,95000.0,43.43800000000004,8.252500000000007,231.49170000000032,2.6560768973700033,34.058501991323375,11.820377621592955,418.8903745145146,303.78058844078856,91.19084070276809,0.7248673574384386
-1065000.0,100000.0,36.574,8.328100000000003,1153.5775900000006,-21.439405470073137,136.64856258289927,7.601184274228693,1198.288080317452,280.63015722066615,134.68490835038796,0.5410143221882633
-1065000.0,105000.0,35.69699999999998,7.775800000000004,475.91689000000014,-14.45504338191992,172.88469614124904,5.296052628520877,1564.194699085068,280.63752888769903,188.98625068795528,0.5114412109957791
-1065000.0,110000.0,41.42099999999999,7.920600000000003,694.5172900000002,12.9176026232122,129.98832386235904,4.588507980792263,1564.194699085068,280.63752888769903,241.88606688353792,0.4902415537045741
-1065000.0,115000.0,36.45899999999999,7.724800000000005,624.0442999999997,25.780447166006457,269.0084519124551,5.16485382387918,1564.194699085068,280.63752888769903,279.2296059764161,0.5304010691010046
-1065000.0,120000.0,26.743000000000002,7.2735,419.3047000000001,19.7957525548764,305.6481148716181,6.725193451018917,1564.194699085068,280.63752888769903,290.2595686547887,0.5043322374620605
-1065000.0,125000.0,22.175999999999995,7.297200000000003,412.52260000000024,11.711645381552302,267.03552880188107,8.992647411551452,1564.194699085068,280.63752888769903,271.91503942279456,0.6018533956826385
-1065000.0,130000.0,25.729999999999986,7.468800000000001,261.25510000000014,8.439395042038614,101.83298782079116,11.720489457976463,1564.194699085068,280.63752888769903,229.99271111383936,0.5491938808445808
-1065000.0,135000.0,22.33099999999999,8.057099999999997,490.18159999999983,6.299856132919705,87.77465983387218,14.69705127507555,1490.3780277287458,280.637528887493,176.68571623198463,0.5294555337686887
-1065000.0,140000.0,25.092999999999996,7.824299999999998,451.73069999999973,3.2112225040967926,112.52978370147281,17.748374532414786,1153.3647277473065,279.030650382038,125.76627562407923,0.6022250004580992
-1065000.0,145000.0,21.086000000000002,7.260099999999998,385.45569999999987,0.6751836880946223,145.16038608837323,20.73871014302606,904.2964544483291,218.92560768127217,87.49374506079084,0.590592582278286
-1065000.0,150000.0,23.39999999999999,7.2484,564.54,0.09020912676623656,156.85672788853427,23.56907229929687,1161.7961918460476,280.6370279121075,64.91888382523545,0.5371685343363393
-1065000.0,155000.0,21.26099999999999,8.309999999999992,254.73910000000006,1.4923083408799962,145.34201732455836,26.174143310822263,1038.1768480059318,280.63290757485686,52.32519292629024,0.530597759317025
-1065000.0,160000.0,23.290999999999993,8.123899999999995,337.4736000000003,3.655162843930124,141.6989483258342,28.517890380458933,973.3385669359642,278.606116970011,36.144205527642086,0.6449758026414096
-1065000.0,165000.0,21.038999999999984,7.673899999999995,296.8453000000002,4.82951243203117,138.08690908271,30.588294784452607,1044.7881214129384,280.60178465859866,-0.8737793817266193,0.686946854712001
-1065000.0,170000.0,22.33299999999999,6.847899999999999,323.28650000000016,5.812568040792691,117.04607055841066,32.39160676982391,1162.5232540081042,280.0558970668095,-71.10941076879477,0.6656578238104935
-1065000.0,175000.0,24.914000000000005,5.316999999999996,422.70089999999976,11.293983131430291,96.6327621243147,33.94652684930344,1468.6139910226418,280.6375288844835,-169.3745442567746,0.6023260012863088
-1065000.0,180000.0,23.50000000000001,5.135899999999996,1114.1111999999998,24.760458738624312,94.60656190842664,35.27867859588307,1539.836601955566,280.63752888769875,-259.98895542745254,0.631286078994843
-1065000.0,185000.0,22.617999999999988,5.750899999999999,1156.7910999999995,43.39825822460371,95.27374817506127,36.41568334150899,1564.194699085068,280.63752888769903,-271.8970988639673,0.5000906518060271
-1065000.0,190000.0,24.036999999999992,5.882999999999998,1154.7607999999996,60.441282523747745,87.3994908440263,37.38307815153924,1564.194699085068,280.63752888769903,-111.24824221007555,0.44612154096415885
-1065000.0,195000.0,22.600999999999996,8.131799999999991,1281.4583999999998,69.78351429022223,112.21542232326358,38.20124045226498,1565.917190697945,280.63752888769903,304.70213851665704,0.4132985590005529
-1065000.0,200000.0,18.46799999999999,5.374999999999996,1544.7425000000003,70.69443272053901,73.4411317913714,38.88340130497839,1727.489237292164,280.6328667577401,1000.6445734991678,0.36246220497142706
-1065000.0,205000.0,29.96199999999999,6.950599999999998,1518.8480000000004,79.0822197846454,142.75315406403158,39.43474994207894,1977.0663549827768,280.63716613934014,1904.4214651742323,0.3952260326628128
-1065000.0,210000.0,20.779999999999973,6.598299999999998,2369.4492,125.64788798018138,179.77925916418735,39.852559678465944,2170.099247066209,280.6227348883539,2841.952922045264,0.35530452846045263
-1065000.0,215000.0,25.60799999999998,7.110499999999999,3104.643,211.05450745319422,241.5880077358154,40.127203753258115,3480.9125987309435,273.9463989689404,3580.3952870655353,0.30952324066832293
-1065000.0,220000.0,33.922999999999995,7.0947,3398.1314,269.62055383051745,273.4132938637108,40.243882089597996,2543.823022889644,280.63451670470357,3909.772276618853,0.3523262265843007
-1065000.0,225000.0,34.287,6.9883000000000015,3947.4725,232.50416569879542,298.15831109722274,40.1848482920616,1682.361605930333,280.6375286138903,3728.614624021128,0.4835127674307981
-1065000.0,230000.0,27.823000000000008,7.443300000000002,2721.4696999999996,126.725888950317,295.9746903729915,39.93191115257223,1577.0545665311577,279.3205978843876,3090.656392791454,0.3420272822375932
-1065000.0,235000.0,32.792000000000016,7.970999999999999,674.0541200000001,46.50133256542683,356.5293090673546,39.46898608833443,1049.2871461462953,276.3569406814045,2186.052527723599,0.4354775633062223
-1065000.0,240000.0,31.163,7.746200000000004,365.8023000000001,31.317842054924228,632.7105403040165,38.7844878465105,1293.7680630622735,281.6102530673949,1264.4764259580602,0.6636979211732412
-1065000.0,245000.0,33.87099999999999,7.306800000000004,331.4175,39.72304925255349,487.7794254581126,37.873384191541845,1384.347369028887,280.6683055956778,538.482811657475,0.6624960350060819
-1065000.0,250000.0,28.643999999999995,7.276299999999995,771.1858000000002,32.03338024821753,151.8361658279599,36.73876822623263,1239.1245950378586,374.5816693632644,114.11170199319675,0.49878468381430097
-1065000.0,255000.0,37.168000000000006,7.487000000000005,320.707,14.5687645994509,180.52613242474837,35.39285119377697,1179.7141334520472,285.3311803991181,-22.839866402723576,0.6519290231419526
-1065000.0,260000.0,48.496,7.895899999999995,309.0825,5.845599736911624,196.81572849096366,33.85732463954247,792.5551299095619,488.3003317715674,31.18175550644903,0.7544932636394429
-1065000.0,265000.0,54.834999999999994,7.697599999999995,401.74300000000005,6.283707964996613,187.7410230786459,32.16308736512064,873.2017174438967,535.6176057644994,158.14022485177017,0.7992805851228703
-1065000.0,270000.0,55.836000000000006,6.431600000000004,202.6989999999999,10.439188866155629,182.01144276219432,30.349375688337997,1488.7263972304036,280.63752890569515,268.34902762190615,0.7260513618551856
-1065000.0,275000.0,44.167,6.840300000000005,281.152,23.688533026381805,160.7716675974755,28.46237262932099,1557.756688681335,280.63752888769955,320.99673674571244,0.711210427471533
-1065000.0,280000.0,39.249000000000024,6.734400000000003,860.9630000000002,48.916743395712295,177.297508111576,26.553400884738082,1205.7197866536076,316.3495962419213,316.9675332154161,0.6830830095279812
-1065000.0,285000.0,41.36200000000001,7.613100000000003,846.2667999999999,67.50324354990683,288.8244664741346,24.676824623284265,1817.0100412049437,326.96953756721314,278.47866331633514,0.6742193589320514
-1065000.0,290000.0,37.944,6.668500000000005,1676.188,57.670678721604176,278.4802583762161,22.887795731596213,2193.9361470442927,280.64745485661945,230.46704577093996,0.6044466234339559
-1065000.0,295000.0,36.070000000000014,8.242500000000001,660.4149000000004,29.628128301407013,269.84811814780863,21.239981321445462,1103.8852248099856,279.1796860411468,190.96432809010327,0.5732262387101078
-1065000.0,300000.0,35.342,8.347800000000001,330.30900000000025,16.131228000708287,199.30971167806612,19.783401835339447,815.4472970214908,184.4179146018493,169.57954496415155,0.3238230960079601
-1065000.0,305000.0,38.11500000000001,7.809699999999999,1658.5992999999996,26.365209413131865,263.7920386174607,18.562494204125112,2088.212703497244,280.6371567106272,169.60302305689072,0.5089466704762403
-1065000.0,310000.0,42.352000000000004,7.302499999999997,1326.1145000000001,35.32629094907881,195.49255483299,17.61449381802778,2872.0136187410003,280.5127217235654,190.21274183970723,0.4372007251100062
-1065000.0,315000.0,22.583000000000016,8.3968,1211.3784000000005,24.70971471143716,299.9907637235265,16.968204396020177,1510.9660579014635,280.63730392454033,227.887764476243,0.34692813770832287
-1065000.0,320000.0,16.673,7.901099999999999,1211.00286,11.597266668406158,245.37809454919696,16.643198072721,1317.2972084606454,242.96848571199223,277.6938956006573,0.30334942525809105
-1065000.0,325000.0,17.756999999999994,7.804100000000003,2233.1328599999997,24.203556033156048,255.25362342358986,16.649461012405236,2162.883560547399,280.6349406299351,334.88126941976384,0.34919221527862715
-1065000.0,330000.0,22.085999999999995,7.410999999999999,1993.6171600000002,62.09893018683917,132.32617511958983,16.987474278554615,1591.3341258064331,280.63752888769903,396.22014996601956,0.3260461577760892
-1065000.0,335000.0,22.329000000000004,7.874,1850.6153,95.49316879665929,124.00725048669877,17.648696949898955,1460.9316178071765,280.6375288824118,460.0462855589335,0.3519435238473649
-1065000.0,340000.0,21.979999999999986,7.858999999999998,1095.9688199999998,102.08944952044108,65.36841694756423,18.616399669606125,1399.573732668932,276.29481928770235,524.6370479229151,0.4069420606004912
-1065000.0,395000.0,28.787,7.848999999999994,691.9461,17.367320007868535,224.9911230729916,40.42713594167165,1399.5923018328635,280.63712034600576,133.9847225887109,0.474206907488208
-1060000.0,5000.0,58.65200000000001,5.2167,601.8919999999999,513.8662796075891,220.78442994209666,502.2555246868172,8967.922653972988,390.2868784466213,157.01734203465537,0.5948839414911843
-1060000.0,65000.0,50.92100000000001,7.429600000000001,3028.4267800000007,48.51776924719448,268.1943206716674,98.73009078688966,1415.7889293544013,298.2345723847346,115.22154299816626,0.6464534303575604
-1060000.0,70000.0,49.805,6.637600000000004,312.00329999999985,20.840912637811144,50.6545949277555,77.68739779731467,777.1835645113035,421.5090588432246,99.0387551841763,0.7512265399518034
-1060000.0,75000.0,51.07599999999999,6.037499999999999,568.8559,-32.49544504020746,165.09089000093854,59.759092796685366,1321.6579956692071,280.6345450906193,80.38385032096095,0.7245097246938631
-1060000.0,80000.0,47.716,7.142600000000001,322.95799999999997,-47.44843723894565,120.5332833811231,44.8871667523187,1489.973293944072,280.6375288878626,62.06581424430834,0.724600774925113
-1060000.0,85000.0,47.562999999999995,7.782,304.4076999999999,7.486927436954484,197.1368816266491,32.94062051040892,1454.9494277922536,280.6654298053192,49.67110209451386,0.7017694880248071
-1060000.0,90000.0,53.80200000000001,8.044500000000003,199.23740000000012,61.37052071912212,250.92531515390738,23.72619879243637,1847.7139836653266,280.63752889261076,50.21958954212696,0.6942403270523303
-1060000.0,95000.0,46.522,7.218899999999999,142.69219999999999,41.04119702473376,159.88187766959857,17.000715509317658,1517.6198545363395,280.52628210968095,69.20616831609807,0.7563612552539515
-1060000.0,100000.0,45.365999999999985,7.7841,295.63970000000006,-11.17610852772741,213.8719653382545,12.484336773987039,1163.919026705032,280.53350591220993,107.18334004080245,0.6388775759050698
-1060000.0,105000.0,43.934999999999974,6.7769,270.71049999999997,-16.5844411270028,152.16369035977638,9.874172304713102,1560.1343798274283,280.63752888769903,157.7154674790917,0.6197519954485475
-1060000.0,110000.0,46.175,5.835700000000002,502.8227999999999,15.378392487980877,101.26326576258823,8.857544959726987,1347.6190178292618,280.63791899125124,208.2506958169757,0.6563722063376871
-1060000.0,115000.0,38.452000000000005,6.7791999999999994,466.8737999999999,29.364147964971988,71.87618582448434,9.124359751392953,1229.53328355659,280.6363790054536,244.13724825564879,0.6147198015930734
-1060000.0,120000.0,32.83399999999999,7.547600000000004,373.0735000000001,16.581868422603343,90.0003320754679,10.378073781277179,1557.5258611573247,280.63752888769903,254.28903765282215,0.50873446634368
-1060000.0,125000.0,32.416,7.492900000000002,239.00290000000004,3.4606624115767133,88.29810372582912,12.344871451633919,1564.194699085068,280.63752888769903,235.90581661058448,0.5348987160328561
-1060000.0,130000.0,24.318999999999996,7.810699999999996,798.0888,1.498690496780786,117.12123304968998,14.78076818777788,1564.194699085068,280.63752888769903,195.90844960683248,0.6472332400084511
-1060000.0,135000.0,27.165999999999993,8.317699999999995,1116.7547999999997,3.6772611273795786,164.2690723476351,17.47649317681458,1564.194699085068,280.63752888769903,148.258287127835,0.540300691803732
-1060000.0,140000.0,34.07199999999999,8.135599999999993,1722.9682999999998,3.8926924325786025,139.5519476748711,20.260129505373833,1519.1018405695595,280.6375288876966,108.20777586559545,0.6068264472252973
-1060000.0,145000.0,23.828999999999994,7.4196000000000035,333.9915999999999,2.395416688722115,143.14887795496907,22.997611071019367,838.413935762373,253.80921452884056,85.75320658451095,0.5834982580773906
-1060000.0,150000.0,20.423000000000005,7.2425000000000015,194.1677999999999,1.0799111256389984,204.82422322999219,25.591283019958553,746.8560408477553,276.24903884341813,80.68642009898703,0.7298398669155776
-1060000.0,155000.0,18.29699999999998,8.689199999999994,247.80440000000007,0.9148321611585722,165.290554865629,27.976820659451125,875.9364503236287,250.0652849769182,81.01932037258851,0.5011239279681914
-1060000.0,160000.0,29.971000000000007,7.997999999999994,967.4394999999995,2.2537400254902753,189.0406975964368,30.118866710235565,1511.013505757724,280.63752888766794,65.84969975247239,0.6998803757882294
-1060000.0,165000.0,27.814999999999994,7.768999999999994,1009.9154,5.497226410689459,144.9000197367844,32.0057859666989,1555.0355004007797,280.63752888769903,13.182898418486332,0.5325549545356146
-1060000.0,170000.0,31.048999999999996,8.093599999999995,1044.7423999999999,11.827279411002609,173.47888929133455,33.643949227635346,1551.4992279216078,280.63752888769903,-87.70619254782949,0.5205027174717379
-1060000.0,175000.0,26.70599999999999,6.465399999999995,913.331,22.673109576684375,170.97087611601847,35.0519457419822,1564.194699085068,280.63752888769903,-221.86492888171185,0.5081087357315976
-1060000.0,180000.0,23.681999999999988,5.4469,1447.2669000000003,36.85178267773446,148.89332460236585,36.2550879182295,1564.194699085068,280.63752888769903,-337.8512936218567,0.518823382260832
-1060000.0,185000.0,23.322999999999993,6.839799999999998,1337.4789000000005,49.662901915348684,156.8197892417011,37.280517485835816,1564.194699085068,280.63752888769903,-348.65819675372484,0.4973611904449004
-1060000.0,190000.0,25.010999999999996,7.035799999999998,1646.2523,57.175483638584346,131.22155128259234,38.15315344665379,1564.194699085068,280.63752888769903,-151.4486337237911,0.44601100441869845
-1060000.0,195000.0,24.933999999999983,8.841299999999986,1279.4147999999996,58.97383345748806,158.651882294331,38.89264437398588,1571.8537110857535,280.63752888769875,333.59309046668375,0.45019454405843873
-1060000.0,200000.0,22.74299999999999,7.9491999999999905,1608.1438999999996,56.154607021038565,126.188551923094,39.511406464191374,1690.6806520556165,276.3227503490376,1116.3404948794007,0.42344022703864104
-1060000.0,205000.0,20.783,6.949799999999997,974.1674999999999,56.231257416560986,138.10266113733223,40.01374960130021,1636.2720496665281,280.6339072072524,2103.190424861425,0.36794449103345545
-1060000.0,210000.0,19.59699999999998,6.514999999999997,1859.0333,79.09319684385565,130.4998294691866,40.3960214163082,1747.2166206157651,280.63752879813535,3099.9398616252593,0.3474277561352044
-1060000.0,215000.0,32.237,7.3295,2010.2583000000002,131.95259515147092,140.51123727625674,40.64763796474348,2318.1080077267707,203.29613452221543,3861.7059268437347,0.2934090601505561
-1060000.0,220000.0,28.537000000000003,6.765399999999999,3850.4114,175.5145216818768,220.73150026261436,40.752822248134855,2235.883316117828,280.6366652088644,4177.186569874185,0.22734592597030037
-1060000.0,225000.0,31.134999999999994,6.955600000000003,8777.578000000001,159.99825740166733,243.47976957197844,40.69284026752813,2430.6207261636077,268.03912635849076,3952.380165335581,0.2413737973758722
-1060000.0,230000.0,29.58800000000001,7.480500000000002,1444.8489,101.47669024358319,342.44599869952486,40.44850933739284,1643.5338873454243,279.60659296766124,3252.806003546438,0.2752242690847995
-1060000.0,235000.0,34.396,7.605200000000004,1024.6413,64.53016639034419,382.4327226556279,40.00275458829596,2165.3919450025937,280.63739662636465,2280.502553704154,0.3735092504417986
-1060000.0,240000.0,40.48700000000001,7.287799999999999,798.9173999999999,66.99172975771752,701.2059303662505,39.34300550532107,3633.6782939092072,280.6376651250341,1294.9487795088753,0.49837242984386265
-1060000.0,245000.0,41.575,7.3805,620.2568999999999,66.76873039701468,701.2059303662505,38.46325270158151,1947.9720924472642,285.96029203091297,516.2286365299186,0.5602984298155103
-1060000.0,250000.0,41.594000000000015,7.156000000000001,460.2909999999998,40.07382811966341,566.5310453357218,37.36562300582211,2099.7645737075186,280.63958075559356,56.080419683140384,0.6132912354898162
-1060000.0,255000.0,38.08800000000001,7.609900000000003,331.8446,11.307058679726108,224.45143040754462,36.06137505964004,792.780324557477,462.2128102925682,-96.01382501250399,0.6565350925428374
-1060000.0,260000.0,36.410999999999994,7.138899999999999,753.2997000000001,5.7290008236810435,250.1910558521572,34.57126456071744,1174.6610359963224,280.63837405121177,-35.84846592445763,0.6024148904803679
-1060000.0,265000.0,40.44,7.1300000000000034,1267.7325,18.368537152083867,218.30383563773586,32.92527474446582,1459.6066886314445,280.6375290098274,115.1618638130347,0.6562905996188506
-1060000.0,270000.0,39.00100000000001,6.722300000000006,1416.3156000000004,35.94356437148686,242.02042640270025,31.161750681913706,1563.251840739027,280.63752888769903,260.0579580255964,0.7190097640341274
-1060000.0,275000.0,39.237000000000016,6.461200000000006,1576.9203000000011,59.11005615862678,264.3365080206253,29.326012990504058,1556.8870844838484,280.63752888769903,348.56940043497633,0.6764712033558058
-1060000.0,280000.0,43.191,6.515900000000007,1368.9653000000003,86.93670313587363,246.94869852195757,27.468555720797497,1407.6963027627583,280.6375396426784,372.6317203943223,0.6615598166414922
-1060000.0,285000.0,45.592000000000006,5.237300000000002,1852.8053000000002,98.26650661740047,302.56499289293026,25.64295329450978,2902.8570531862874,281.3367874174335,348.4905864289401,0.6657083113047179
-1060000.0,290000.0,40.49500000000001,6.2577000000000025,1900.3173000000002,74.72966499705262,303.6673427453899,23.903611923639435,2553.6661383064097,280.81563732175056,299.2450372154296,0.6355676562543183
-1060000.0,295000.0,36.43800000000001,7.617999999999996,1867.5799999999997,34.37929920952827,387.74032321012703,22.303502099858598,824.2680620741534,193.38824937737996,244.74015977421408,0.5934069099866658
-1060000.0,300000.0,31.762000000000004,8.1326,283.9687999999999,14.453512942359279,207.9536285508563,20.892001265857907,681.4407319836439,260.4942306285373,198.4521173176898,0.40501300336995194
-1060000.0,305000.0,28.400000000000006,7.434999999999994,649.9218000000002,22.73026901317162,182.60004957257794,19.71296090777589,1763.4253201713018,280.4840375261244,167.86184024019843,0.4052850276563463
-1060000.0,310000.0,25.73400000000001,8.134,811.4126999999997,31.376381271016598,194.48065636093386,18.80309164350186,2940.0907742634768,280.2805180028848,155.65004005130348,0.4390497070470593
-1060000.0,315000.0,17.794000000000004,7.9032000000000036,787.0977,21.074775335967548,194.10553627731724,18.190735242384438,2244.2851490865546,279.49954738058614,161.10404784053318,0.42746939899654957
-1060000.0,320000.0,14.326000000000011,7.466500000000005,513.0308300000003,9.058611215566238,190.91678334857892,17.895065793611266,1128.2803745193553,272.9300203292682,182.04927844109116,0.489066878876826
-1060000.0,325000.0,20.318000000000005,7.233,2731.090399999999,22.301093301842172,221.44807123042716,17.92573528303636,1414.2020954398454,280.6371348867712,217.03071509633057,0.37443749480276056
-1060000.0,330000.0,15.714000000000004,7.556000000000001,2617.5345700000003,54.883129581746374,446.0383721765221,18.282953312388134,1564.194699085068,280.63752888769903,266.5392663326587,0.4421693454691269
-1060000.0,335000.0,20.87399999999999,7.638999999999995,2529.7400000000007,70.88253623880712,146.89881749843838,18.95796801187106,1557.1192886906585,280.63752888733524,332.0807438615278,0.41708180564717545
-1060000.0,340000.0,25.379,7.600999999999996,1661.5449,54.974975757712265,116.58876631457527,19.93389644508126,2255.589651436224,258.3613228327235,413.11006118686026,0.3830896046510038
-1055000.0,75000.0,51.88399999999999,7.5893999999999995,472.4185399999999,-53.44171252479953,127.62927114892608,65.3235692359059,1212.7570954873818,280.3914771410276,95.42863065144543,0.7706581245858195
