x,y,Temp,pH,Na,K,Ca,Mg,Cl,SO4,HCO3,anion
-735000.0,495000.0,20.198282379980885,6.950288980109121,1208.0889057153936,27.886663431886845,189.37790830606698,26.43163680662854,2263.737606362589,238.86658352067644,161.2776061151951,0.44181499861966606
-735000.0,500000.0,21.133289644819605,7.112048635288246,920.4446885742376,132.2766739630671,265.32453050898346,24.162221392975454,1594.7697636757728,285.0054332862643,239.5476591546761,0.4124609282713181
-735000.0,505000.0,18.042804328130657,7.062406263221649,949.9490692857852,18.418167462395537,152.96295610366874,17.973582557391275,1553.1985803877685,186.7242630453809,143.89038633744028,0.459291581465269
-735000.0,510000.0,17.56831694828973,7.503768445568234,597.6414008131306,4.0990610521616055,119.68018943566031,27.609623266959858,897.4566762736206,202.95332138898482,227.72644805059764,0.45772193792650057
-735000.0,515000.0,18.086067752343048,7.607705227549329,810.1178766117824,36.99503160148551,272.9601139875591,19.94662763400359,1185.3120096803052,140.33425127032484,221.4881196667521,0.42640060659913376
-735000.0,520000.0,18.478435098135094,6.948747029315633,1110.6135426396918,14.93257599039287,277.8450349595465,24.017308167091596,1988.492606293404,137.22273674329693,207.0543384994319,0.4219016519372302
-735000.0,525000.0,17.679176343184487,7.023600326384746,1219.1768892446598,47.47985563595909,266.27274077794334,24.112389626820022,2093.0493754418803,124.00875771497849,203.17232298043965,0.43379659009886945
-735000.0,530000.0,15.885386535526479,7.269368019914596,768.9550238972419,67.22880946523142,274.8724239527486,25.403275849406953,1292.8232860607511,91.04188448411341,192.70315022042496,0.41959297142879454
-735000.0,535000.0,13.044596320527877,7.7893589556418705,596.0166733672755,28.659443442845046,126.78834104980805,22.698491417030965,995.191015117704,101.77948064726365,158.7509848619713,0.49880944694535906
-735000.0,540000.0,17.198397104281394,7.0359870756122005,1288.795760949251,139.55902172597388,183.20544816598115,23.23986080677522,2368.4115836988894,90.91441331570117,231.0724233911202,0.40967593836933036
-735000.0,545000.0,16.955694505063676,6.581267452618765,1271.4819057504874,48.2727178820811,240.49277923098091,36.85990378433281,2505.2746870595656,175.96851938618568,296.4376724288122,0.4205078452419236
-735000.0,550000.0,16.455392261604494,6.799081552292767,1361.7411552752824,38.43011821612202,193.3221537841488,28.83038078882955,2588.5879991999955,148.04090665436254,286.86518615559544,0.4266848771634776
-735000.0,555000.0,15.620742012799106,7.37679071793184,837.4349394812615,52.77519685335466,179.55019344368634,23.32872154005276,1226.3509356833422,92.02825595093907,277.44744604063277,0.4093480597590781
-735000.0,560000.0,16.370092567954032,7.056721787148301,1115.0596365003075,23.663683992525073,184.60633145225734,23.563152238081063,2064.794886873221,106.92318684533609,287.5570379116545,0.4271467664250587
-735000.0,565000.0,16.96354199640496,6.583797322899441,1253.8752485110972,30.75955555360138,229.86914764564338,36.91766182898361,2395.8433978665835,221.6252170777018,342.6184949999926,0.4277264388623064
-735000.0,570000.0,16.457205804504987,7.212532060538146,952.4668978343526,53.27140199269052,192.54039258872703,24.837067148838603,1481.9257635595327,103.92246284430398,355.05053089407926,0.3938100447180448
-735000.0,575000.0,16.594374295784625,6.986247638835423,1187.0633877175592,13.138662611058628,217.21542460565615,34.59339632227086,2268.426304418341,152.26823337131916,347.3536590161234,0.3894562294418717
-735000.0,580000.0,15.21405218964967,7.295770514903221,779.0474153022615,54.705276067729564,211.1519181388707,25.605146360158216,1182.9156521652762,138.14734866500436,458.235815302947,0.3520753139959372
-735000.0,585000.0,14.014063068665688,7.278672426399661,547.4327904580781,15.897993372510177,150.31540330297346,27.160420673160907,765.0393852781638,209.66694743950808,431.74665496767176,0.33982860721355823
-735000.0,590000.0,13.94426781759502,7.237560603722234,728.784168407335,14.08406381594125,72.98254246192683,29.877966687553204,997.1796563215282,213.26193048337174,454.9105927471596,0.37993199430937935
-735000.0,595000.0,14.311016361088512,7.196090148718736,839.9256799488245,18.30044905219776,93.08191532765917,34.539491143159545,1218.8030398676804,219.6918778216737,394.414038154261,0.41523671449114047
-735000.0,600000.0,15.018198269213045,6.875395975857073,868.7749732064834,27.968267640400924,81.73755350433107,42.89174062289736,1236.1831476651198,236.7616480886867,401.0688325378804,0.4458508435601249
-735000.0,605000.0,15.987373569712243,6.88378886355697,878.0685484081595,17.393003266806872,65.23142832911218,31.356874690009036,1149.746173033589,231.19723840097757,395.15509342462565,0.4335223596038387
-735000.0,610000.0,15.895278928315456,7.420500110832495,803.001635392652,13.850321363674466,67.67692559904354,29.3385785298235,951.1533725523016,171.8499900950692,283.3145319765143,0.43256985926691
-735000.0,615000.0,16.926682185302546,7.318057594395893,845.4674142941863,13.272262176577348,82.28211630077641,30.95436075478983,960.4777568135648,153.66578196156772,266.0772547156306,0.455052433754573
-735000.0,620000.0,19.533736346245334,7.388213988491009,1050.4674506097617,15.630572228941913,91.3091261087855,58.09926987700785,1222.0095118471975,190.8204022059074,215.43106959469657,0.4696551380568817
-735000.0,625000.0,23.109397979298187,7.437757452312667,996.089391165456,41.78635969078073,242.05154653594454,56.1581532914704,1473.2874215383022,204.6190819941146,182.94648848720186,0.4797266678518301
-735000.0,850000.0,52.342855493573474,8.25674027054281,765.6201346540147,52.608427590986956,107.07171432572267,20.577609545047274,981.676206460462,159.46334491105432,379.10773042574806,0.42894782945102955
-735000.0,855000.0,45.842621300018266,7.974569297892516,721.9551732707739,36.13260096875649,100.24398070547723,21.307232134419714,949.0363292071727,272.5158887501038,400.8403543873876,0.46400482453295916
-735000.0,860000.0,45.50006805094757,7.962924704674037,591.7152659240946,36.14006732542846,96.18994133888711,24.17157393608586,751.379656737671,268.3730396461051,462.04556055330215,0.4954600649095278
-735000.0,865000.0,46.37726449621167,7.248260424773606,547.5215562890745,40.55649710598912,93.98340348787161,29.444562008036897,818.6370674389905,234.85697929252296,569.6943802311614,0.47988967010930234
-735000.0,870000.0,44.723075506121454,7.736990073722024,589.4446650590232,42.222119050404444,90.36956204345462,21.526144549107848,798.0867616033433,286.69966560866703,577.1217702258301,0.48824618957853855
-735000.0,875000.0,55.97036003217879,6.20354351875121,577.6229629923951,33.02119907129581,137.55304208516188,75.57073924706226,1389.3762344242282,1168.522647987293,750.2673878873395,0.585204902964815
-735000.0,880000.0,42.51686280862458,5.639045249376089,516.4943832829639,21.714289499579017,95.3566026881818,30.388475882545396,1264.5008308000063,410.92235176488254,778.9119399416459,0.6377369854962984
-735000.0,885000.0,40.33756552715691,5.734552756083825,598.3224043346084,25.433776491940492,100.96081636012747,30.571517929393387,1230.1075859198027,305.78104687091724,960.3587524559782,0.5222839803354089
-735000.0,890000.0,40.54577631707506,6.871172420468219,675.0505913028397,15.121915092748814,92.48051274223191,27.8037753502358,698.77279453251,152.30425631678003,1083.0296542236524,0.28865991210521397
-735000.0,895000.0,37.850077767621435,7.614206845793433,1333.9045738445852,106.47414093268932,189.93906083883354,28.244878216135724,2409.427180393046,122.66058741928805,832.841202712396,0.3277425847963526
-735000.0,900000.0,37.87019483446226,7.599537993501065,1719.0557943295025,250.58173957044517,221.6554866531,58.5565878635028,2804.2791421855636,144.52996905520013,577.4909434956161,0.3626290631184082
-735000.0,905000.0,35.01774146585884,7.342326580873611,1864.7316430991682,111.16101726471081,228.6278020902808,78.7547989989064,2882.8664094521946,187.18933517695098,462.1381047142136,0.38043951630622835
-735000.0,910000.0,32.48216164556948,7.741706840259446,2116.795800804463,27.95455145377629,244.17353526960315,70.49983583298032,3203.315383235469,192.07967881034403,354.1045870937621,0.4204245551697213
-735000.0,915000.0,29.707135157051336,7.9412565848664505,1909.3910882177252,34.70477300729381,147.1160955969224,67.01413200930907,2925.610919015169,118.49790947537574,285.1622737336411,0.43900530578206337
-730000.0,485000.0,21.219855328366194,6.996874124542258,870.6043493771332,13.463954141167388,143.74381074947814,29.0360278512699,1499.122309523794,255.47560735227114,148.9394302010872,0.45587584415924226
-730000.0,490000.0,20.78671892852026,7.505564847600609,991.1135927219772,56.20544514241645,336.9036931691304,29.462177092277518,1811.52569433778,194.33252474039813,79.4374317526991,0.42129263639128056
-730000.0,495000.0,19.721284219747886,6.834740041284552,1074.4375996356484,44.6971587925712,137.5264584908527,56.80489535860242,1556.8039272482927,205.84823813717998,134.62955500446128,0.44983262989875417
-730000.0,500000.0,17.54577080763508,7.362478674366386,727.9226061280445,12.51314787248472,128.68227645375077,27.994798192847526,1378.232225170072,201.40540204569177,169.2249611472364,0.45979035008547015
-730000.0,505000.0,16.084522919139204,7.483184686622653,590.7687976002865,10.135111857502018,128.34749835528086,24.501899313941237,859.0030178924208,145.2192414127752,230.57685229273665,0.4534766888590021
-730000.0,510000.0,16.166209319094328,7.4197401613447305,572.8787791907475,23.122437006094625,96.61209842242945,18.852053834647197,823.7105337207313,155.50231908139182,174.95135304887683,0.49798577322347276
-730000.0,515000.0,17.58499922349997,7.485903206292284,812.0121032949522,67.35598460144227,306.17038708776533,32.96839551166626,1461.6337915012225,118.43445130671961,24.42001396575293,0.43299703756305097
-730000.0,520000.0,17.080555230727068,7.269415664951286,793.0528269057007,55.60271426166409,291.7635811134621,21.591005507188076,1363.5895656969979,108.58129828715234,32.05839353788494,0.4363593672596368
-730000.0,525000.0,16.654718541189155,7.200194534886248,831.7255874137812,67.72531264868124,264.48324830177285,23.558468115639002,1278.3087491820231,114.48530370545797,9.890384895800366,0.4329325553738353
-730000.0,530000.0,15.97943488095406,7.188479287003015,889.7828838699248,67.84995663744822,270.1185110378483,27.469759458915107,1299.9646441405146,111.63436837822005,-8.294303968184437,0.43333098230987194
-730000.0,535000.0,13.101538337959266,7.63047428919225,531.6041785107996,22.71037019456554,44.593936466133215,20.323263664448294,815.0771946956272,104.7665278301478,170.31213371786527,0.4874806880016547
-730000.0,540000.0,15.793166231400797,7.134698785129773,870.6470724945005,142.86027623710106,182.9134537134589,25.574849146461332,1509.2272805624316,93.27551303855348,18.333571030336827,0.44028061861903306
-730000.0,545000.0,15.957115630165593,7.026742165165396,1246.190063940905,39.896922062063815,171.6463092081609,26.3930959013044,2445.7086041320554,125.42620118122943,50.65094155248124,0.460293417470741
-730000.0,550000.0,15.903312479818624,7.18141079755661,1033.7247067301355,61.479744355261985,178.74134315632392,23.833237356136138,1652.04648846764,128.33060140011366,85.0810240380206,0.45053908910301094
-730000.0,555000.0,14.672168633330774,7.729110346142558,730.9119793669622,42.221600335594374,191.29709185127453,21.722348436022102,1290.1934659168912,104.30840663277834,41.001031937760104,0.4927683841582918
-730000.0,560000.0,15.546430708896068,7.372510357399707,705.4468798368646,61.32858297331076,165.51365366588936,24.041577955816514,1189.7594594493,154.35766881370205,218.81882271871382,0.5104497794630216
-730000.0,565000.0,16.01394691848814,6.774666819434268,1173.1162443723197,23.350607830254027,193.7489204742521,30.87108886795768,2295.540747070152,162.2096067831519,118.4412431367638,0.45416986016703736
-730000.0,570000.0,16.4054729696064,6.982216002515009,1288.8493805281428,13.859098049509548,195.09887238074526,26.548291079353262,2490.1367156461174,120.52667873891082,162.5698977213956,0.44416875175958553
-730000.0,575000.0,15.33270334505244,7.289749667597397,913.9827820799117,62.54743159611403,206.48363451571478,29.221298674821778,1429.2358607249537,145.0659069080683,150.45980680001932,0.41478090353382346
-730000.0,580000.0,14.914251724410672,7.365262305412737,875.8076752181357,62.0628218511123,226.5379140551389,24.558433657591255,1440.1582637853378,144.96765223493296,286.78331558769986,0.4310363196888935
-730000.0,585000.0,14.451450348764844,6.834622889113793,881.8051156431062,35.52129352756182,99.91443852244979,28.61186167107052,1108.667262747939,226.5274517803203,487.5130293309835,0.4344042391762994
-730000.0,590000.0,15.382819519645473,6.390383940181478,1430.8355753104015,38.09001327667868,62.77340547332881,37.33925580163172,1761.5902853691648,247.53440086127222,480.83703981295844,0.4688955216566347
-730000.0,595000.0,15.420847674622,6.375598948249519,1430.3689936744804,32.958020301918125,145.10137726691462,37.598278797347874,1862.5103105019327,262.628187219691,389.18768382370257,0.4893663742592625
-730000.0,600000.0,15.473547431824617,6.421820347074839,1017.8256717815151,26.477422725668774,70.77851002163204,39.65267353240308,1254.5365518817334,266.61965367870465,382.69826854997007,0.47969967030514377
-730000.0,605000.0,15.501688187193636,6.485174344329763,847.7075944858551,24.890212543293146,81.63302164265102,36.66713396757151,1132.9836398063678,262.20782290912365,348.0969678050518,0.49266944192474976
-730000.0,610000.0,15.868939570677082,6.586020953291735,844.4178274781904,27.948513539726456,80.8548645085277,33.82414899329267,1153.2561455850885,261.89888072480403,326.36719434674916,0.48043742572252973
-730000.0,615000.0,17.878711151164712,7.179453729347567,1729.413896955029,32.35630594027817,108.28299286886582,39.83751887458961,2111.6919529647694,173.53223101310545,291.05358217357906,0.47607637581679924
-730000.0,850000.0,47.59797683033262,8.28859400580614,842.572199771237,61.86616156741055,110.11592156232754,21.679788592015832,970.4255931443129,156.04828776961526,491.4443643692879,0.3724246035928376
-730000.0,855000.0,43.76846002125584,7.969292365548102,1322.3094689732661,47.64568535579751,212.72271405288157,29.14807542517132,1955.9406174954595,288.7459843673046,433.79230034832096,0.43992296747828125
-730000.0,860000.0,45.12913956828087,7.4708109839785015,639.896111120249,36.53466482072737,95.12426350217908,32.34032577389631,970.2750915826678,265.4563324254727,366.3069250048834,0.47330614616708916
-730000.0,865000.0,53.932484397075704,6.735805094097366,724.7322933308715,45.417071614951816,119.77267609600742,55.98681258700072,1085.912473249653,829.7354067566007,445.325760579277,0.5740026007849781
-730000.0,870000.0,42.23084679441095,7.36386975284121,669.6147951655461,41.466085969814685,101.19060849099273,26.68957666748316,911.3179136682772,331.5873553950818,563.478656391855,0.5024647616950804
-730000.0,875000.0,43.319841580438165,7.327552691117623,562.1926646064677,41.04085903302078,91.80872860788463,28.24182017236085,804.1493392428006,331.40675020235153,634.3815810237946,0.5126697887938358
-730000.0,880000.0,39.27132996687427,7.217715183701216,603.8538644359293,39.91478745519478,87.36260856738943,32.32652382206271,881.4584538945633,295.00263205403655,780.6047790935222,0.46432603114548404
-730000.0,885000.0,38.64267368431955,6.936002218154053,968.1308176489612,39.598200085093744,88.92428391979102,26.18984241561173,1398.9788089654162,236.0176360102975,1162.4165869203898,0.29188356544292604
-730000.0,890000.0,35.95416179046502,7.335154905930943,1407.2757041249456,66.57107890516363,123.90515346094529,25.94181329334119,1493.2902179006776,153.24756322937776,779.5558772003161,0.2639745472958274
-730000.0,895000.0,33.25664459735254,7.804356968564352,1713.125964648254,88.12946781918666,162.63884864639041,28.971808111156275,2880.6017420985127,136.23552317074092,744.626587042338,0.3680717171054102
-730000.0,900000.0,34.13356396759064,7.703449504681816,1803.5650429829184,189.10762149071527,202.78695848029173,55.217578444795535,2924.3347303901246,88.99509123198658,465.18311613309373,0.3870971377329753
-730000.0,905000.0,30.957515449195334,7.737720140874138,1962.5650659641792,54.465424044918294,231.11456257129166,76.09567200505573,2639.665203690949,150.01451140519177,359.3984224421954,0.4214914263087177
-730000.0,910000.0,28.97951156053732,7.804450384959156,1611.9384572010285,41.957033364006605,175.29498537745073,63.48004265666599,2469.837761320832,78.30715725461812,346.06913433493787,0.3456950722272833
-730000.0,915000.0,26.231463905589393,7.796255565363459,1272.521567858883,36.88391398807441,253.1398352157759,51.37280901418863,2311.557847926467,75.62516269779876,318.193694387832,0.39755355226815287
-725000.0,490000.0,18.543430510584983,7.154889970687054,784.3437674854155,7.384290916782994,133.14415841038237,38.978490119317115,1247.2352115084675,218.94257549680276,188.37195640280817,0.4735242068952847
-725000.0,500000.0,16.836504549678406,7.2025370754950675,769.7568280002982,22.814747415059607,129.87483312621234,37.14210779419715,1390.4119654853182,156.80473198568436,107.1772155861853,0.4998652476676933
-725000.0,505000.0,16.121649594238296,7.462290108804281,765.6501895016419,18.989334056529774,166.3645446433596,38.66649271718302,1445.4482883187295,150.29972182808967,144.63172367276763,0.46799267664874195
-725000.0,510000.0,15.925440598846848,6.930562228558118,1334.5299834404173,24.297329659789668,156.70890124390772,45.72474688729504,2014.3127927866678,186.58682359798763,145.6382643730351,0.5074457502454608
-725000.0,515000.0,16.358716610183958,7.443734050956362,631.6662772672362,16.7245843375714,178.59074313600254,32.606191127404806,1022.0272890862432,139.1249791236479,196.8778964231525,0.4804894923757321
-725000.0,520000.0,15.440216547527896,7.009784689368673,1028.0366808457688,19.403708900264625,193.679661349027,38.452749035925784,1648.5956791223146,138.70710297937384,140.084875699864,0.5280268939638693
-725000.0,525000.0,16.813879960997383,7.256311758674815,832.1319450820009,52.42104252275242,230.74891377260704,40.23382917668787,1376.3718156144116,118.95497858315738,132.81838292819862,0.4482617862778275
-725000.0,530000.0,12.697833701462642,6.707169877696045,848.8589065619444,34.77873212260041,114.95846598624726,51.72157886928008,2108.5678341076855,124.90638442395655,104.562199871507,0.5085055326487933
-725000.0,535000.0,13.352177046525739,7.0224913922972725,490.4905119786432,11.143192495241992,65.72877794391363,28.916691926186527,794.8795581325617,160.0418151082542,107.44097815665555,0.5331905663420631
-725000.0,540000.0,13.089527369667945,7.093867792172868,543.6210411623473,9.841730979007915,56.46857952442578,29.43327775047758,796.6052772033827,144.20083793782464,150.45792729278074,0.5486827493234834
-725000.0,545000.0,14.439479461072189,7.230087829428913,1000.1945332336769,60.37355107593115,225.31146333092443,36.48360016291957,1546.656884453372,118.07248564073075,144.21063973860947,0.49180951864968875
-725000.0,550000.0,13.789892371771561,7.534220216816519,779.9742882845495,16.621721242553452,182.8908799166405,33.06711371633668,1049.1116697606594,136.52836409849482,186.34649590728833,0.5050885318422245
-725000.0,555000.0,12.65984200864311,7.534532879551962,552.3792513922596,6.9339168032004395,152.45573661020367,31.675733455058225,890.3962992589124,134.3506497044894,161.65353888160445,0.5197640598758713
-725000.0,560000.0,14.870456107222779,7.213023247354551,835.1695481431408,57.2144648482765,181.99699928696361,36.5041710507062,1458.7201772113856,201.6349613608182,327.04400130161616,0.48429314447433486
-725000.0,565000.0,15.187642105217819,7.359851076267205,847.117245245288,34.44281892217161,175.21585643588665,33.1080333583295,1257.7175946084076,232.4493747920533,412.68863143613896,0.49768910249739123
-725000.0,570000.0,14.88198160687087,7.328180554153302,772.1547551521754,5.302052702516713,164.22178938654216,32.32038576974644,1264.5483244460904,199.57070301464137,395.85367214275766,0.5021481300765316
-725000.0,575000.0,14.986474533625419,7.164625787969564,942.1045685975972,54.33798135637288,240.22783791227383,47.279676566775834,1595.2826418975833,193.50488602171785,285.3586402322326,0.461327823295352
-725000.0,580000.0,14.692707241592622,7.065048966693472,1420.5983384998808,17.513670825000744,94.6297439921544,37.65650705749351,1896.2347705734398,226.41376833179464,386.8427718407626,0.524641967969087
-725000.0,585000.0,16.519780585463955,6.526136750718657,1330.0342834044686,30.872750111758947,81.00545504148027,45.556507588843246,1782.2034234132661,279.99227325261364,491.59740282791853,0.5021036634767968
-725000.0,590000.0,14.763187754784674,6.062455963975588,709.3468233322325,14.481243338328301,73.98918794989277,41.86266618858906,858.7775950312571,337.96654312371,517.5073163614542,0.5079177103768837
-725000.0,595000.0,15.684321808619757,5.875355759413732,1333.0404197338548,31.18873100981826,182.6025957016332,148.52230437966114,2526.178975416765,315.4584906545621,354.7396885532344,0.4990786353908632
-725000.0,600000.0,15.71031403757825,6.02461795762706,898.2431276230042,13.608343064687046,92.81927165894993,49.96488054206547,1259.728036846352,340.25852184389646,410.29578788096853,0.4906872470998343
-725000.0,605000.0,17.36456625416323,6.061050495642072,1476.809664386983,18.909186413634018,143.0322658280944,44.721283623335225,1749.3173164550733,348.12482224140956,399.19837829487994,0.5206503074990712
-725000.0,855000.0,40.85694316118413,7.939225104763724,2610.076072299183,71.60392331005164,187.0622342064653,257.5043951992335,4270.766423533817,300.6411039455593,518.1552283445662,0.4322183159519171
-725000.0,860000.0,44.823559647419316,7.425675638688671,745.5491440961821,33.727847285117655,92.83722669633971,47.48834603301395,1071.2039189498203,262.103135905167,527.9001938052696,0.4791596176151786
-725000.0,865000.0,47.87101021104464,6.743501912008083,703.9926201619273,47.9539576943465,120.59587794691791,65.90132350379405,1212.2983380292712,657.1053028696812,531.1570741571402,0.5263818351711285
-725000.0,870000.0,41.1381466526297,7.612547592676454,726.10746005038,39.01610563282204,92.53633682967765,43.59781451587408,1003.5169683036895,359.5086476753345,708.9899771898631,0.4734344246487215
-725000.0,875000.0,39.14474945883004,6.739454410005826,701.6246365100366,24.023902480176893,93.11315446354821,53.5367279969729,1434.5686183184903,223.005139272838,953.1397148782847,0.4923190900441801
-725000.0,880000.0,37.33346748102385,7.475795490427488,770.851294317145,37.57660443619998,94.82260853805064,38.9802499945725,1197.8589089348843,208.2173333263754,1135.0171476516866,0.4344884021775635
-725000.0,885000.0,36.39096203049056,7.013045953536623,832.9656900448446,27.535455025497804,82.92412502994382,40.51942074244519,1206.0836331606722,213.53122395620767,1168.7504863677368,0.370016011562571
-725000.0,890000.0,37.3870190774872,7.67316566568915,1439.4312991505653,261.54410289215076,151.1102344269551,39.951224963342995,2404.3499129506426,176.09324099882824,932.8718696899203,0.40013041046743686
-725000.0,895000.0,33.33542543349753,8.031292172866145,2697.677436239414,49.296165236500535,181.48710792141128,52.30317272379628,4339.898312217312,127.81924178000682,611.570259967927,0.4334320125217483
-725000.0,900000.0,33.34788980680968,7.837495690960735,3107.1533747223407,177.50000871921696,216.59621195532284,87.46199295850478,5107.114562201826,66.87650914692253,456.7216817128141,0.432952155898367
-725000.0,905000.0,32.616829555944726,7.669210083001166,3331.453392260281,74.37189596646792,235.75821903799542,135.90914762107883,5816.900396950073,139.9607777926481,442.0829230166698,0.4496086892886255
-725000.0,910000.0,28.93080525296292,7.711630218088097,2501.6568028029583,51.35355031023253,193.9484423601937,123.8090247282151,4257.874916725947,96.07765040686994,363.0026390198347,0.4067275590648934
-725000.0,915000.0,25.973905329036707,7.772067033329782,1665.704034435294,45.704154801187386,115.29921565017759,90.63434324076381,2994.88377874503,64.38461478113229,352.3096688516781,0.41590031155616786
-725000.0,920000.0,29.475325482078773,7.641412166092919,2986.454836535008,61.57362534445631,175.36573604430484,121.97373431156329,5040.904017457152,114.04227124144356,354.48983536493563,0.47523578463038035
-720000.0,510000.0,17.972457979858355,6.621554959814315,1549.7567711494144,42.833932413989956,222.74587184076867,59.057138995004436,2619.939438841502,230.60998480994863,152.12585322176997,0.5203861705267347
-720000.0,520000.0,16.558816400715155,6.94349468878461,561.4291808759241,21.171271489964568,85.02502802136966,35.24154347716447,900.5699037294123,192.54857463511067,126.56102178141509,0.510334302181038
-720000.0,525000.0,15.229609365659968,6.745113061624734,1375.705861767698,30.43600776196713,123.23618304266259,32.186991059790714,2015.9142942322794,168.6939363978562,89.40632196151824,0.5251172055988649
-720000.0,530000.0,13.814820252992774,7.032908757705683,521.402926592675,23.13185439730422,75.08532280505675,30.117700050652836,866.042113824041,159.76630280000984,105.43028168673301,0.5304350126656618
-720000.0,535000.0,13.874124325909229,6.604453478917997,1226.8101610303365,30.12717423083363,131.1080098574737,47.504549625409055,1958.9942433234885,141.51239257712842,126.92628710388078,0.4992271688772028
-720000.0,540000.0,12.444928392677422,7.418620495323538,712.8457726139853,21.84635128533214,75.90867467250348,28.433968634188144,736.1371276748272,117.65488092620944,197.5531853473173,0.522149809985909
-720000.0,545000.0,12.272770230516908,7.260197696894042,682.3138119372251,24.424068864884013,62.85885665105354,29.213933279215944,793.4587822131472,126.46046089544672,195.68977217511144,0.5391114867119096
-720000.0,550000.0,11.79714950963469,7.074128677075327,639.8730615269458,15.300966068669482,46.98844919666982,29.48983702849126,808.5346909287116,156.6278309322401,206.0570845581463,0.5486391224158595
-720000.0,555000.0,10.919587929100976,5.5732698870349635,852.7727318798849,35.470856141266154,117.5882290070765,79.95623998490086,1959.374415000463,200.92712381968454,164.03636562627003,0.6666480705569389
-720000.0,560000.0,13.793070259998231,7.069594415045967,786.9134121330304,67.68812635249756,235.29490635923614,32.20526390127586,1294.016072462449,191.5327208456592,225.74701099086812,0.49847961926897094
-720000.0,565000.0,12.787762994359134,7.064693025211925,564.1540394959743,13.209842138345024,63.4646886691485,27.726217851971768,722.0625734583538,184.79230942050248,293.08454040432144,0.5286704237183115
-720000.0,570000.0,13.332142492783921,7.068152709953475,798.7817115009486,9.49768023873206,84.33275031321031,27.79563834906938,1191.8795327284504,186.29615317882065,335.7514114430047,0.5218510754696197
-720000.0,575000.0,13.854494586868533,6.615793297785762,595.6690118135522,14.264665626712702,70.98463338282096,41.67998135502771,852.794277462303,270.3197581785681,331.0622651972228,0.5395598917275497
-720000.0,855000.0,39.06201940724002,7.81099477022573,3223.4951780247807,86.00103398954136,172.43882344022248,98.46738731888577,5429.357556187641,270.09080525610057,596.7426133495893,0.5000662139705454
-720000.0,860000.0,40.425497016812706,7.861768071660996,1301.5394869868924,63.918875920156026,131.82387563860703,70.33562719581936,2029.643329566911,288.1714856792716,607.1851248084065,0.49471140821906406
-720000.0,865000.0,42.78328556950869,7.7576050958263805,971.1655702803927,55.022744528046225,121.61667172810604,58.9282145764779,1337.6353419695138,324.19125186790063,716.8576503683319,0.48847301164246454
-720000.0,870000.0,38.469357632685195,7.85321929226965,806.4379730812434,55.7909301471407,102.98984354989996,50.59631623064674,1013.3296263036164,227.96128326539036,805.7047560953793,0.46758129588442915
-720000.0,875000.0,38.13915142936042,7.638579937662754,819.5911071466309,53.611678194400326,100.87622766996199,48.74298576746587,1086.5442800379037,188.1797773969914,904.8565044098032,0.4903646218345787
-720000.0,880000.0,40.9523476547574,7.618406300904756,777.4574046042081,48.36410868983202,102.24391447290185,39.98772260386713,1185.5837297635794,242.45823967860565,869.622983604316,0.5107291515388706
-720000.0,885000.0,34.688627253141,7.211147022122331,698.268112847304,35.41615021646682,99.68936208598788,46.65270928274781,1182.8984805330754,175.70404255279115,769.90819214921,0.38376478089140936
-720000.0,890000.0,35.6296583764933,7.987764038781122,1122.6180319314085,-1.1287630751648017,155.40737701385598,43.75008425302386,1761.3439395604407,167.90179926375978,795.3041713578685,0.3989499625264044
-720000.0,895000.0,37.421100332298074,8.116638073141647,1842.3210947687198,54.747384208800376,198.82730992003226,48.22756985602577,2819.631733121232,182.28793957253868,487.1235158318016,0.4247312705103033
-720000.0,900000.0,33.77786804544214,7.843659218469656,2700.21287627021,177.0646599832729,257.1202509635058,87.12900635208597,4319.223338065028,165.68620388008827,463.1104229990665,0.42868974352226225
-720000.0,905000.0,33.55109964684055,7.668282943335764,3911.4205508697873,80.01196129014802,250.30093607936269,167.49842284561618,6365.036013562899,166.88906682690953,605.8399844765229,0.45521291561457417
-720000.0,910000.0,29.808150336420496,7.666451149302529,3222.5885844462255,78.94703282182235,232.93154844959636,190.48000007979778,5263.921473943815,121.20030221893012,401.69905492313046,0.43949410016597096
-720000.0,915000.0,23.219588883772882,7.6831398504326645,1565.226512438312,53.06413518968162,114.43099636934096,88.57065923114328,2546.2722230350346,89.33607151205679,408.6970213653674,0.40898963639493496
-720000.0,920000.0,25.53836084250783,7.626008584673614,3044.9115496196323,71.28771598130095,232.5879893678334,131.874485164938,5125.014234926349,213.10862239326696,379.94636047249173,0.4676698093620167
-720000.0,925000.0,30.23795815021299,7.531824957472952,4237.3016506803615,102.99577415074097,368.1513069008746,238.86442882637408,6870.126893060292,288.53517260003423,372.50620130634394,0.45975848149632254
-715000.0,510000.0,17.50207388895622,6.820938205545317,872.7560451701955,28.765318431429527,143.1944772320297,55.29229519411699,1548.5829521212759,236.60428387116428,134.8727190739799,0.5162332269350172
-715000.0,520000.0,19.342301412990444,7.34703141492361,1069.4122661688575,55.03226817347993,233.67790903142875,55.569258816009665,1807.1259156873223,197.28212177701312,190.91343782029287,0.4414105048665881
-715000.0,525000.0,16.388816823087204,7.081690354189897,703.5371526033792,23.70520068143486,104.72584272926454,51.30172528191399,1295.9991082517247,199.54841518075858,141.98348374098833,0.49886415704044157
