x,y,depth0,depth500,depth800,depth1000
-570000,965000,58.094316405346746,113.6673876821462,149.07943108587799,141.71068085884949
-570000,970000,61.49836978295379,109.84138844369409,142.70205795812524,164.82030408265925
-570000,975000,61.46075594143909,95.32609763534595,127.14993134259848,127.5536828679183
-570000,980000,74.19188782635871,135.33179970506183,116.16678076120303,170.4798446142649
-570000,985000,75.90696440014835,125.38086296911095,114.5921630591215,170.60686029908146
-570000,990000,41.660361864995124,66.76626393743803,79.2837561072032,88.3553724807614
-570000,995000,30.04244855436602,43.9576834629175,53.38815388245419,67.27668405193751
-570000,1000000,30.526573762935683,42.77311993636489,53.5057975421429,69.63312587378414
-570000,1005000,25.68322422222981,36.07749465708393,43.64011018014283,62.294469478776506
-570000,1010000,29.237319195371768,37.974155377665525,49.148603552682815,56.817756464220444
-570000,1015000,75.4063940581831,89.6366747804926,85.11949766057228,74.03218233824145
-570000,1020000,35.65507458991127,52.2428637106012,59.2863156305514,66.68298763470256
-570000,1025000,28.274344290247925,39.58297428800956,49.69999503034872,52.80004038536464
-570000,1030000,23.118830256973,34.36226681825086,43.49654405126545,43.00998106549192
-570000,1035000,25.07771193452892,36.627495642193125,46.75226027459183,66.79009272651749
-570000,1040000,23.59700772356141,34.56052699619492,44.3483150191209,59.364426741183664
-570000,1045000,21.684520458920495,34.048011765222896,42.736881485258934,42.984054378100936
-565000,810000,21.763055869452472,30.01920367063547,35.26809300100972,42.95815606550476
-565000,815000,22.086504402900246,30.20011312737843,36.64179985655677,42.99473699546387
-565000,820000,22.692307882612404,30.439585791880823,35.57397852439715,44.68315257989954
-565000,825000,22.65984997974369,30.23098949287568,36.1833298054047,44.264706714183845
-565000,830000,24.569228162948185,31.087614685623592,38.32240232882875,47.44351222064722
-565000,835000,30.810952091860813,34.742204993118406,44.75684376042611,58.20351480842298
-565000,840000,25.05796763224825,32.996828776952654,37.48155667988526,58.10713986393844
-565000,845000,25.052411937695155,34.8434836349944,40.34076282900644,66.77523484064199
-565000,850000,25.20295010257057,33.67885553613443,41.435623424645854,60.33069185748819
-565000,855000,24.57089001167064,34.13018892613269,40.05102906655867,45.483494240287456
-565000,860000,24.745943924328785,34.36909824965977,40.952237863693355,47.19871958194037
-565000,865000,22.17718933189755,32.58409995792221,39.54596269778408,39.247984779702165
-565000,870000,21.15815407445441,32.27823773274032,39.84886924574065,39.62806328466429
-565000,875000,26.685857421776944,34.99895628648713,40.139445451697355,40.02649209243111
-565000,880000,24.658378698127294,33.28361439106133,44.12526921217221,45.36450391354306
-565000,885000,24.312566117645034,34.434500493187414,43.099672130359345,45.578144022637986
-565000,890000,21.05689924226207,31.68170074977884,43.82974961256835,53.07787109752389
-565000,895000,24.35854304658811,40.9533391259491,50.27240556312495,57.10431925953448
-565000,900000,36.0987519682332,46.13499059103383,64.73246128665721,60.26588881195731
-565000,905000,42.84415609608441,68.94900064737527,93.17882646962028,70.88537984510083
-565000,910000,51.70122398508272,101.2284778688659,178.0523664200362,149.20006020554052
-565000,915000,63.712290499778476,118.72754210497317,176.2627485093477,144.56699714984637
-565000,920000,59.04087999150359,109.81011725835475,185.67588947997666,172.6081680816054
-565000,925000,61.14116028755289,117.25738037328449,169.3720649104921,133.79605293840987
-565000,930000,76.8899185849971,144.07992337325422,197.719486844788,217.88230569973564
-565000,935000,74.07597069250734,135.5102756172224,195.2093322511243,211.88508791022946
-565000,940000,77.39080930093297,121.89608581733091,190.3811367217645,178.20754846692972
-565000,945000,86.06569814464953,138.50880699441123,194.32354450506625,219.1504284262632
-565000,950000,74.51310121371974,110.52124841714115,175.34756919239146,166.99300540587552
-565000,955000,88.64095809273346,136.38380444227664,195.71339025485938,207.04696162671445
-565000,960000,86.87085210023551,142.85666781229003,187.73991365355195,201.21177647735414
-565000,965000,80.93314718778097,140.13087367475435,145.29417562800108,181.0286142778265
-565000,970000,39.38026899238761,61.506923581867085,79.21317743546788,75.11394054552053
-565000,975000,66.715707838288,92.12264689800644,109.75032102280326,127.06859903128586
-565000,980000,78.7257270758243,135.4053341087763,126.68331320916596,175.1489400787979
-565000,985000,56.48669308152006,81.85786613546588,99.73791152675106,91.89122509698828
-565000,990000,76.57914199481421,119.92775108289047,123.62079738652128,172.55606495534028
-565000,995000,43.31033936003747,65.95605056693273,76.40990710511431,84.11482799142914
-565000,1000000,30.65604261221098,44.1648672239416,55.83268697774403,69.13666519468225
-565000,1005000,24.246790629077218,34.75691254788913,44.87964518790592,55.16892206720169
-565000,1010000,30.588815106446624,38.86805088293856,49.14445668882968,53.76887462224005
-565000,1015000,57.958503038240934,78.21031703123737,114.06191118454464,86.63623655255759
-565000,1020000,57.94660613309054,77.174414440906,104.55697304921605,79.13337467107391
-565000,1025000,30.261731953871816,38.9636700594986,53.4405983959262,59.58074482022241
-565000,1030000,23.26207893175288,33.90735666475124,43.89346679961204,42.523256550585636
-565000,1035000,22.751239967497213,33.75765768077297,39.86465381220311,40.29305215853479
-565000,1040000,22.623803725229813,34.87115390610505,43.12121523191208,42.379513822046206
-560000,820000,21.90909012954453,29.93183610076362,36.26022216220563,37.515701103077966
-560000,825000,21.928261829293945,29.74803046966423,35.67371321927903,36.22864324999145
-560000,830000,22.01814872814289,30.015311460796326,36.2147087302508,36.56591307602271
-560000,835000,23.397317351176888,30.60587951363179,36.21625549198997,36.81322319401462
-560000,840000,32.39209853380285,44.737679621595234,55.83414960900072,63.73264255717443
-560000,845000,24.110570838059992,33.809187633009046,38.15412010260378,44.4236627670866
-560000,850000,28.109428756009905,36.68043325359666,46.528359632349805,52.74422397953967
-560000,855000,25.229188764713683,32.940816974343164,41.70027740219382,56.001721169118895
-560000,860000,23.843631997138438,33.85844936515764,40.81735970336173,41.53768389996203
-560000,865000,24.216967268352207,34.26490915093766,40.552904579566416,39.39168047301968
-560000,870000,21.369028242590417,34.70860924632899,41.527887624518314,42.127888685027045
-560000,875000,25.713396107636555,34.45738901307067,44.467896721889076,53.439193126124955
-560000,880000,34.39361341108264,36.56453040585826,52.45665155033737,49.243148742055006
-560000,885000,29.703103549233596,37.04478527330933,51.731863730636945,50.44043738857276
-560000,890000,24.18347980809436,34.41847318017136,44.987137754346804,47.75281725359115
-560000,895000,26.660217592637792,36.47687818334949,50.92100144943373,56.37211274322453
-560000,900000,33.474903653573264,48.52737098015277,68.59397729479366,55.95876489171564
-560000,905000,31.67252406381938,47.03884367534755,65.72615888885943,56.146586225851635
-560000,910000,42.12508101818869,91.00129016314283,124.59987112535612,81.81369086342889
-560000,915000,41.75898665729221,90.36159408539541,134.71359122546482,99.32132962294841
-560000,920000,57.67430917735771,114.13661029134175,190.51460243588866,135.72427047320417
-560000,925000,63.023004934572356,118.0496355067202,192.52293692280392,138.79767198346485
-560000,930000,78.20370899388172,120.60785259437287,203.76040520545894,176.9560807474764
-560000,935000,86.17732708673844,140.06851056798894,195.3083988076088,214.64164425828068
-560000,940000,73.93018166155859,114.11444329446465,166.63468129544162,158.95935026748782
-560000,945000,72.13816036123093,103.42126635756085,161.95398728636457,120.29451545217975
-560000,950000,77.38064827029605,112.69203642801932,175.89151046654283,140.86472242931586
-560000,955000,76.76423412074065,100.75013852308155,170.30085261945317,124.52700140897628
-560000,960000,86.22294352490337,134.6532809891007,188.96725135062695,200.03236395287558
-560000,965000,70.87182568659101,108.06437018344224,132.5614015983778,149.73294792091394
-560000,970000,81.16434086932625,125.78787876423735,133.97254720619168,176.34654546159774
-560000,975000,34.54305120628443,53.56027546554242,62.30474839370615,68.2967894051312
-560000,980000,74.07034728442596,123.83580597284413,116.90373464551209,175.6216693977817
-560000,985000,43.59208434547884,61.590787835091476,77.69427267549923,80.45707252799772
-560000,990000,35.488336310869684,52.36276062938924,66.13305578052866,79.98317112656379
-560000,995000,30.924712134809297,47.87465467506165,60.257958349285786,70.4016855210177
-560000,1000000,24.011005898372737,36.0563824200535,54.155302511465834,59.2331884453304
-560000,1005000,24.648037692565502,36.683146846307345,47.50333942871181,64.5623530202312
-560000,1010000,24.61041818324218,35.49997678770454,48.69302048079206,62.776427036579605
-560000,1015000,28.860254883055305,39.05626617632166,52.60449528307848,58.971677324780984
-560000,1020000,24.008091584993174,34.56937644702421,44.92478095147382,51.14297093322557
-560000,1025000,25.004777726206086,36.55575333311369,47.90776674541769,61.66165103210233
-560000,1030000,24.920657692088213,32.50781454828039,42.276286086272655,52.393294692728716
-560000,1035000,22.175247462650873,34.233094512196075,41.648948660285285,42.93162859095585
-555000,825000,20.18702947906926,29.719502704645087,35.52143226837317,37.37828155887718
-555000,830000,21.691465878201164,30.118154592042302,36.42111402281811,35.1032489492666
-555000,835000,21.051313221406943,30.10423651664081,36.8478321742314,35.534137108221046
-555000,840000,23.501774956775243,31.527320966691192,35.969041177040054,37.1525070282996
-555000,845000,25.04836785044295,34.10370029012304,39.617507843782406,56.8921269980736
-555000,850000,22.49997713999234,32.75626067107768,36.78109753477189,32.79378945368511
-555000,855000,23.98559445699972,32.24229194579209,36.59307893493122,43.12868362132934
-555000,860000,23.71020668479636,33.76556385885744,40.45024502404745,37.61470556576503
-555000,865000,23.503859631531157,33.702950707537624,38.372786315702214,36.74797540261739
-555000,870000,16.870031483060025,34.94711416709368,39.07968101877522,40.08031299425973
-555000,875000,22.521763726664844,34.21431020292228,44.002594056531024,38.41734995729681
-555000,880000,25.188192613095524,33.96428243746631,41.60795581628252,37.19042920858878
-555000,885000,24.32168058231411,34.224893400217425,43.312959642050394,55.00118133982862
-555000,890000,24.563948487482293,34.49293378004252,44.28119213611035,40.44069471368377
-555000,895000,27.8320187477985,35.27373701368313,51.45375054723975,67.26798496486309
-555000,900000,32.66133580798896,40.30923458001088,57.48550932544674,55.25803496744696
-555000,905000,42.12718050836375,64.41642067991597,96.48451038178956,72.50372238445189
-555000,910000,37.5854154321967,77.95057880217678,117.64068538770977,77.81226063241019
-555000,915000,45.351521873023586,86.29521747718938,130.07191634094698,86.62544343663888
-555000,920000,55.343714094562415,108.16986824835405,183.42441019327418,136.45502405212375
-555000,925000,56.914023797775954,105.90700799205774,180.34876900091695,125.60270990833061
-555000,930000,56.907812009336055,103.00504450069921,179.77742538909538,127.38079940377122
-555000,935000,61.80281282854959,101.12455270362258,157.86629968323072,112.89011047900544
-555000,940000,77.50474737098662,105.7846158112938,167.40000774033368,161.12524677193403
-555000,945000,58.82681471978755,92.54265924231781,166.88659460497126,102.92921208939258
-555000,950000,51.1227683942638,83.32643783559865,156.60208547403482,91.61344436669376
-555000,955000,68.29491979555866,99.47849833027539,165.85167425560087,115.86845256699138
-555000,960000,75.94334871928871,99.25141172200432,156.93250763290374,115.80893582224687
-555000,965000,56.00981789534022,93.41413245521665,133.6178931654002,103.81211360726977
-555000,970000,70.48691563295596,123.2471315386266,147.32431577113357,169.22442696525178
-555000,975000,41.3362878160454,64.92524842272525,84.9076247976011,92.38781615175424
-555000,980000,40.17999040399677,62.830586925683605,79.46865421434781,77.4804856892168
-555000,985000,29.32359912840859,41.694975442773625,56.608308706001935,65.23817149924727
-555000,990000,57.34052451554382,86.70688013687825,100.24922155432377,108.64443024151609
-555000,995000,30.61423716452549,46.79012439257332,63.50449249621644,71.72929894225646
-555000,1000000,33.62728945851258,50.650736318490374,68.7206920749588,72.3966619425751
-555000,1005000,24.914029001889276,34.733253731632246,44.11968027852629,49.84584681435831
-555000,1010000,24.89160628418469,32.62147244373379,44.60390361569512,50.015439988385936
-555000,1015000,24.305436513187217,34.164823351155576,44.55547296556432,49.966332479621
-555000,1020000,22.84583520107916,33.94772417432617,42.2567119880616,43.333335388568486
-555000,1025000,23.17240534589598,33.5698814986284,41.51465328523835,42.60716591980204
-555000,1030000,24.40714144187904,32.277891618301915,42.048527835567796,44.74505412641022
-550000,830000,19.44086496026255,29.151126577942108,36.85966657475767,37.132465397048165
-550000,835000,21.027359768108596,29.400226050260827,36.57661673998509,33.70068565294761
-550000,840000,21.02029856223018,30.21371103099441,36.58355386397825,34.89136650441061
-550000,845000,22.74713387938276,30.29807528081951,36.33287357996345,36.24628470276096
-550000,850000,23.35467531282221,30.697130519274495,37.136533042888054,44.07745121898405
-550000,855000,13.266059031726279,28.982478677475115,37.32257911018111,38.19849866741286
-550000,860000,20.349261538694556,29.08795488695955,36.39613925643682,36.68049697792632
-550000,865000,20.55045539127039,30.673026236306356,36.35313978188181,33.74457052879776
-550000,870000,23.81274034936356,34.16428316526163,38.97396713952962,37.32699612586073
-550000,875000,24.015981593973336,34.40789152788608,40.57529043279397,39.25195675135309
-550000,880000,24.33347776052618,34.28657316367962,40.64013380847611,38.05122801758553
-550000,885000,24.470253500445978,34.926039065257406,44.22097728665153,40.422094084570816
-550000,890000,24.586495947576466,33.298830871781945,45.53454336183323,48.52083424482322
-550000,895000,25.165552618192486,35.08995127098959,49.99889146341424,49.4590975428614
-550000,900000,33.26858843695324,44.40770500124614,62.5963511761185,60.509741648473195
-550000,905000,37.30908230524847,65.49376778658153,89.70195996673152,72.20275640788333
-550000,910000,37.41083318168438,69.50819011977212,92.7778688367269,75.10663159639147
-550000,915000,30.854974668965994,63.375468171413885,91.97705633714381,77.86798549590641
-550000,920000,57.28261602700583,104.14496489705957,160.36380450886782,108.21132888832248
-550000,925000,56.62729027058529,97.97044004400523,168.19531071129225,102.95407887754067
-550000,930000,60.55385200155639,105.34466224534194,152.7606818898545,111.04564322828452
-550000,935000,60.35404300447149,102.27598007393021,172.55956852967,106.5240113379279
-550000,940000,62.91537791499597,96.36431727575479,165.03226904676282,105.75651664098034
-550000,945000,72.27716245130773,98.56416439905486,164.84689115463948,109.83300402681644
-550000,950000,67.15975616772039,97.36482372025718,166.0656044949311,111.54739766306241
-550000,955000,49.823157925101896,81.27589843033338,128.79005918078389,103.23965365246755
-550000,960000,73.91777902894482,99.6761896522361,157.1149764396757,111.6334466949011
-550000,965000,71.64626860045315,99.665690105778,137.31979153103515,105.6062147670943
-550000,970000,50.89381697737766,84.49984611340454,130.3710374453635,109.56692371022831
-550000,975000,29.713760138027567,49.049951198326,65.72137672290182,68.61068637806392
-550000,980000,36.35916892733173,62.82590832017917,88.89538336614879,87.19197747824859
-550000,985000,30.901277753226715,46.9555533187164,60.33522401362944,67.03714278538966
-550000,990000,52.19361343327482,69.94737542235345,101.92795336344841,107.31961925771225
-550000,995000,33.539507431437244,54.372762239617785,64.72954465850015,65.01310534966439
-550000,1000000,32.22421597793174,45.619948528566624,52.60326613763206,56.53800854350522
-550000,1005000,29.517036695261964,38.7404124325316,51.03196728645936,54.54190412902582
-550000,1010000,24.728360768408308,36.127964399292146,47.66422717812725,64.35700763993387
-550000,1015000,23.015902945261324,34.4958442488339,39.90834883659586,41.086642403103625
-550000,1020000,24.502839692205896,33.4413677220704,41.68720615540306,42.054097110621456
-550000,1025000,23.069491836630235,33.15920940780221,43.64041982258125,44.190183975138886
-545000,835000,22.140282797978507,29.38377476308186,35.32969790861258,35.443745671251904
-545000,840000,20.52100717876821,29.371661630125004,37.07227058522421,36.35220427998611
-545000,845000,22.113717615426083,29.736286774392,35.305714333414286,37.609787213808765
-545000,850000,21.022496050139026,29.886320802030156,35.64567492765632,36.35224701403634
-545000,855000,17.793991794598934,28.642654446521178,35.288227040207225,37.53411018599347
-545000,860000,22.538708881573015,29.931074628814997,34.97340000134574,33.76405937207088
-545000,865000,22.46829473522004,30.390120765097954,36.1284202721,33.81998509757656
-545000,870000,23.466814254856928,31.59255650575618,36.58600776027157,33.82561543429776
-545000,875000,22.6357080270703,32.7695774707061,42.031731894368775,42.86827326598417
-545000,880000,24.686844824138966,33.96094953165198,41.45244719058648,37.72845775577737
-545000,885000,25.165436127439605,33.69016721972621,41.355296401035496,39.69268442262413
-545000,890000,24.745026243053204,34.286283453992525,43.15100042032045,40.51740094926733
-545000,895000,25.740355921838137,41.143878159976154,50.94303887573746,51.12141925581813
-545000,900000,28.088740571331883,43.10609417534455,57.426736741997416,53.143552788187144
-545000,905000,41.56429136162519,76.03439812392337,114.80952682120846,77.0820519537143
-545000,910000,43.98643295419912,77.50956388459844,126.98852808972464,97.35804789892799
-545000,915000,39.207174209146416,71.83991573285901,100.19950592712841,80.45997306310831
-545000,920000,58.9669224311765,96.7317107546977,165.25057158323142,98.18095141999746
-545000,925000,90.65014809423374,142.42873911711007,174.7973658396878,197.90021620543928
-545000,930000,72.44764299084616,99.72813908503318,172.75310196120756,112.35709209798166
-545000,935000,56.04058606229238,88.78476781628072,162.59525086410736,87.61571436588922
-545000,940000,44.296618783388304,72.94896674108485,132.04233214999266,82.50236940023825
-545000,945000,61.533525447211545,94.24754469874868,156.09653132798223,99.69409855598089
-545000,950000,60.51686033704718,93.39205081493758,152.76705855977565,103.21169671155783
-545000,955000,44.905324214588575,77.19639091705447,100.43871161911828,102.83087132187855
-545000,960000,49.130086094040706,88.62990615684937,135.39226926243626,104.18752877503547
-545000,965000,56.756245853918784,92.00159585537799,147.73873334933748,88.08401469318805
-545000,970000,48.51698227789818,79.52412598840098,112.22658114397382,110.27479875416844
-545000,975000,55.84260107892803,90.75378701274421,124.97742706243031,107.15553329817769
-545000,980000,42.98179388703611,77.28151843865419,98.04383308532529,93.17861670016158
-545000,985000,37.11077329341208,68.68198834492733,89.05419884074767,83.33772190722068
-545000,990000,52.468490765660675,73.51273317297893,93.15484614509573,81.76593942712589
-545000,995000,56.88868689640134,76.66884096761005,103.50072745190032,86.24977061939214
-545000,1000000,55.23515408337522,63.28906346315998,66.03307703099466,67.47402340706219
-545000,1005000,30.44199177524544,39.08999762981748,52.63561713234209,62.22905995252894
-545000,1010000,24.019342411252644,32.782519267498735,43.51439397022789,44.812388984171804
-545000,1015000,23.868704074743135,34.20611396639667,44.358648185094594,49.22703350159423
-545000,1020000,23.09507608086342,33.937760985878484,42.089417765953726,42.40662526953065
-545000,1025000,21.689831699643065,32.997507116657516,41.40957422596139,40.52993095403449
-540000,840000,21.634520820455187,30.98545881155242,34.75354488693935,36.590082405115524
-540000,845000,21.357207893945073,31.129053434975496,34.98595510803974,36.832149644940365
-540000,850000,20.678075385726622,30.010084412822295,36.120016337108545,39.002813302004085
-540000,855000,22.078747472009276,30.38998882548246,34.13378885460959,36.17578522630541
-540000,860000,21.844111598391365,30.217473832581838,34.409320232858164,34.41145411971376
-540000,865000,23.315252092336088,31.821790432644292,37.656679666219766,40.25694502216823
-540000,870000,32.34402867907647,36.88576914075969,47.618177934932675,53.337269772570394
-540000,875000,23.517078461461438,31.960075533826718,41.55811148766429,42.176633604123694
-540000,880000,25.373431270739417,34.67575911132859,41.660242353666966,37.97420787491453
-540000,885000,25.3477415893705,33.96759452461039,43.80175471121241,41.36709273938567
-540000,890000,24.454506279718053,38.66418254742701,48.38372377827666,46.77490942549607
-540000,895000,26.971119274653226,43.917244907880615,53.660649160736455,65.0331406003104
-540000,900000,27.36597329553007,42.95738199825729,54.26302818654304,55.65464454992452
-540000,905000,27.586245582588838,46.13073842223601,60.75115428759544,64.77151878499778
-540000,910000,32.66537207329201,53.893214354184224,68.44733883479267,66.24344428939415
-540000,915000,39.73010542864252,74.32475817523938,104.83303944041594,81.71522467994674
-540000,920000,58.28158429388449,90.77056207298668,150.82632078619935,97.27076607280313
-540000,925000,69.4629402451633,98.4301647620885,168.2265259711804,110.40444833523274
-540000,930000,72.83808657798252,96.09651416400874,165.14665395741048,113.74915432258706
-540000,935000,62.46828099499365,92.73031528475329,160.79202868740435,103.44440599578816
-540000,940000,44.715149260912234,79.17794011348647,132.75792580573875,97.67338901174199
-540000,945000,36.59478169140199,78.02501037576457,100.71232511376195,89.28699900325432
-540000,950000,58.58130140170729,90.8727833662386,152.38305795807292,102.0062472512911
-540000,955000,42.63762694448221,75.21303611928818,97.98243550008563,93.6415857445403
-540000,960000,49.463920514662576,84.58967571930218,128.41143881827844,119.87185203668868
-540000,965000,48.27085944584206,79.27590840745782,129.6982997713505,100.05709392012727
-540000,970000,42.634892346037546,75.27172662674161,120.66819389012227,92.43452037677518
-540000,975000,49.55171744532265,78.76348818457154,103.1977211827718,89.65067339188893
-540000,980000,40.12293580204471,65.2812344582903,88.24965538377117,79.83796081419321
-540000,985000,27.162812463630985,40.947657935354925,49.670253375117696,57.37800285179493
-540000,990000,30.237099257248943,47.33054250868909,61.41769359022065,70.53867609686436
-540000,995000,29.766963951433134,39.81829750619934,50.63996606512072,55.0646149629016
-540000,1000000,28.679716836741278,39.969177500823115,51.89905731996757,55.718325569009636
-540000,1005000,27.491541133981713,37.51885513557828,49.31212928019136,52.5048171345006
-540000,1010000,23.27206373209974,31.848831008076687,38.40882194162404,36.63639343532152
-540000,1015000,23.251572886522737,32.432824946690474,39.554449081929675,37.92563821102944
-535000,845000,20.885281889991468,29.26781394101343,34.17739291437974,39.409829919783206
-535000,850000,22.0866299175527,30.34050463673651,34.78968375062731,44.829272057779974
-535000,855000,22.380318194182124,30.627247731866,34.604024501811466,37.336782209781624
-535000,860000,23.469237379872695,31.129071554826368,34.53387776524586,41.56422285597224
-535000,865000,25.612917113591223,34.793749420418195,37.93006817234947,53.936993209977715
-535000,870000,24.732675631384268,34.83962469968634,38.01110074498785,53.196379260695835
-535000,875000,24.4794498791898,34.83003500151615,40.38497184516826,57.92095197831182
-535000,880000,25.636557035126522,35.18730417314736,42.772507415287166,43.077262453881985
-535000,885000,23.955977005438548,36.49260710677255,49.65554112612787,59.4361530971052
-535000,890000,21.425136360492807,35.4554441968165,45.84263221752005,43.462217591814344
-535000,895000,26.374506272730457,43.797016248443754,55.445793018964906,57.043687332965845
-535000,900000,29.601877500854542,52.51855059735196,58.244581634349316,71.59653430774091
-535000,905000,27.32279731273381,48.10298203299692,60.707352374854594,67.63596448874853
-535000,910000,27.439136103924028,49.020963460621715,65.42618831534332,69.29489663099099
-535000,915000,32.747427493478,56.38909302511179,71.25894272665958,68.48830374940057
-535000,920000,38.12078568346034,71.70035317717264,96.51145130080003,81.96120637886402
-535000,925000,58.30397673819789,76.56666268514755,129.98777820415745,99.40612201476449
-535000,930000,52.72315064581895,76.26513605960355,123.40359844342373,102.19528685445135
-535000,935000,51.202112899997246,69.87828720269736,118.02858702227712,103.63643186881936
-535000,940000,67.66996332130478,98.37803501488298,156.66322440781224,112.07898937462392
-535000,945000,46.577886402555166,83.5914361888095,127.54126429144094,91.60731049106468
-535000,950000,42.59397163323108,78.21863578893773,102.67018452998418,87.50325524466469
-535000,955000,49.32590269975483,87.91358212071053,155.74229617912528,105.69846187518766
-535000,960000,47.84309267310915,92.07062334034633,121.84966140857756,101.06432368803598
-535000,965000,41.097146301809936,78.19671734675735,114.2216672852974,84.02035086104286
-535000,970000,31.209466021097747,53.12754847988643,66.31317381941864,62.16976330321745
-535000,975000,37.64081224764936,65.16275850231759,85.29965857735964,75.10730757599467
-535000,980000,54.383925209067684,84.88579272945071,108.50830260753574,87.8240002979722
-535000,985000,34.656474044575724,49.64295070315602,60.93543784414808,70.33962037639812
-535000,990000,24.814820225995028,39.107987879180456,51.15470713657247,71.14529710955517
-535000,995000,31.540400682599014,40.905069798780886,52.385761117515585,59.00628995911575
-535000,1000000,24.915791696513537,36.700446572750536,47.271858125170965,64.26341669053348
-535000,1005000,22.489075328288294,31.520410530673303,38.01416182112611,36.97993631060205
-535000,1010000,23.278522624015167,31.31544150753639,38.25497047989133,36.45757512276096
-530000,850000,22.717048738702417,29.743108049412186,34.52353542332956,37.879675282922584
-530000,855000,23.6340434051584,30.575961303657806,36.34510494951538,44.62099043304193
-530000,860000,23.221359158357572,31.068197376440033,33.24702196840613,35.67607468916864
-530000,865000,25.0799587631424,34.28789987164669,37.925717895028086,55.41278866593461
-530000,870000,32.71291671143144,41.95248545163969,48.41369233450024,50.292263795455455
-530000,875000,51.420740420949,60.03156998607267,73.64847014818986,65.30143233985295
-530000,880000,24.48035568859349,36.11103434078669,42.329473218551755,46.354375788928095
-530000,885000,36.8287445873803,49.5323574537768,84.34788641420549,68.13547869699411
-530000,890000,29.546264965408625,44.76366515817698,60.19255441323875,56.41304017649482
-530000,895000,28.108927040419204,51.08951911581383,55.3665826665944,69.54702507324919
-530000,900000,36.549012950694234,52.508880381413746,73.60811180912049,72.7999881218923
-530000,905000,27.859188020368848,46.40612651440105,56.12855214758824,67.81854624234826
-530000,910000,32.10340803550449,53.901824698712815,69.94589862082131,69.33357639111954
-530000,915000,28.08645074654443,44.85258354160666,55.90005611443266,72.09864835295156
-530000,920000,37.96099904558432,61.603810459926905,92.17877310467738,72.24963313828073
-530000,925000,36.957862943480634,61.79009922931644,113.36650094015803,79.51795447676659
-530000,930000,37.406055813550424,68.40578236300905,101.1673877377566,80.88873754737992
-530000,935000,38.41836558198713,71.5277099704161,97.01795705988083,81.11349995239578
-530000,940000,43.313915865294845,79.90222053797581,119.00473404437156,88.67599689796764
-530000,945000,52.85322844663668,81.47855043022076,139.35090989655623,107.62357550235947
-530000,950000,38.148563321648446,72.12037185187904,83.44880238868929,77.43767624942694
-530000,955000,35.528218390640816,62.21706317000286,77.53062634852017,83.59451332922012
-530000,960000,34.36906789746823,58.84485370222194,71.30639384033003,68.6058374064856
-530000,965000,52.32299961307042,73.67489737291793,87.65841050852715,68.5562180345063
-530000,970000,55.57043662994023,87.07892138700115,120.04816277024617,85.26315038621368
-530000,975000,55.46057566349219,82.18169502567848,114.19397770904237,79.70554210826528
-530000,980000,31.206478913935534,44.63951102524118,62.141331785711984,72.9825093723195
-530000,985000,31.205192203643342,43.089780628161876,48.596377529972116,51.438358287629
-530000,990000,25.588077018349438,37.397519129203495,48.22364967495008,64.54277163265189
-530000,995000,22.815322194477524,33.79975651477672,40.377123878369495,41.40453322842501
-530000,1000000,22.673813535245145,32.74151679710941,38.165850961298304,35.99820655679591
-530000,1005000,23.13608607672304,31.564657546371976,37.85566654255457,36.26995522883516
-530000,1010000,21.004136632219726,31.494364171393144,38.73978381107957,37.89848062451346
-525000,850000,22.770468433790917,30.092211810016344,34.19393271107145,36.61900163015133
-525000,855000,24.826477552746084,31.89820218886556,37.284470857928746,59.973113227326465
-525000,860000,24.614187207694272,32.68317472023298,37.90146721345421,62.60788573760499
-525000,865000,24.7198818229675,34.005465156512116,37.003353891743956,55.272138821465575
-525000,870000,38.37759183059548,46.40489012495746,58.508465632406626,63.15020200456989
-525000,875000,55.78374976854795,69.97199810668576,102.01121080524247,70.30675873869606
-525000,880000,75.47939112752202,104.1464488833143,173.13067674937048,80.7730315226894
-525000,885000,39.74818388014579,64.49120179419303,98.61763132462448,70.95969805724658
-525000,890000,30.410974700581683,57.52862050314849,80.45567514026253,63.39725132117222
-525000,895000,44.88763879869623,70.70782912014016,123.88566670743691,79.07634520593298
-525000,900000,36.50102372890113,58.26998374429738,74.27322752696875,67.97220080656314
-525000,905000,34.592687421076405,64.92004962219647,85.09416389661568,70.75004074060229
-525000,910000,32.74633853273443,64.0851135941929,74.40635544610018,67.3962896681545
-525000,915000,31.354158262436542,65.8017797685479,76.3946567091555,69.10254668617239
-525000,920000,32.86178055565267,54.00213655384812,67.26246086771053,67.68879212880437
-525000,925000,31.37469595089908,46.721860960941484,62.433766688171374,59.8956470151324
-525000,930000,30.965627986763735,52.09152793024617,66.6272894624119,62.82638505343181
-525000,935000,37.0715238836095,59.259573528947854,94.1734190474469,73.43248900937958
-525000,940000,38.86821092651529,63.7652360029503,89.62756239301113,72.6226990663529
-525000,945000,39.869705960582905,74.33642186285874,98.03643541242822,83.38312596726422
-525000,950000,33.86227305684103,53.615431368616086,66.5208880689494,68.65449219467243
-525000,955000,30.814558789650967,49.1158585132076,58.97259221056072,75.74635108359237
-525000,960000,31.733524537525838,51.48208285582206,58.45025561630689,79.34616071135505
-525000,965000,32.520942110805635,59.360538939754974,61.4202655657339,59.57706436708274
-525000,970000,24.98311320132818,38.67182623179658,47.27833523387544,54.46545410237293
