x,y,depth0,depth500,depth800,depth1000
-898840.0,357326.0,143.57465743572953,188.47458127913862,173.18548864634312,233.4592772305015
-898824.0,834959.0,28.826631874116025,90.54222980229832,102.95945258517472,106.69671485188577
-898699.0,359633.0,130.00167107894526,180.54030981445035,175.9538298826883,233.62854020016783
-898418.0,359177.0,142.7398714676242,186.79820814308914,179.16269598122722,234.32946182455885
-898360.0,359353.0,137.54631010645238,185.74500531353132,176.37869281685465,233.25796933486998
-898173.0,361472.0,82.77663294889798,110.92988741118455,141.5271607749112,184.9875552736574
-897834.0,359729.0,118.93902069008004,171.6041621193508,172.37622051872415,228.08971467834527
-897525.0,598449.0,25.814358238097547,21.308405867760044,29.61835310797577,40.22686339326126
-897260.0,832128.0,28.525585159315085,89.47270481892934,114.7972796819995,130.24320210750994
-897170.0,833649.0,14.798921023895872,75.4237043344301,108.70576895893811,126.77455978108506
-897062.0,358635.0,129.08892721959415,190.6615207744677,177.69431228098924,234.45787728370618
-896929.0,833471.0,14.94878344217777,73.16107009422261,120.03445096477259,132.96044757309454
-895780.0,834669.0,12.229287283227258,59.83009662045782,91.91796690990088,117.3011322238225
-895561.0,834388.0,16.800595912446823,61.69218968976561,92.55350467895111,116.72974952280754
-894651.0,180753.0,10.503980455819175,13.517965329476617,20.32701537083021,31.583221372608428
-894528.0,445709.0,131.63419865385225,189.1932860234271,170.94203613960357,219.91053456486253
-894282.0,445643.0,134.32813173687904,195.32502999294843,172.49470808820578,217.33819993148862
-894202.0,446072.0,183.391298486886,180.2359260405173,174.54866496029882,217.50224559411492
-894067.0,832459.0,36.48041442643046,76.29047026609778,92.51941316413898,104.45238539454733
-894062.0,832420.0,47.77101443023244,75.890779427567,93.79105715263336,101.66892164537421
-893935.0,830893.0,28.388430229621022,76.15795030402958,100.90683373280083,118.65093566448724
-893662.0,832602.0,38.04995903815976,74.3271329798093,96.58369879359668,113.46490134504003
-893069.0,448017.0,37.85592361723255,100.25709733551156,134.79626652939697,176.6791460588281
-892712.0,444842.0,68.66898882706283,138.35000710709363,178.39359941112673,196.97165311184324
-892384.0,836338.0,8.723190269535017,75.60373052865326,103.6383802011419,122.56825528429944
-892362.0,835350.0,8.73967990507353,75.84129811684565,103.87293892788844,124.18691812386936
-891844.0,447509.0,42.26806957526186,100.39056844587103,146.9964248385828,183.58558926385112
-891615.0,445940.0,55.607352524672976,119.85960903214436,165.55311418866845,183.30422016039475
-891426.0,599279.0,23.126879431354737,24.844042838233477,34.499010559066306,44.74958629290961
-891055.0,448695.0,37.291049788429675,81.01273604160897,109.76065748677664,117.34647748566786
-890727.0,447217.0,43.0061732367262,75.14773208496725,120.39421528713044,128.17937940836174
-890465.0,446865.0,40.84059255625557,82.98628095799542,117.05044202536584,121.15167617845441
-890338.0,596925.0,15.621086066741377,22.752606601049948,31.377092749164923,40.366292518625436
-888080.0,389408.0,25.51818697775778,67.55603545189277,81.29132249576865,93.73596469250538
-886944.0,392878.0,32.842522773074855,63.79474542910323,78.0467531802907,90.72992280658366
-886356.0,605005.0,27.64419382559602,39.027285548775254,45.54762595835612,44.82487433993216
-886015.0,502488.0,42.2982011307184,65.1735844380425,91.43589169611683,80.94969722122157
-882770.0,396413.0,59.98182202122453,110.91624394637043,166.6131140217381,175.14205077061106
-882442.0,148398.0,24.5456093090487,12.597875575103537,35.951990538856734,39.59657017689442
-876816.0,234150.0,26.350662784468298,31.706378572424647,35.37137289442399,34.17768442237877
-868602.0,570801.0,33.13547494957523,47.14256752968943,65.86355207313598,95.45614533905662
-862221.0,437800.0,25.791488230908577,63.55807089082374,79.11379978383698,97.67783471969824
-861649.0,436081.0,40.66656446634254,83.5100642605523,114.6600062316333,118.64183093443904
-861542.0,441498.0,34.39758201382746,76.61504164038288,121.57940087425698,105.61717827480754
-861489.0,266872.0,25.236333524866126,41.371297419174596,46.09345809469545,51.94744609776747
-861310.0,439738.0,32.38245898878557,70.22556610939836,92.60890410646171,91.38804879421697
-861277.0,441146.0,32.91602832957065,78.90716900702392,121.81151246398926,109.03702052182764
-861229.0,437762.0,30.826093723437097,73.03890458653547,102.45053125939613,117.18324888164372
-861206.0,435601.0,40.367919951207625,84.19614975932207,78.58758535112284,93.72323814072479
-861045.0,439386.0,30.681144279528098,70.70362778358657,92.74247349325059,91.3129654571143
-860662.0,436712.0,32.78119477658054,73.33352808208619,93.05329073344537,104.96567671175976
-859483.0,266354.0,26.741047526125037,37.12409982243482,42.37271353888338,45.44553309163615
-859454.0,453034.0,38.499113400861845,63.65169193595979,101.75993395862737,111.04028830575771
-859406.0,435537.0,40.52243442391797,91.52822441633388,122.54812571372764,110.6301972862613
-859140.0,435184.0,39.72708213153233,89.72453926636184,111.62618384440543,112.49689007178353
-859082.0,854418.0,19.570318223666114,40.715563517486885,65.9493945750109,80.62001929707523
-859025.0,454456.0,27.30624272458882,56.98975788634712,102.92816637623551,118.17428577019547
-858979.0,440755.0,40.128230570504314,85.17384616453356,125.20199156037586,122.01180192083507
-858784.0,438912.0,40.31743731399759,91.69732329737566,120.7546166809415,170.89308255356195
-858484.0,856248.0,8.950552705304204,34.86832014995817,68.9028147009133,82.30003020960905
-858222.0,436646.0,41.934993375009256,85.05616540840336,119.87220566948452,125.78654254115787
-857957.0,436294.0,43.7762056256731,86.51547462423204,113.26300826928912,169.8940368037036
-857840.0,452052.0,33.01765510042263,47.040745681111375,99.31808074738228,118.9166694531543
-857100.0,852395.0,21.72475271693019,45.228024083877855,60.30960170295924,76.61233850223837
-856905.0,535896.0,25.712066685409944,36.09872766642787,45.6499935321187,56.39570012794846
-856646.0,453595.0,36.3833811831429,68.62174227754188,95.68198388386,114.7310658095426
-856585.0,852201.0,22.19928352497064,42.92829748984789,56.290064148587334,69.69867718108681
-856419.0,827700.0,40.84670720767015,93.9831680616691,118.06428686305489,141.91044699688982
-856320.0,453203.0,30.04444220625281,67.79568409261047,93.69768713098223,107.65070644080812
-856251.0,827705.0,44.81178865163002,96.04518804261382,123.44897125567897,138.41410779518858
-856196.0,827908.0,43.41334582779083,92.27391468354449,117.82580738711462,136.6161045265305
-856036.0,827539.0,39.015522860407486,90.20894696589849,114.05254690256436,137.72451196536568
-855917.0,451567.0,33.79240854912442,71.96436803781441,88.34335906381423,100.47106325932312
-855914.0,456334.0,26.179598827707594,74.00270256681829,99.81288460232261,114.36046134801097
-855664.0,479710.0,38.340751575562706,86.34491778006023,110.913927510912,122.52035474111793
-855661.0,451113.0,38.91766094026341,72.43500811766891,94.85122736126638,120.99070158159681
-855383.0,450836.0,31.475990365051082,69.78332735380984,93.8190285718283,105.68970463215221
-855096.0,449812.0,29.528324836140932,63.294292906247605,85.24124517910421,125.3431987581996
-855092.0,456421.0,18.11407494905133,72.44637608744851,100.93613960877278,116.74587122427236
-854084.0,478605.0,80.73028745282431,165.1483134983917,213.59723974634738,242.09908133603255
-853845.0,478228.0,88.3779794003014,169.6159105612044,217.22759209218827,239.78109121163337
-853146.0,477768.0,164.69442743351888,233.87335450812657,237.51219181908283,240.29611095383618
-853084.0,477741.0,164.44056649509628,233.66578101495674,239.7993881478854,240.33112698800585
-853072.0,477704.0,180.34687840358293,256.0057530029079,255.34504717174894,253.02991483151715
-853022.0,479867.0,152.63744945266887,259.17626437947257,268.79962678437914,256.7012846725644
-852651.0,479150.0,222.55098065337404,305.66525939256996,301.1466864603857,276.99344191259934
-852492.0,476588.0,113.00101955740962,192.9183409173465,218.59128590312088,214.7195684887797
-852359.0,479175.0,221.28224333808666,306.88876712987025,298.71831244065146,270.90279311213993
-852345.0,525110.0,24.502934885237877,35.86923134029568,43.3567266340857,53.74861624577594
-852323.0,479264.0,239.2876105340868,309.44398732792484,303.7266413961415,273.33202119667317
-852255.0,476180.0,114.90828188807251,194.4418271665794,203.3946419130638,198.38542848750393
-851972.0,479922.0,215.0720693387403,298.4883282289202,237.14129054907016,243.39299642227098
-851936.0,480818.0,165.47780098900301,254.48055433721441,211.23034565205285,242.2117674811057
-851878.0,481786.0,103.74510409128979,176.69933866064935,176.3049559278001,236.8878130068171
-851751.0,478023.0,211.24368436518392,264.1332990406881,249.7503704844858,255.5185752876019
-851483.0,477652.0,218.41985568644037,276.7697605691591,282.61561745477854,221.8625908409357
-851464.0,501974.0,32.571925292498165,52.07646146101105,71.28149221048744,78.79484013301625
-851340.0,822456.0,47.44258531892232,96.91350904519417,121.65383249539411,130.01334889346884
-851163.0,823425.0,54.68278694716679,96.88459957781046,125.14072985974741,141.52675085528574
-851118.0,820031.0,50.29411888062373,85.88077871552728,108.83063085492736,113.07490024256951
-851099.0,820064.0,21.70932780134305,83.05611263399183,106.96611885419,113.09542268439824
-851089.0,480635.0,183.7694352355607,253.70259285824335,181.17605306917525,228.64614461919797
-851039.0,821595.0,27.64333210893261,82.70761705749189,111.48465449376184,125.79447471956473
-850989.0,480081.0,223.78902970957972,253.94510482379025,184.9648993391493,230.41840938312362
-850984.0,480080.0,234.02025301071666,254.3366113098573,183.68411485112225,231.41138700380236
-850640.0,480183.0,224.74191816124787,260.76157629076397,184.19373413053034,232.6563881148125
-850384.0,481936.0,157.86890846454364,229.23571321851244,185.35365530735214,232.37996331136395
-849985.0,480506.0,167.90128828137378,276.6649291796762,173.36796222857015,224.0902926737349
-849977.0,480526.0,242.64536674288468,285.2880665439811,173.61548839034683,224.0902926737349
-849909.0,744438.0,21.745857217212205,46.772967671093625,52.02005846872481,55.020094428371664
-849746.0,483010.0,99.89140798644662,181.86285345300135,211.840381102754,222.65639004123602
-849740.0,483026.0,97.34152762116938,175.11630800236173,207.76584561909957,219.66251713281645
-849739.0,483052.0,92.84467033239427,143.6924149889383,169.90591604025275,175.42152021929445
-849739.0,484872.0,42.07880793536566,83.45868960252082,123.58482347002686,118.82842706175742
-849494.0,482668.0,103.58995304811353,186.39048657528537,218.39412696554663,223.37173580108504
-849482.0,482577.0,112.00467009202902,190.13376551456017,219.18807616273386,223.89990474924986
-849480.0,484544.0,49.39077234251299,89.34978476885158,127.39654154948636,121.87257500123928
-849473.0,482611.0,112.48682975738501,192.3473290631373,223.7140542423522,225.76495032586905
-849394.0,483012.0,89.72469028348256,137.80286638197197,177.16950060148525,183.21386976872924
-849023.0,824240.0,88.1727890295574,111.5303540755182,124.36752677034835,124.98071377959681
-848587.0,481376.0,183.47239810691843,256.4556598988738,217.45323888523194,262.7624248751064
-848117.0,482888.0,119.43011575838474,208.77005667461157,235.16156764096107,246.42115526984026
-848068.0,820944.0,29.337928410804636,86.68486498840682,114.21723239625675,128.36323446289512
-848041.0,483414.0,90.68446735075756,182.04428712181704,241.47898260514734,233.95102835850736
-847765.0,481974.0,173.87850396859608,268.14783559461443,223.47662261431097,258.76056808682165
-847615.0,822161.0,29.770194598132896,90.17005643778253,109.17290717836983,123.01227344881741
-847429.0,481658.0,185.00290975133356,238.87177323721232,223.75737320792075,260.35358952709856
-846840.0,485955.0,50.87272244182704,97.06484144164564,151.17085682185242,129.4371142004219
-846722.0,482689.0,146.00053655216465,238.86345528966865,272.595352644701,259.3332190852569
-846435.0,822598.0,57.50932985852572,84.8522273405982,110.18404161097763,128.7542458170532
-846283.0,482030.0,149.2859598995862,239.47896074661162,268.26980121606675,252.7802585564928
-846190.0,462861.0,25.316635512465012,83.91199001460501,113.8443905537168,125.82934686783221
-845627.0,849611.0,10.10254389347405,39.02498190115535,42.347190840336594,43.75671720346985
-845490.0,511856.0,24.33510514475543,39.675200695120694,49.19139757637471,58.58873131014232
-845030.0,480928.0,92.71525127374437,196.49652977809993,253.34082360604918,222.09997755341055
-845018.0,480926.0,115.45199879527439,201.75177908335706,258.6625340502225,222.10544837474748
-844751.0,485377.0,25.387420048084778,58.370534325888755,111.86646359936026,116.06510042828033
-844713.0,824066.0,59.75131925745008,93.87378132634521,115.1002817876572,127.65166603444106
-844473.0,484931.0,26.610254475946483,61.80818284970556,110.57264977816965,115.36646697311957
-843585.0,485639.0,20.988237370597155,66.91447790474962,103.90369646296838,96.08412057444627
-843400.0,435144.0,35.23087051016766,76.7175932920663,112.79062053854608,144.38766649134573
-843046.0,478530.0,109.10092486331368,173.49857092397008,207.53696385738067,227.16525275855042
-843005.0,793628.0,23.25462824150661,33.31342032486258,47.867271937666914,59.40063782503506
-842709.0,457752.0,48.4180888167628,114.20450277672643,163.8244701295173,172.1797239764184
-842652.0,799165.0,1.7159728750733514,39.067638751256155,57.03610647087858,70.29331966053905
-842390.0,803505.0,2.758512656795851,39.07373976606931,55.108297037082735,77.44907567644863
-841952.0,825169.0,45.06221930233011,111.22247734892048,141.892045134405,155.65223471380168
-841679.0,824433.0,49.72745209091576,128.75662182924415,152.23543737674765,166.66785650748028
-841588.0,480630.0,125.53278205734443,182.21110591334218,214.3587027040147,195.55351972095104
-841588.0,480634.0,123.93785013017362,175.47951547732845,184.0970775999914,175.16460369838256
-841588.0,480640.0,121.85106166490766,177.32529104088908,189.94424819502768,175.44281535451594
-841468.0,461656.0,63.07252014034603,220.54496688364722,268.3819678406976,243.16524587539863
-841453.0,801953.0,18.46673463830535,50.53508114039643,81.4883724872913,98.15962410557972
-841192.0,879157.0,14.090763837755002,63.88581000729499,83.24053520850583,72.50182604573436
-841153.0,270584.0,26.550273087539367,20.406193612088217,29.22604787797443,45.32353495907937
-841129.0,458647.0,72.48434879729682,230.2905568644057,286.2209211821247,208.0807333858145
-841032.0,878897.0,18.08648886496379,49.79224037095781,70.27289550948029,77.66896425019738
-841018.0,849909.0,12.523311484677656,45.32564911187502,50.402792181599665,61.11622598239505
-840572.0,481070.0,103.98651674322075,175.97662627440292,180.73343336484,188.76295071627501
-840543.0,825399.0,40.58006790173326,114.6821932312914,154.4653853543095,172.59618468218466
-840290.0,480761.0,110.72568625901759,179.45965722739493,179.86873244565632,182.28100121204704
-840057.0,458975.0,61.826109644384104,189.3277557822437,260.83304939950733,219.78339336651396
-840011.0,477891.0,99.59102918810095,157.38982737530898,178.14375356352727,174.03302357947155
-840011.0,824997.0,41.19557751299935,112.18501698921469,151.7150586690883,171.41849080837528
-839865.0,824229.0,33.48507912906909,103.82476885273982,143.87727199897193,164.74746321072195
-839721.0,479757.0,186.929087136882,203.02929439837078,196.444051229837,165.1244402646901
-839649.0,822828.0,36.012447812265265,92.76393528074566,139.28291418256563,162.52453036900897
-839357.0,822485.0,40.25361463935851,91.11820883052559,137.7687875811489,162.06405882239096
-838842.0,460864.0,98.01330082569149,185.22787951616732,225.25298373603613,227.55192541162825
-838726.0,823808.0,41.61908901364335,103.04999713471253,141.41591917105723,159.29261724600434
-838642.0,828202.0,23.463682166672456,94.54631715068743,128.44692729707413,139.5766267983439
-838561.0,477358.0,96.03415445802023,169.56706810554437,188.1151750590867,177.81198154403648
-838483.0,792029.0,14.073442363124855,65.76028140403757,90.70137153796425,111.00869224255095
-838367.0,829030.0,26.89377363061211,94.44593689314017,125.41456256825529,135.38033695234654
-838261.0,480993.0,122.25415656496219,203.4056805977723,230.86916386645365,177.46051771240968
-837008.0,776271.0,30.60240964657244,52.37397672803698,63.6140310936121,80.10427773863452
-836963.0,823886.0,51.932190120985496,116.46343295574593,155.4124090619764,129.65102643108042
-836876.0,825915.0,23.447333212878604,91.00759546022113,127.33195200578024,126.35388498873866
-836558.0,823393.0,51.829180485133605,118.43075147135232,157.8296622414062,126.35217820665795
-836510.0,508697.0,39.091267533580705,76.45657994477503,122.22938322707316,127.25250054632892
-835910.0,876742.0,15.081289666109935,42.671166869334954,69.10842565915573,80.40371975698682
-834137.0,759715.0,24.464011450439777,52.79963624580331,68.05473844459257,94.42765180612831
-833387.0,507002.0,61.83854292577351,99.74790888336135,131.21244283799456,130.5650536050825
-832448.0,867382.0,41.63531890706888,95.77622932992999,147.15481630842686,137.22416258617824
-832002.0,821928.0,29.658367548407483,93.3459421448596,127.45024363708151,125.32305076287139
-831954.0,516793.0,43.07807915996448,85.85553335236835,108.2365888619924,115.2517365078898
-830293.0,821647.0,75.54641681821619,104.28923419512257,123.97050748623846,125.41592439728524
-829340.0,505389.0,25.83614473259602,66.91025209778056,92.89539454723726,101.21761095184371
-829092.0,508281.0,87.35301011699295,126.56177409677147,145.3770520173665,143.6564758813616
-828874.0,506538.0,54.538599425774606,92.48147169751591,123.15373958100639,129.4691518871042
-828545.0,509625.0,54.674588846341805,105.2365190334965,117.12079189330572,117.17466842948282
-828282.0,509326.0,56.2125136988671,107.09482014674947,118.70470286073123,120.16936667703666
-828105.0,795101.0,24.676894331716568,38.61689551799637,46.329918326287,64.51596793479169
-828067.0,517362.0,22.189772985328972,68.94762000453102,109.43090997865428,117.54406719943881
-828044.0,511022.0,97.08954012826618,129.48112189379583,138.31546586957953,139.04395859848086
-828023.0,510274.0,38.64306174457166,100.6320308757827,114.62638402075771,119.09002245993224
-827668.0,516455.0,39.20257669248819,83.89145300328744,112.27563942668087,115.83200907473623
-827615.0,853487.0,28.6988710269938,53.37189044562501,70.17962876250772,86.84686504127862
-827059.0,513739.0,22.91672257497701,83.7612869715751,106.56762084168443,117.49943137924231
-826937.0,830307.0,16.829079333694143,47.96299461935345,53.19110035929174,65.28765496640119
-826756.0,513295.0,28.470321576323414,86.20011251841703,104.20032422088957,116.32553694123052
-826546.0,574775.0,47.944917117299894,99.586892004171,123.96129925297498,134.61735689223215
-826247.0,572378.0,47.23406683778407,99.73420031626898,118.68686225075555,126.68469439764795
-826211.0,570961.0,47.29066055679844,99.38423359641783,128.0200606957068,134.7083362830854
-826207.0,516594.0,26.694800078371813,87.35329988733992,115.54640821556148,120.53803354967782
-825923.0,516243.0,29.61013975222852,88.08498848267483,116.89540497273538,122.42943320040003
-825853.0,478674.0,41.73641276219725,106.62135868339794,128.6679715527628,133.50046221828262
-825555.0,507424.0,38.54930417548497,77.26966868036175,121.21440835100066,136.23661819697756
-825518.0,576946.0,82.44117022599039,102.03830341383062,127.49345093664445,129.41833520194842
-825370.0,576552.0,93.8012948586783,102.5188584034776,132.4253095591427,133.09118559305176
-825308.0,821781.0,41.185087280633,106.34395622478755,145.82230289269785,153.69607221437417
-825039.0,571251.0,53.09117798482184,100.2770181258587,120.81814934335111,120.642101271945
-824559.0,578946.0,67.30055812854444,105.35985976039765,131.8394703259042,150.64168777767009
-824545.0,562533.0,55.16520907096569,112.10648755858259,135.35236766217622,139.2126458666849
-824314.0,562056.0,57.36621996206027,111.0285002692828,136.06096759884264,149.26084944027022
-823808.0,573766.0,53.01231061554168,100.88702270735871,124.69714079672184,135.99415238128978
-823527.0,827323.0,16.509702324743404,34.335163414801656,52.49658678589705,65.74171872954116
-823318.0,566458.0,70.86099858797579,117.25279267934337,126.14862449211086,193.04313445591436
-823183.0,813566.0,13.710807254954055,69.04560384002096,105.21459603742082,113.4926409911201
-823133.0,559589.0,50.08978895688734,101.88281289589582,133.5653439658195,160.89576416845037
-823062.0,557665.0,31.173907687411493,111.75616818392143,125.38740084475123,148.40780082111692
-822880.0,813339.0,11.13283590543083,69.85033680515008,106.08099278965122,115.32684149382345
-822684.0,557255.0,34.42580304570305,110.97510981363439,125.6946102984021,151.5551143014477
-822228.0,816139.0,37.582883936601405,88.1219489648833,135.46031474904566,146.04723847008972
-821970.0,559126.0,69.0090148636942,125.71973319287687,142.7979564843318,215.64668285479138
-821791.0,569016.0,51.27921387299452,102.66316364162111,102.82209901471597,132.969853188684
-821678.0,570280.0,54.63081335291825,84.6740248881869,109.57015173961835,137.05866956482717
-821676.0,562090.0,71.54433103001315,125.04575260241387,150.33039498527137,223.6508484520631
-821610.0,564006.0,70.90860523513103,122.01935168670857,140.87625860916944,160.76309946473782
-821399.0,561765.0,73.47207894604715,123.70530163969434,151.7064331269844,222.68359264908634
-821134.0,583089.0,134.24195796303673,212.73266908743767,215.82542580542446,247.10233963995836
-820951.0,569592.0,47.283444948164714,84.00465675173095,107.12231177453967,121.65040684704485
-820685.0,564376.0,76.24436438275636,120.83897298364835,132.45310149044906,152.18480881322597
-820579.0,578796.0,162.76065161248837,242.62619631110448,219.66855164520803,255.6290483092938
-820428.0,564049.0,76.94925169373744,123.29765282821603,137.88547798586575,167.14428815110355
-820395.0,564104.0,75.82405655690035,122.97725683166595,140.4811237406241,165.1461339103386
-819967.0,533612.0,45.73065850240711,90.71987276200484,130.589659806224,123.6506359897808
-819616.0,814639.0,38.98162288251332,98.67204532780926,109.41549045998568,117.66434609789431
-819562.0,811530.0,20.85885943047613,75.65256152903862,109.18090292938345,120.89583040537879
-819419.0,656792.0,70.98352435170057,127.06885633342765,163.68547677244962,149.88708123338026
-819296.0,811245.0,19.101230336528968,76.6748657505326,109.84096206814647,123.38322782212012
-819233.0,563643.0,110.78743342537476,151.92991472728912,172.41715626801894,234.5437847446025
-818754.0,582557.0,224.06185972263896,274.61088796175335,220.2180587086227,249.31251538028548
-818666.0,578209.0,155.88693509203148,229.18110843043402,224.47132694649537,256.31062753095534
-818513.0,576833.0,87.25213560819981,157.30449081897976,184.93030355299692,178.17541320452867
-817947.0,882728.0,8.379489630242471,28.858324506255684,41.37643329810656,57.73687243997328
-817879.0,814205.0,31.942329313859524,104.68919224046994,138.86731765848214,160.95885345634213
-817604.0,583886.0,176.97586531747658,255.17797418127742,227.48794802013245,256.67174198123155
-817540.0,583375.0,181.69551799696825,262.79757675522825,234.88162793372447,263.9435532413331
-817345.0,643708.0,42.523603152385306,71.61248544929833,119.10778770697027,126.17662471238685
-817268.0,583544.0,192.2240763392621,268.5885471055243,241.6302551931405,264.85528693299466
-817199.0,562970.0,257.4110565866173,186.83816586928586,179.09235341975582,244.48330707807983
-817082.0,643360.0,45.552983358092845,73.65911581397683,113.36774326780332,123.79058631975039
-816976.0,582350.0,279.3204158110251,305.69727204710154,288.4727067823447,273.27295089395005
-816804.0,582788.0,233.85596854086947,282.70624570198396,258.2372622869105,267.00581630715027
-816746.0,812923.0,40.115773449877636,113.0315075955096,151.17692616745123,161.81292270704256
-816738.0,583590.0,113.75194199412908,262.61517365795436,243.8095068666995,266.17064388652886
-816511.0,814698.0,33.45274577432271,115.95014646350052,152.012502333766,161.20013939029934
-816097.0,583709.0,176.24051336738574,249.21388479875162,216.66334194319637,257.19330685801765
-816070.0,583018.0,227.13741642400728,263.179639172579,243.35955699975136,269.0825531213775
-815864.0,813699.0,34.94639645048045,128.88823941429018,167.49217383152012,161.94765204795456
-815725.0,646346.0,53.8597645886684,126.69902317605175,154.16025448618308,156.9217119351158
-815687.0,815573.0,32.95241118051114,110.58794665195018,148.2840398343802,165.0146997866729
-815673.0,640044.0,40.711919288232615,91.34753829094127,124.87868365169061,128.984646134196
-815640.0,585924.0,106.89926581550102,169.08466328825284,209.9932209951065,209.94964838822858
-815591.0,647501.0,44.55774671004736,112.84876763315793,138.7940920412251,150.02545648097149
-815480.0,645951.0,54.38999344089521,126.88529979775205,156.92120420898834,159.60967178003256
-815463.0,816691.0,12.966859092628724,107.07492619372968,143.92628621658181,167.68982013917207
-815367.0,814570.0,61.38920954307801,147.72736771277084,181.80717204989594,181.56781776973952
-815321.0,585514.0,116.95493385578328,174.5846023630051,214.1609324346569,213.85763344052378
-815206.0,816408.0,19.105492188162355,109.15496111212212,145.9212003562526,166.4422535624908
-815093.0,814220.0,55.47087258091804,157.85135473460727,185.19903695253785,186.0786796332793
-814887.0,855049.0,16.791257953522184,41.97086095816066,50.29667815040358,63.434315753057376
-814850.0,855224.0,14.792877257155098,32.845253295352194,46.75900706553678,61.45021952786584
-814350.0,813388.0,37.922904955997964,100.80086671390845,137.90739333657785,142.32978975600508
-814324.0,647610.0,49.28345559573567,107.13537026280133,138.1650210702463,148.85358927129
-814185.0,584211.0,167.97448722709674,252.63004587424382,212.5784582990417,250.1048909631984
-814170.0,856061.0,18.99045889855713,45.44945294285682,54.5715146166217,64.74417132469688
-814012.0,652667.0,25.490433769633675,76.14360430572629,113.97337376733691,122.5174702265582
-814005.0,647301.0,19.668287493438662,72.86831477355953,103.81176567752442,114.39539862725408
-813716.0,583077.0,255.27854894051876,289.8754941315642,223.3757842274021,260.17918643306405
-813699.0,814560.0,37.08828117313581,100.51162149167871,135.32184645839735,142.1798915576872
-813660.0,644953.0,50.45303895763775,97.31660543679443,152.29814416772237,181.34413485740043
-813528.0,583394.0,198.89890959811868,251.98414070225067,215.77227421633881,257.2592048268493
-813398.0,644608.0,55.80376211170568,95.44342206158994,143.27303827503482,174.70431612505024
-813330.0,813632.0,37.43165620308234,93.67815095019678,129.35965737705948,140.833445938914
-812859.0,856908.0,19.924609778762886,53.29704863514928,68.187171097604,72.62247675806032
-812850.0,566338.0,95.91389633449536,158.12634433805758,199.1650611505774,218.40741528401028
-812797.0,566181.0,99.36983713785669,160.12882013366794,198.30235145320984,216.28645561853963
-812565.0,652613.0,34.25883493954625,79.14349341100055,117.71593735919743,129.26599650604868
-812441.0,584840.0,130.10799085217462,213.1041247461568,194.99497462710957,253.20440071371894
-812368.0,565845.0,100.10170593344343,153.7109613312979,194.8944739763679,213.6959812887444
-812194.0,565670.0,96.61637684908871,154.96095513557202,201.7880012385786,196.11056623571437
-812157.0,584415.0,128.38432392845715,204.8832636021289,195.37009753689802,251.01973176189978
-811584.0,646090.0,132.96406219934426,118.45265295082731,153.8276213990262,158.14639527713925
-810684.0,646643.0,82.82691284519424,137.39661517504365,173.7350832019202,148.41238348176375
-810522.0,576458.0,160.20140351690506,199.10918689952692,213.91049847030533,253.01676481118812
-810457.0,646381.0,100.94533827025953,146.03150114119887,176.58171442329515,150.10564933596982
-809991.0,603345.0,44.91178476467877,93.34945331129113,150.6900718988843,143.62727866719587
-809963.0,576170.0,173.03039339079925,202.15712075764276,205.94909966927247,250.28239216907076
-809802.0,572853.0,162.5575015930071,199.58874305821178,194.95873045897997,244.21021953011225
-809586.0,574706.0,198.20319381821943,193.47435148104327,188.40256492166915,243.91601070601004
-809551.0,646757.0,57.80957229118482,121.27467773489502,163.05147087126593,141.52029072378105
-809488.0,572602.0,148.78614054722158,195.07100429548132,191.55155689489143,242.5517995779175
-809440.0,646238.0,81.52955026595413,127.52554351240215,173.319340056947,148.76584635815624
-809438.0,575927.0,170.0723400625766,195.35380271591376,189.8926391370923,248.59588787536444
-809274.0,574268.0,195.83039639137593,193.8912264513527,190.2926621636403,245.13331961202041
-809199.0,581716.0,137.95654860194253,213.0662044307888,216.05686459060774,257.5899041921882
-808984.0,581402.0,142.17266299717213,209.84520204062986,205.6255076575901,250.4373346569257
-808333.0,582862.0,90.86725775507604,195.91501276718168,192.60962527932804,242.69327218557964
-808297.0,582022.0,133.14632832893915,206.5095783654093,200.88353424237144,243.66767589705063
-808282.0,581934.0,128.09742464112063,210.71915857960562,201.6214017609096,243.9454446887557
-808139.0,565745.0,235.73233659279148,241.91523274697647,183.85699287088977,238.89134249503883
-808126.0,563412.0,120.11713665650285,189.909336827366,255.6203854463174,247.62515080961887
-808107.0,564455.0,186.65001839352215,274.0774713295242,197.91923547229518,238.42509223856726
-807892.0,565292.0,244.4386974646285,245.57307574495076,186.43692081214283,238.99557395027395
-807641.0,574700.0,159.61313870589333,200.617181551222,186.23450197479656,241.82360125129145
-807251.0,469863.0,15.164948852392989,23.852369258754067,42.69774431590092,58.591432464663015
-807155.0,553750.0,39.826465598183965,108.22147639682231,159.43211692964024,156.48058982649457
-807074.0,655551.0,55.803824425617876,96.9886410230103,132.05574091752834,138.3902964549879
-806835.0,655135.0,62.95295998353593,98.27264316884548,132.95884685509867,138.85774977831508
-806815.0,409418.0,27.457973531813508,33.83864859866357,39.032605921837856,39.146915885729385
-806578.0,656916.0,49.00321916162377,93.75882115128258,132.69730211506234,129.4275934944619
-806450.0,561080.0,37.22342185200734,96.43632058467523,152.00217992569884,180.60256722436012
-806388.0,656571.0,50.01973924632319,99.07453646829828,120.97420137468376,118.65989729167106
