,x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
1301,-1280000,260000,34.22956382726127,68.2031313131313,24.279945193570587,2.4104224528850438,113.18219679096651
1302,-1280000,270000,36.103648358439315,63.47849314574315,23.301783568908686,-267.001715985161,-321.8209452233474
1303,-1270000,100000,16.287296893136514,37.90291919191919,10.186302542361211,-304.00380792132967,-182.7377066829941
1304,-1270000,120000,23.553340611782136,28.08807864357865,14.802291634372766,-299.0354785263616,-214.58026662385026
1305,-1270000,140000,33.29019979585651,84.94111544011544,19.107928535141152,-179.95679373255442,-286.8094070715735
1306,-1270000,150000,31.017127484033615,29.534521645021645,18.642244054622015,-325.9426828382815,-218.58727757236767
1307,-1270000,160000,24.86093053101376,26.550136363636366,12.208619853297638,-328.51982787999077,-270.3415867758844
1308,-1270000,170000,20.542659661406283,26.254265512265512,9.934496444902212,-273.15358897569274,-241.05840463451247
1309,-1270000,180000,17.023908890789265,22.053567821067812,6.241144337663626,-297.8981185514947,-163.46202309526507
1310,-1270000,190000,22.33578183280959,30.38011616161616,12.150611656196585,98.89350891613803,184.2481070204233
1311,-1270000,200000,21.70606303999866,25.21207070707071,7.613869607867825,-54.628346246765275,-90.88408093347059
1312,-1270000,210000,28.260118534452843,56.96571212121212,9.26480866801922,36.592981026855725,210.98918840651868
1313,-1270000,220000,31.226070259256833,49.45674242424242,15.844483853540028,30.56727504479154,225.23287410781134
1314,-1270000,230000,34.589956012091854,71.31378282828284,14.995982249727819,-78.61593537441873,208.43196770518503
1315,-1270000,240000,37.951762110676476,71.37318181818183,14.987656477459703,82.81948368277068,276.053231494268
1316,-1270000,250000,39.782991873242445,70.48378787878788,14.590802350900852,243.66556026689716,673.053443831011
1317,-1270000,260000,39.392946918753566,60.29426262626262,30.367108725983442,-72.30695063972598,202.97812913109163
1318,-1270000,270000,41.90876501300567,93.64623232323233,20.087771099441916,-262.35935710280637,-295.4624965722213
1319,-1270000,280000,38.14644547612144,48.33556060606061,25.161548522738634,-274.63066733908056,-332.66972214963295
1320,-1260000,120000,18.063472295416137,26.306149350649353,12.424880436414384,-257.6834694347395,-196.86234675809177
1321,-1260000,130000,21.987969062668295,26.20091197691198,17.299935963945025,-295.7956119299685,-223.38169424525415
1322,-1260000,140000,24.304242143871335,26.681111111111107,14.855846616858834,-322.70500304187436,-216.02910878020072
1323,-1260000,150000,28.92898619160754,26.438300144300147,18.525541133166183,-308.2228059977881,-213.1890332507702
1324,-1260000,160000,18.251987956188703,28.193618326118337,9.780931289401959,-294.94661245516187,-192.08269134962234
1325,-1260000,170000,20.927364905044726,24.284471139971142,11.013375264273634,-286.42834998370984,-198.28326810815312
1326,-1260000,180000,18.147899694199214,24.356235209235198,9.232424149081645,-320.22779333622094,-173.47320534767653
1327,-1260000,190000,22.30811155442559,28.935587301587294,8.083598976583314,-38.68636416174161,-5.218597649152203
1328,-1260000,200000,22.356648873207824,33.160631313131304,12.33490647857608,204.47438013112645,118.19565747724087
1329,-1260000,210000,38.07284612766818,84.18387205387212,5.650041185858039,958.832735072317,909.8897498618842
1330,-1260000,220000,33.60328303474647,67.52848484848485,13.057670137025212,21.071087800838665,258.90595197796495
1331,-1260000,230000,39.290948219158366,80.49017676767677,5.212038738587834,832.538193975037,795.3086605902906
1332,-1260000,240000,62.86777719210457,93.160797979798,4.025521178441444,892.4136667363232,943.4107342185763
1333,-1260000,250000,82.30955240837123,110.35502020202023,12.809518438430036,135.60514231965217,255.51822507984483
1334,-1260000,260000,40.5512717857919,66.79966666666667,23.661778565249364,-47.205645068549785,171.67026966551686
1335,-1260000,270000,38.49292455928932,88.49684848484847,29.14369925199115,-73.9845780446461,-66.37076494582328
1336,-1260000,280000,38.12701740953278,73.48551515151516,25.651157122996857,-265.5589937009107,-330.05040318215043
1337,-1260000,290000,32.076371459059274,36.09503625541126,22.07954049328183,-329.6109055997876,-256.05219541934974
1338,-1250000,80000,16.51308516923446,43.161989898989894,10.411196166228265,-250.41968212516608,-175.81549468909066
1339,-1250000,110000,15.166384902978804,23.137565656565652,9.970961661438867,-306.242356909044,-185.08725822126388
1340,-1250000,120000,16.122092088510804,24.920444444444428,10.347116334161583,-305.0179503787536,-181.11513314798782
1341,-1250000,130000,15.196726437539429,25.64338528138528,15.154283735439998,-278.10080662707253,-148.9312482613264
1342,-1250000,140000,15.086939599068677,25.914040404040403,12.638464435634855,-202.08400240891243,-110.29017345215303
1343,-1250000,150000,17.007776255438966,29.356064935064932,12.676207029563265,-288.90391431463695,-130.60331612614846
1344,-1250000,160000,15.742142975602508,25.3570202020202,9.028952508952571,-214.25859382490913,-135.92977232604125
1345,-1250000,170000,16.072430978295806,23.20269841269841,2.3661868577036413,-266.9571718328655,-103.68020445283213
1346,-1250000,180000,16.442091421221043,24.189338383838376,5.679716932542531,-255.86261292747704,-128.41913000692313
1347,-1250000,190000,22.19639397055008,35.78383838383838,9.47381168636447,59.39819841758859,389.82124972590805
1348,-1250000,200000,24.20569404602024,51.70108585858585,9.845699157177615,158.15991569642316,275.1778796297079
1349,-1250000,210000,26.647284134647396,50.47686363636364,7.731671537411111,127.83799607987106,254.22221730113185
1350,-1250000,220000,37.17716589241558,85.39406565656569,9.60114122974879,765.0285529539001,658.5322035766295
1351,-1250000,230000,44.36275450097698,86.74021717171722,15.85630237829069,722.4481669077117,678.035471840588
1352,-1250000,240000,74.40176523390535,108.88247474747479,8.987674796197515,860.4842386374681,1038.0065968223505
1353,-1250000,250000,101.29644725829762,165.73610101010098,19.42843817960116,1007.1216659758477,1250.5019948454055
1354,-1250000,260000,95.10581356162807,145.44308080808088,25.799258519511383,197.2300691598291,180.2279441334565
1355,-1250000,270000,42.64942510623824,83.81325757575758,13.160337338585302,866.4509577514041,866.5243170000188
1356,-1250000,280000,37.743013131033806,54.66608080808081,27.981703540795216,-53.25831764564252,-38.006911442837215
1357,-1250000,290000,32.057106441350385,37.17403030303029,21.40758847083216,-280.15740032919643,-197.60671467830687
1358,-1250000,300000,44.17720920846935,41.80879942279941,36.4078282706069,-301.0214072936116,-257.4703828417549
1359,-1240000,80000,17.616702326953014,41.96345454545455,10.25811125968469,-277.14600882196504,-170.9702239065242
1360,-1240000,100000,16.15743024325983,41.85982539682539,9.70474001172583,-199.47504668625464,-163.74186882790153
1361,-1240000,110000,16.668647516684743,25.30267676767676,4.838934102913791,-337.6044709087541,-201.3929654224632
1362,-1240000,120000,16.569859551163724,23.633194805194805,11.307585041140548,-318.91891211456095,-148.70941500636724
1363,-1240000,130000,16.00624939076335,26.29564646464646,7.023328804553265,-246.9246803692045,-131.97636058198353
1364,-1240000,140000,14.538166715194835,26.366636363636356,7.994170355901831,-214.39532470461575,-91.65266377569068
1365,-1240000,150000,16.604525309719264,24.633155844155848,11.860185046901396,-289.08873734121676,-102.11226529863274
1366,-1240000,160000,22.470128320973902,41.14615656565657,8.493778945391117,-56.231963407279906,-73.1396388057432
1367,-1240000,170000,16.109187165679703,22.705329725829724,-2.581215266741008,-258.7081115231289,-127.81542238214715
1368,-1240000,180000,17.51374706344314,23.342223665223663,8.023938023567116,-167.1110582428536,14.60180974936326
1369,-1240000,190000,18.81508576025411,26.385166666666674,10.374430299889648,-34.41007850952205,-2.596185086845197
1370,-1240000,200000,22.81400352076274,32.99166666666667,9.348604742236976,121.11603375591231,92.05661322103285
1371,-1240000,210000,23.54664546677903,47.46104689754689,13.401012789037278,15.41526408324862,186.95798751593287
1372,-1240000,220000,33.97927717052312,69.09497474747477,12.14286590656754,221.21478323285308,268.8559855816786
1373,-1240000,230000,53.971395059626886,105.48839393939397,14.647121485331546,802.5313711774435,630.141053642171
1374,-1240000,240000,75.9416503409521,114.79731313131316,15.05644844141597,911.484681217958,838.3645550391693
1375,-1240000,250000,90.67844402463844,146.12034848484853,12.529242199909682,897.8161318743006,921.1266690208278
1376,-1240000,260000,44.28362159522993,78.26179797979799,17.87419493785209,616.5478016059707,640.3774212479349
1377,-1240000,270000,34.29630302459237,69.95165151515151,18.067940400039056,81.24312237986464,292.52696800465145
1378,-1240000,280000,35.23516913621066,56.22840115440116,19.403672469735973,20.49728641047868,235.78828564322956
1379,-1240000,290000,31.730616835306698,42.93775468975468,25.3566133520477,-272.32647031597594,-226.9427362370211
1380,-1240000,300000,34.88716066748043,39.154624098124096,23.297373905265204,-355.6034353183581,-265.78842311323547
1381,-1240000,310000,27.385393781924943,31.077133658008663,25.538916823361426,-302.5737760513847,-159.00587013330895
1382,-1230000,90000,30.60424819517173,54.24169696969696,14.27214573859702,-221.67929226670392,-260.9905501021638
1383,-1230000,100000,18.29795522661095,38.835242424242416,4.781698873626239,-197.81046168059888,-143.15462149761103
1384,-1230000,110000,14.829949478053946,26.63722222222222,9.424561298155687,-275.21148654819245,-134.23267612437115
1385,-1230000,120000,15.428413564304213,25.25801010101009,9.150439970187909,-229.2098389361143,-143.0984408379982
1386,-1230000,130000,15.83303100096126,26.899404040404043,11.546866812939248,-250.41940689083683,-132.4129977222893
1387,-1230000,140000,21.51270917399679,37.45251515151515,12.242145204332667,-71.37779097211595,-68.68758900961745
1388,-1230000,150000,20.499445891879816,27.49906204906204,8.443276847919709,-40.801019249473356,-31.15198906638983
1389,-1230000,160000,19.552473855274645,32.731959595959594,0.6829987011375191,-30.907691473253987,-38.815615328807574
1390,-1230000,170000,16.43935659305954,22.51782972582972,5.292458999515729,-136.88526200687352,-100.69383227162308
1391,-1230000,180000,20.64492603146083,25.321388888888887,11.382377615626364,-18.45737556564484,-53.09677724459658
1392,-1230000,190000,20.57067684033692,27.491237373737373,14.19885147258317,-13.700113609237954,-1.3049291530453155
1393,-1230000,200000,22.52323625929969,37.421334776334774,14.356971736217032,33.08631040005618,124.21194351810135
1394,-1230000,210000,26.480481088540376,55.10277272727273,12.449712963199595,32.60840709837623,338.6126176876492
1395,-1230000,220000,32.52959472811379,74.52535353535355,3.0822476673218158,896.4766606754396,824.0472994281986
1396,-1230000,230000,40.211125553870744,116.05148989898991,0.34877107772070204,858.2135482135545,794.6827117517562
1397,-1230000,240000,66.66584982289079,138.13824747474746,20.807140992335,730.8136309133143,744.2678854613738
1398,-1230000,250000,70.53703581675543,142.88438383838383,10.332153941165107,869.7876118614915,887.7188236846248
1399,-1230000,260000,49.83607128330233,113.50405050505053,19.76292917402579,737.4771707777084,717.6250388857796
1400,-1230000,270000,37.237460639428164,68.58909090909094,22.31832834029229,-7.687463936035178,148.92318973740308
1401,-1230000,280000,35.18763139156421,51.198131313131306,18.801332555081967,-338.60165214802043,-262.9825031238031
1402,-1230000,290000,28.228446215132273,41.36161489898989,20.062869673339797,-282.48726282510336,-171.87381736310752
1403,-1230000,300000,29.804612869423973,29.737298160173157,20.912086112642225,-319.4837473761071,-188.91946712505714
1404,-1230000,310000,34.572840012962445,53.08407070707071,26.47124278813486,-91.40812407782319,103.08106109975043
1405,-1230000,320000,31.20029194291832,59.6655981240981,25.084834576613154,-284.9434446177925,-208.61884598447523
1406,-1230000,330000,37.21690780149974,65.70132828282827,26.740136863174897,-245.98135745520736,-264.7377326706184
1407,-1230000,340000,39.151866010944616,49.87957575757576,24.046319662308193,-226.53681642598536,-239.59571430642646
1408,-1230000,350000,33.1199655136125,41.93719498556999,23.915229159508563,-274.9185070203497,-191.45304558714037
1409,-1230000,360000,33.22009323645834,48.114949494949485,21.92076947392281,-196.41302490087534,-209.66678956898141
1410,-1220000,90000,15.448555405967117,23.525920634920634,6.117217817805026,-283.294152381477,-143.08475069244867
1411,-1220000,100000,14.968699566571875,22.73929292929293,6.187220182248125,-299.28355992924423,-144.36863885248042
1412,-1220000,110000,16.3359280063662,26.244656565656566,4.840096206984626,-297.224900376996,-49.12453399900453
1413,-1220000,120000,23.162552608506687,37.25011111111111,14.310951830101418,20.69199501122615,177.10646014320488
1414,-1220000,130000,23.531548012830225,42.4395707070707,10.784227187600003,-62.6134440366867,-58.1021410548802
1415,-1220000,140000,22.051175192928255,35.769111111111116,3.3327369233857427,-56.79021692343203,-98.70714762377335
1416,-1220000,150000,23.753519877182416,41.55924242424241,13.246895421755008,31.870194898327643,102.11836640468826
1417,-1220000,160000,26.734383721464404,40.58911111111109,17.946074383334974,-70.04471870882467,13.578148134671254
1418,-1220000,170000,21.15556650655996,31.640959595959593,18.881647175769814,110.16288005099311,201.1193091138608
1419,-1220000,180000,20.574263137587334,39.480232323232315,11.538283227764204,-168.5485370519098,-105.05032064202612
1420,-1220000,190000,23.08545877703814,37.09055194805195,12.735512762259711,-40.90773208402301,162.7523938824597
1421,-1220000,200000,27.86637172142716,40.83106854256854,16.316007884298937,16.22943110119813,192.5680925642389
1422,-1220000,210000,30.894919441679964,60.872070707070726,9.232646251541784,308.3668149678476,603.4421638233363
1423,-1220000,220000,26.58007076844199,61.06503535353535,7.966184679956271,-55.30609832462291,360.6292781410652
1424,-1220000,230000,36.311877586042975,69.02371212121213,10.479609062525055,814.8019751541419,826.1523406181534
1425,-1220000,240000,35.330252899888265,69.31055555555555,9.562518942696347,693.7257023059994,627.2355763913209
1426,-1220000,250000,41.93259911463248,67.70795959595962,13.363276913572932,16.823649342166267,160.24387269176933
1427,-1220000,260000,52.233394357627084,188.59068013468027,11.99369414950918,888.4158986529166,910.464986861696
1428,-1220000,270000,36.793979072768934,51.47401388888888,18.847926401514314,554.6255685990197,682.6233219269818
