x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-695000,970000,96.06469675056628,258.10028760269364,12.188408780772281,126.72909424945902,239.23024428069746
-695000,975000,82.41377407685015,201.1681232727271,22.651259620706846,140.14106704816962,128.47242890385846
-695000,980000,36.32058246231936,50.319830031080016,16.205969530943612,-426.8206273052184,-255.1562100914483
-695000,985000,34.676896009941494,45.84611760461761,18.393538406869865,-398.96890263676084,-286.1518737920884
-690000,850000,25.775066998298023,59.9109567099567,9.13194962306659,-1056.5206509864709,-756.8510807344048
-690000,855000,26.74156979094771,54.79330086580086,13.222149278353559,-667.3036579698601,-355.5935227364301
-690000,860000,28.04774304237967,60.65733116883118,12.369563044936339,-633.0772545900134,-345.0187945561618
-690000,865000,30.01807066951377,52.54217388167389,15.277464398301355,-408.9090222663152,-376.92332352912433
-690000,870000,32.506763381735034,51.87125613275614,17.574981396625066,-500.9070225585375,-288.19948496209906
-690000,875000,35.86940047350848,55.162099567099595,16.956826902756617,-497.5794409291732,-286.69532196499006
-690000,880000,37.9319391710856,58.09641919191918,18.176679138212435,-544.4698153999952,-283.6623127376517
-690000,885000,36.380070036668904,50.13742784992785,17.93635498881901,-552.7849894169245,-311.01886948609365
-690000,890000,37.65788100242919,52.37615645465646,17.55357776516702,-543.5172700866796,-481.5148816767178
-690000,895000,34.52177309135059,48.915533910533924,18.05316522232048,-454.24084228085746,-179.5471405969611
-690000,900000,27.975809298574926,40.15985697635699,14.656694236523968,-625.8769763165208,-258.88913352594625
-690000,905000,31.83096200593996,45.52217171717172,15.595711274271702,-279.363468101835,-225.83758348489195
-690000,910000,31.9593272710298,47.93323515373515,12.481529770639359,-554.413273968905,-165.00781070440172
-690000,915000,31.881139290719474,52.17102369852371,11.143432889437825,-537.1052316840013,-176.29275266238295
-690000,920000,37.74300172868557,59.094688977689,12.323563387195964,-538.4228861243075,-182.33749168061527
-690000,925000,32.01576384635978,47.28953962703966,10.191436663130947,-620.1317341681586,-299.21597965313293
-690000,930000,32.12769128272026,44.26816305916308,10.697301407021424,-341.438461997496,-209.3598355925239
-690000,935000,32.55757557335963,44.43684776334777,13.159433133855915,-459.389433975017,-192.95009629928083
-690000,940000,91.76430963444727,200.7078995690235,22.6347268358938,82.31317548002443,-54.660669299679476
-690000,945000,100.11327405880066,241.9824202558921,21.58123520894881,66.96130049757821,159.73449598321164
-690000,950000,34.487028546626235,54.04037229437228,20.086551986516348,-426.06923165239266,-162.1485540187009
-690000,955000,32.13992118322807,54.08496819846819,17.64561138838131,-484.3284835610882,-48.951917389671074
-690000,960000,33.5361368377857,54.183157953157945,17.650432409042793,-486.3325675833705,-145.01358001144885
-690000,965000,32.922590311253,50.55765578865581,20.509303149631293,-412.9004319537388,-286.0372660509048
-690000,970000,108.2782556226794,258.7121562895623,13.779656394250942,116.63089420308592,536.1477510496125
-690000,975000,95.79615055226512,259.17237851178453,12.69310471178888,166.85558993680198,460.1344569962088
-690000,980000,46.81985898906836,89.96597819230261,25.357052782158476,104.78346968221854,27.890276315639298
-690000,985000,33.877935718766324,46.53825613275613,18.571234719174043,-306.2128243543948,-296.5983000848521
-690000,990000,33.89438163846846,48.03760028860028,15.405070591963705,-465.51530221286816,-251.04974020677608
-685000,850000,25.850282185576205,51.14161688311691,9.122243180252724,-964.0376571907049,-521.2315654093131
-685000,855000,26.281504816027148,53.75017316017319,9.720678117904907,-924.61298097928,-529.4868203451538
-685000,860000,28.71689213586025,44.413142857142866,14.761556509390871,-520.6626954414432,-303.74554824385314
-685000,865000,26.850766416393146,55.20817532467531,11.702893716908386,-581.3875706670676,-361.5778364283092
-685000,870000,31.207034682082714,48.86434199134199,15.847696662408037,-488.9626897388607,-291.1306646575185
-685000,875000,34.94738069598275,47.866406870906864,15.730791361033262,-522.0848629269726,-295.824112241392
-685000,880000,36.60825380572097,47.65876035076036,16.834789159384883,-478.013217483419,-290.0196253363017
-685000,885000,35.02954095253283,45.76344227994228,16.891371997386248,-426.0659508344917,-286.6929881805062
-685000,890000,34.39589923511402,45.93826329226331,15.90243599326698,-471.42964287156826,-443.3046161625713
-685000,895000,28.804919711656904,41.09317954267956,12.785120351510855,-382.6420508610803,-233.18778577566744
-685000,900000,28.88950237816105,43.31058141858142,13.836711152344678,-543.4255212537807,-146.4523585493739
-685000,905000,30.561627263641064,43.72380369630371,16.863968951719585,-520.7809628246514,-180.7597217122207
-685000,910000,30.368246304090874,46.32452375402376,15.892621270004886,-594.9082455255052,-205.86640496873864
-685000,915000,30.265050195505193,50.7431824841825,12.808608391305983,-504.6383726669409,-248.28344613141638
-685000,920000,35.222450836556796,46.30417094017094,12.087330605484302,-463.97716718603886,-184.3408137565226
-685000,925000,32.07025958822504,48.835696192696226,11.235435820480102,-560.11294437264,-227.29996315521694
-685000,930000,32.59856826688388,46.55520202020205,11.623434020862746,-468.1074903460179,-218.6127935582289
-685000,935000,32.623662675154804,48.51926834276837,12.061300518318482,-425.2689872141168,-171.58939923717296
-685000,940000,34.631589503895576,48.0432839105339,14.619540765913982,-432.26923241107727,-344.19891749888717
-685000,945000,99.52131648163397,188.85124973737365,22.25819505822465,72.37159047892494,-43.49473951048059
-685000,950000,36.57297672049523,51.811083333333315,15.986888880770296,-474.1352017946657,-177.59534450629414
-685000,955000,32.71791246698524,56.77745593295594,16.42767148162158,-490.25175347158995,-119.41620403489077
-685000,960000,32.075948044262375,52.662969696969675,16.869887281274533,-469.88666416116257,-131.74485230513062
-685000,965000,37.008147405772434,69.2547276465521,23.09798266863818,-35.38140541062604,-72.50814773739361
-685000,970000,31.38574317728339,57.44682029082028,15.768058762520754,-511.9487870752305,-3.7292080392945284
-685000,975000,34.77648587045765,50.199981546231555,17.479057281177386,-503.38301495008784,-81.81247053016246
-685000,980000,34.30086926793518,48.58614929514929,18.22653121698487,-421.1179666640112,-346.85632000183756
-685000,985000,34.47953221308048,49.73757431457431,18.10757312912464,-371.1446249867223,-317.92438346036363
-685000,990000,34.18909118456403,50.17286796536795,15.637288990655842,-442.78656468917234,-231.5123679859205
-685000,995000,33.94159870817022,45.857955266955265,17.61223522241393,-434.73199912208054,-189.3599177193234
-685000,1000000,35.46866223440055,48.03412049062049,20.112110888293707,-390.96955219605877,-200.40814764855335
-685000,1005000,35.54242262865759,44.57344144744145,18.786332943304963,-594.4849249096937,-385.8161718177432
-680000,845000,26.236697349988127,50.36733189033192,12.26496576616249,-687.7022537978032,-377.0873082341224
-680000,850000,27.34271063146603,37.814550449550445,14.231233134372989,-481.3908126331096,-126.1112009765346
-680000,855000,29.04903199471618,42.588644189144176,16.38125148108672,-470.04449262902256,-213.84644984356206
-680000,860000,27.304951377340334,38.94898917748917,15.522535028678673,-513.1268067329478,-126.97604653419722
-680000,865000,28.007909497770928,50.8033888888889,11.266230398096532,-396.874242790892,-336.31397658799983
-680000,870000,33.45049098684902,43.106457681207665,17.407837304207003,-197.33005092954411,-51.08476191725001
-680000,875000,28.240783148310577,42.2704292929293,15.164931489669879,-500.9545272499147,-165.30848577772773
-680000,880000,35.55533348412877,48.712525252525246,17.551531178994427,-256.9931920149263,-221.459108758254
-680000,885000,33.966033812877,46.10781379731378,15.649767340424274,-292.5188722745586,-155.0189431700987
-680000,890000,36.721738357011645,46.550713508713514,28.41077922073923,-461.5516728180862,-142.83788265573773
-680000,895000,32.31161448505772,44.043684593184615,19.30137702030216,-476.3123556179539,-30.46630545234307
-680000,900000,32.51863138867501,43.15236718836717,17.99846711462784,-518.6470732424299,-205.38321905603857
-680000,905000,31.397585236953475,46.74919047619047,17.207900216072233,-473.944636302365,16.258530165528885
-680000,910000,32.324879831716814,47.67814563214562,15.509218260689488,-597.4544610787602,0.9644501963667498
-680000,915000,30.440547028399997,49.22210023310024,15.929199267257662,-622.136683323032,-184.74968417215598
-680000,920000,31.72513796446554,51.73539935064935,14.401088784213773,-598.0674630685257,-67.04398145901087
-680000,925000,36.334463409290954,51.500266899766885,11.728805642810027,-432.127085375334,-196.23696078616774
-680000,930000,32.954369461043584,45.88241414141412,10.697341749819707,-507.1109421687951,-254.9950565618309
-680000,935000,33.03294943278202,48.1428787878788,10.483971407307465,-509.18662111358196,-267.71106721836077
-680000,940000,36.1327126584152,56.7909083139083,12.900081942346269,-339.31735112282297,-256.7977364669718
-680000,945000,37.63571428587679,56.740702020202,14.113292007404823,-360.29858627454337,-161.21016964301523
-680000,950000,33.635155942499686,54.72846386946386,15.436882037535725,-489.0275324651202,-90.8714459073749
-680000,955000,32.73765916473244,59.41545454545453,13.313213257958111,-473.23734867642486,-13.39839645657895
-680000,960000,35.37743902258126,54.573760101010095,17.680755025548535,-382.7750867854428,-85.03776048517834
-680000,965000,33.29683444927815,55.148240870240876,14.09855197848221,-469.71888089243646,-238.694266428736
-680000,970000,32.48144839290832,49.8313288933289,16.9950538815119,-408.653256590988,-150.20017634223225
-680000,975000,32.29966881572466,54.81757792207794,15.260609380655568,-431.5738613797836,-115.18802781444325
-680000,980000,34.083436860320475,47.441542513042506,16.867434101902354,-521.9456141638348,-201.85373017622143
-680000,985000,34.934586189193496,47.09516661116661,18.239714822144943,-490.0235069771784,-322.4068752929673
-680000,990000,33.267132860021825,45.96755694305694,17.654531103146866,-400.42429609714554,-218.9771846024725
-680000,995000,33.31305352156287,46.98786075036074,17.70324518916936,-395.11771421278763,-153.80188555425454
-680000,1000000,34.43177319171281,45.74647896547897,17.796573867660246,-593.073502560995,-295.3201912163465
-680000,1005000,32.224464247336485,46.078172438672425,17.2441007556612,-402.8187111895237,-198.96780209249246
-680000,1010000,32.59670557484891,49.751449439449416,17.02917991499941,-392.8543589461764,-126.41887384000371
-680000,1015000,33.321807423144584,41.64363131313134,17.822941754271106,-456.40673486805395,-187.5262762182187
-680000,1020000,31.76295628262482,40.06405194805197,19.838362302428422,-497.0182905798524,-168.62825995541732
-680000,1025000,33.103284218664456,41.45357720057722,18.812257998476625,-460.9888693802276,-201.75406402235947
-680000,1030000,34.04967606834788,38.86886280386282,18.154974670656017,-504.3975452892579,-409.13081548930194
-680000,1035000,33.18106003771425,42.46993356643355,17.928727516290778,-448.5669721014725,-244.62871717390678
-675000,835000,26.188575721167346,51.12031596181597,10.126984241041773,-625.605518443299,-262.0381795637882
-675000,840000,29.78764513325182,43.56841847041847,11.565364827562998,-401.0975755233136,-185.73505851471057
-675000,845000,25.87098653964187,52.58074458874462,12.759266375004092,-656.2955588281336,-264.53617263468846
-675000,850000,34.18334253804049,44.01712254412254,19.65852921196615,-407.1272829140278,-60.94868985196209
-675000,855000,32.85339714277803,39.046571206571194,18.49236932984774,-342.8609530338272,-175.91285666434737
-675000,860000,33.68440472464404,43.57830003330002,18.678377382280857,-399.1762628106899,-81.1844172337062
-675000,865000,28.189750587763974,39.784333999333995,15.917855836201309,-376.00803082124037,-198.17828895895758
-675000,870000,33.35761390694129,45.67117882117882,17.847470410024066,-394.63431767238853,12.41154592713956
-675000,875000,38.97693195532204,51.01275890775888,16.992833900515407,-400.0076616366997,61.08859534817627
-675000,880000,36.32445332744172,52.191204906204895,20.88701738407778,-319.13964927271104,14.44120959330398
-675000,885000,35.03261276863795,45.42718104118102,15.991356104327206,-463.186556207835,52.59612637328556
-675000,890000,35.65116583753775,49.48194444444444,18.46432762318704,-347.470108160887,48.31781158318123
-675000,895000,28.91391623682744,40.31461322011321,14.577919508089622,-565.534583142318,-179.89826546398265
-675000,900000,35.17300726038327,52.805527417027406,17.84950969444648,-339.13244332786667,-99.2553829864347
-675000,905000,31.31390514212208,47.36234199134197,15.275559199176842,-487.9685355233818,-49.57801785246003
-675000,910000,31.217031766379378,46.547603174603175,14.45795739779852,-491.7915649283285,-73.16606645919238
-675000,915000,32.41851497754932,51.43476473526474,12.699562891978031,-563.38361421064,-184.09337311019956
-675000,920000,31.593841538450324,55.124595959595965,13.649603479105574,-450.7823494911088,-148.42300670378975
-675000,925000,33.251823575528846,48.407589466089455,13.673535667208508,-452.957723705949,-268.02338969731784
-675000,930000,30.217374325243295,52.179179653679654,14.255273608933251,-610.3904550217213,-362.2737223153174
-675000,935000,32.11974131222496,51.322585858585846,7.237787362221202,-518.9401492671832,-269.99977605901495
-675000,940000,37.76219391105242,57.967803030303,8.624553383313291,-340.33521064129195,-177.39223953858763
-675000,945000,41.34531864714366,57.95932828282823,11.776579088825509,-198.32419658408475,-71.90453288193362
-675000,950000,37.6004661343712,69.3082929292929,8.601056288786914,-203.67087341154019,-122.22499284095235
-675000,955000,33.229891153245454,59.35659518259519,12.806442932886718,-434.156227608315,-253.0161567912052
-675000,960000,33.103397729066415,58.028646464646464,16.471232684340954,-404.7210899104797,-132.51300490171428
-675000,965000,32.028000806051445,52.25927411477412,15.130204801896948,-444.51625025628243,-125.10982527348796
-675000,970000,31.644169973810982,45.54289676989677,17.52478402732782,-548.5170757084206,-222.12142805653943
-675000,975000,32.20233634523274,55.3634227994228,18.262455702785893,-429.96336441018434,-151.79887796350906
-675000,980000,34.749585382497514,51.31484193584194,16.5908644257451,-501.3235374952102,-263.12646210538355
-675000,985000,33.63346924145037,46.185305139305136,18.36630360482534,-481.3686091586151,-214.70387914331198
-675000,990000,31.405087184647122,47.50128138528138,16.793862607317486,-447.681253395328,-353.70058939536676
-675000,995000,32.80027417222412,45.005526640026645,17.33557595214788,-461.9794220533511,-87.09667240886212
-675000,1000000,32.35890650694485,49.91572799422799,16.08670671529501,-418.1343795275425,-278.0405682160573
-675000,1005000,31.98148027475831,47.029888167388165,13.496420706839132,-455.97217198101816,-396.03763960207795
-675000,1010000,33.44325663578459,43.3116147186147,19.115605694808245,-379.15948035234055,-299.6709860959004
-675000,1015000,34.40132821993612,44.499163364413356,18.496479803115783,-452.8535725998147,-178.92219428835728
-675000,1020000,33.15956477082288,42.497108225108235,17.474768698155103,-458.4907511992411,-303.5965365508447
-675000,1025000,32.677615426760994,51.238663003662985,16.466223047923258,-329.50275478739695,-271.067471582725
-675000,1030000,34.33827567481847,47.09023304473305,17.47730149601115,-466.71821585827684,-161.07800725928607
-675000,1035000,33.10743551769029,44.706606060606056,16.22134645403922,-499.0632561785527,-198.1812467437853
-675000,1040000,29.988952811562257,44.01958075258075,16.897268260112334,-457.5200850696689,-227.51122357052898
-675000,1125000,32.9422909195124,51.37055622155623,15.94640700725661,-593.4555382121886,-329.69283341522424
-675000,1130000,32.891245415785,52.64537512487513,15.657098846484727,-569.0081276611359,-351.0055678118037
-675000,1135000,31.231120338362274,55.89430663780663,16.388147119201115,-569.8007071993516,-316.7814808216851
-670000,835000,28.53123322390457,42.54584693084693,13.193416378107752,-578.8629456550403,-366.8314563243997
-670000,840000,28.586946312391063,54.858440836940844,10.528713476671099,-456.4452930216205,-245.13842959653624
-670000,845000,28.157080783520378,43.313710622710616,13.1675483891454,-492.6003738913365,-216.78933847844823
-670000,850000,29.272162982031695,41.97733255633254,16.41338138965881,-381.35274107349744,-79.14969928343086
-670000,855000,28.092136471931724,42.78903962703963,15.174459056719973,-432.18088786116107,-107.75589537830717
-670000,860000,32.58411385940163,42.53443356643354,16.471797387593654,-283.2655255107543,7.538623366395775
-670000,865000,32.73927751770594,43.96234337884335,16.624420500727446,-408.98401288102184,-24.431411928910524
-670000,870000,33.34318603216472,44.85461177711176,12.480642134121968,-294.15226040102266,34.165918891786646
-670000,875000,36.904519341320686,47.39445238095238,18.63979607545432,-345.15935959926276,-52.41839937037647
-670000,880000,32.64271771820239,45.261702686202696,17.878100414740302,-349.98104591248557,-65.40846373202507
-670000,885000,31.36553718147771,49.617071373071376,11.13299283392875,-414.4773525991375,-205.9472386521933
-670000,890000,32.87416219338348,48.9616984126984,14.465773451746063,-315.85853433355305,-181.14905590448853
-670000,895000,47.206757593343724,99.07065947780836,19.906178839901216,78.87303225178101,72.72986480287717
-670000,900000,234.23790200453647,354.25616367003363,50.09630272908259,92.37134620250724,-28.431759808641164
-670000,905000,31.629031692026725,49.6920036075036,13.41834524649627,-457.87723098799245,-28.614602795433935
-670000,910000,39.98863644306883,77.17829438536884,20.796011172912547,36.21755684947117,43.30931421451016
-670000,915000,45.01662435449641,84.7908040184529,20.290290308606643,109.46986099368644,82.1591504833016
-670000,920000,31.67570077328986,55.532876623376616,14.505410884481455,-386.76867798898695,-291.228903369425
-670000,925000,33.19066745546382,53.16135209235209,14.104592536642242,-406.2407923568978,-182.37697693800507
-670000,930000,34.6050712377415,48.777930375180375,17.552957596067554,-341.37314411988837,-363.4159526341182
-670000,935000,29.986983690451787,47.70108874458875,12.55545836356308,-495.2818727597597,-229.55830861393298
-670000,940000,33.384324456297165,50.99734704184705,12.457132899029599,-491.5083704389459,-274.6934060920839
-670000,945000,33.49254396803377,53.17618975468973,12.321675507997195,-482.1156073890919,-102.22337156079692
-670000,950000,34.54152276936231,63.77032101232099,10.67093627322321,-313.20253318458833,-79.24652727522093
-670000,955000,31.31893330974077,57.55677700077701,10.662905615841225,-387.8104214853794,-86.29844144694903
-670000,960000,31.638020637111424,51.21196386946389,9.218557774031682,-455.5366301285336,-146.22657097244488
-670000,965000,31.642747526020386,49.20146320346323,13.93666275033797,-415.97003484129664,-108.73054351280453
-670000,970000,32.71848874447629,46.73055627705629,16.77799101361039,-405.55862981807877,-103.396075074546
-670000,975000,30.930137505745225,48.260889610389626,14.221310596537062,-464.4858397097172,-69.04180509557204
-670000,980000,33.73251406180051,49.27348984348984,19.52292514387966,-526.931573816018,-353.9413793255744
-670000,985000,31.693750813724613,45.93143933843935,17.38049803431851,-478.03820899253196,-189.37312213453066
-670000,990000,32.69657956397808,49.65642784992786,15.23100220323181,-479.09946970276724,-122.95296202658673
-670000,995000,35.35988995637375,48.64661285936287,16.305769518794733,-466.2828093144925,-188.474958582703
-670000,1000000,33.59715207057756,50.64196320346321,16.06218796781993,-417.6975861834811,-260.12369911633374
-670000,1005000,32.5344889687338,42.78200432900433,17.07207079474408,-432.2716212754767,-262.14704735615874
-670000,1010000,33.52522462816438,45.37000066600067,17.62963547524958,-445.73039098534764,-270.0787884966935
-670000,1015000,33.57953731178753,48.549083638583646,16.38056156556727,-397.57498108481,-166.69742720772854
-670000,1020000,35.877234293511236,54.232888888888866,16.84909802219839,-327.3693600134342,-225.98866979865863
-670000,1025000,32.95410611316973,52.79555333555333,16.371002262229467,-318.9973352688213,-198.98958436958517
-670000,1030000,34.516838429062176,49.41469191919191,17.353717161310982,-432.9816252813413,-137.0166453212068
-670000,1035000,33.6758002865785,58.10062914862913,17.206663854587795,-333.7380284576752,-187.98375420582718
-670000,1040000,33.11007059450462,40.92660095460096,17.208122764506466,-351.3388957686443,-128.6080459177591
-670000,1045000,33.83366136395436,42.51159163059163,17.388109049584678,-289.1443511133864,-201.674594213901
-670000,1050000,32.74330702489644,40.50814352314353,17.49924992161337,-302.62282942497654,-285.08009835546176
-670000,1055000,32.50890901004681,39.92899855699857,17.272682472055415,-348.27753114891414,-177.53753414642065
-670000,1110000,36.03498648612808,53.72467316017316,17.573711985160294,-525.555063219796,-334.5323180686338
-670000,1115000,34.132268008986955,54.69769264069265,17.05487747107415,-649.8712449093618,-601.6798747915434
-670000,1120000,34.60045068863301,52.42082683982683,16.966822735043422,-634.1815228954717,-331.922600106403
-670000,1125000,35.053150596772944,55.54220562770563,17.44584482141778,-608.4351965678109,-394.93884395566613
-670000,1130000,34.04936366880348,57.55543434343434,15.141030718333157,-529.796130308125,-271.775414832141
-670000,1135000,34.46032341094702,52.851953823953835,17.038622892608554,-485.90083188229653,-291.29511915271155
-670000,1140000,33.07104213728344,55.62166955266954,15.095296232283191,-417.5263399384528,-255.44215603407747
-665000,835000,29.4163227588297,47.42645809745811,14.229223258411182,-512.3488099280825,-141.107064410484
-665000,840000,28.350370615979177,43.45026406926408,13.511169763913188,-433.63563542244526,-225.1599519203504
-665000,845000,27.708612805291207,42.80130658230658,13.087423651561249,-533.4464125297751,-113.80486775273027
-665000,850000,32.31656742020395,43.95517604617602,19.072812136583554,-451.79165948274726,66.50885160794945
-665000,855000,27.285156009508594,43.315156510156505,14.100347308726153,-503.9971895709124,-109.90317854905302
-665000,860000,31.61069346606122,42.392424186924174,16.908024838525783,-370.3530352883357,-39.54316989332095
-665000,865000,31.550524247988506,44.54634193584191,13.234484281768157,-367.91807956747755,29.628221969969196
-665000,870000,31.586100073144078,48.34014646464646,14.405426734983457,-419.22279962874745,25.94132866407228
-665000,875000,33.83805307585018,49.11179797979796,17.412032032195413,-343.04666658812334,-36.591098098776854
-665000,880000,30.35520009620266,45.257816738816736,13.559321597648458,-349.6754210382037,-58.71748524759393
-665000,885000,33.57142848861922,49.77529797979799,18.781111211973673,-437.32270732130223,-44.00644546892282
-665000,890000,33.33013502039377,49.173217837717836,18.34894266962885,-329.75014074018384,-8.318214306019994
-665000,895000,40.659846174071156,77.72662916170361,20.152367144584723,22.620250280700844,59.70799858716694
-665000,900000,85.44537526157876,251.25052129966306,21.858264510104316,138.57971000582393,50.74385336017137
-665000,905000,95.39250060775173,279.0467914208752,23.10829078001631,205.97776104847398,140.2145740862031
-665000,910000,33.66672156988039,49.3614632034632,20.26778150778199,-311.9278834205537,-69.69582583275616
-665000,915000,32.93337838100966,47.24830447330447,12.942888329057697,-346.9896690003163,-78.2739766469146
-665000,920000,44.773686550644825,80.70082108089555,20.46432870406391,91.10272939578067,-63.51456803956711
-665000,925000,35.66146376460259,47.80073376623377,18.438684452995616,-257.9461470380588,-319.4184507711929
-665000,930000,35.54716432000748,50.31136616161618,17.23981111760547,-224.41130179901833,-277.37849047217026
-665000,935000,36.219675292539094,47.75969444444445,16.356163219424367,-454.256607921149,-124.08087923243968
-665000,940000,32.71003633711819,53.75953246753245,15.103249070457608,-521.6999075899545,-94.59827429276078
-665000,945000,33.4425500993473,52.29893650793649,15.814359184112725,-586.6352865018954,-190.88153150911393
-665000,950000,31.97459966989782,55.0019443889444,13.006658611062427,-339.9066166136214,-242.5124093178361
-665000,955000,31.53978540945834,70.58924242424244,9.558341892070102,-501.2837297973638,-132.03979078014595
-665000,960000,31.589429118586644,54.17895454545456,11.034599744254894,-565.7033433915478,-143.54256890754152
-665000,965000,31.069020886506376,55.610828282828315,14.195179832077509,-344.7133131134934,-193.7832623209345
-665000,970000,32.4420612059353,50.45924020424024,13.688699054040477,-377.93536514529615,-147.03680004320066
-665000,975000,31.761460876438594,49.8787185592186,14.898162193624152,-402.2179379552763,-172.89939469209625
-665000,980000,32.645652334895004,42.76809945609946,18.36516968794836,-381.49118425756035,-288.09814800145847
-665000,985000,35.1331382697022,50.50313919413917,17.908221538389707,-358.04606884222767,-148.67943019153446
-665000,990000,32.394353438898314,47.41680658230657,16.52762407396782,-348.0698378824137,-206.11796132335843
-665000,995000,32.080863532327996,49.72687728937729,16.585887877656297,-360.4773532908599,-190.50046982476255
-665000,1000000,34.43683271541478,46.76293037518036,15.662572271054891,-398.33886918516214,-375.79208986383696
-665000,1005000,32.70541653269765,43.21359163059165,16.292313979925723,-372.5967290077149,-280.6040187777955
-665000,1010000,33.915263799824956,51.61697757797758,22.31103099940743,-439.423575924215,-160.3169912101391
-665000,1015000,33.47742066255293,54.52011899211898,16.246226257509242,-413.68436879924684,-190.69693012735203
-665000,1020000,32.051954516012714,51.112084415584405,16.55117934205819,-422.04937704621943,-239.71863423857073
-665000,1025000,35.841984996743335,55.09281818181817,15.87391521245202,-461.93418536830654,-138.03891678341668
-665000,1030000,33.918487616999556,50.72008008658009,15.359204726618612,-429.98351936721315,-202.56256499529863
-665000,1035000,34.5597790898327,46.636709956709936,16.490429092001733,-249.66980661388655,-195.70821318800773
-665000,1040000,34.070067213808855,46.75067821067821,18.391883250523904,-396.3871507937275,-93.38846036427734
-665000,1045000,34.50707937991454,46.92379437229437,16.859916781538118,-345.1750579985687,-30.799237358692913
-665000,1050000,33.94138759882761,44.626387445887445,18.939579104727585,-336.9979588146533,-111.68122987023837
-665000,1055000,34.01241495025313,47.9328196248196,18.3594901554709,-336.9965515743012,-126.8710457259899
-665000,1060000,33.58062815567766,42.49851298701298,17.89383850590344,-229.6609977270177,-232.26728702806412
-665000,1065000,32.68588117389298,41.800321067821066,15.032581345378604,-281.7246658410454,-96.69287830367074
-665000,1070000,33.89484390631692,44.44357498057499,15.152274172061661,-320.67320219455223,-217.2839551743064
-665000,1075000,33.03049345954349,44.0786254856255,14.763462497153558,-282.7143138513294,-165.55252790129703
-665000,1080000,33.41945390920651,43.181041680541696,15.849031706886489,-418.96183104625095,-445.0299002200096
-665000,1085000,33.26107925149858,43.86550782550784,17.112932046523532,-356.89340238330885,-367.3955172884905
-665000,1090000,34.080565534680915,43.8870871905872,14.388975506074837,-374.84536333331334,-390.82057239450177
-665000,1095000,33.62486301147432,44.57043134643137,14.879809231369315,-375.7464014530108,-384.79384581122446
-665000,1100000,34.34577323300105,48.09323443223443,14.470041007601955,-439.2947914102177,-362.6355979737442
-665000,1105000,33.506520296610326,53.019367243867244,10.575514037496596,-511.43729328123766,-938.2421148457868
-665000,1110000,35.41331045688557,54.67266089466088,13.623723762385275,-558.3221163444813,-784.6575957385951
-665000,1115000,34.36276537138991,53.44260317460317,16.649969493484345,-537.7100098352159,-690.0336815692485
-665000,1120000,35.696021589687675,52.79769480519481,16.9163223966738,-536.2960387301075,-338.45127613555553
-665000,1125000,35.7777147926972,52.4403217893218,18.832366341191168,-566.4258900163104,-352.2697633536305
-665000,1130000,34.50646159055651,52.509626262626256,16.6224065193541,-622.8843782666296,-350.106170076965
-665000,1135000,34.041167469868626,52.19151515151514,15.671811873441158,-544.8476211745626,-286.2326615033117
-665000,1140000,33.52186486784105,53.5935974025974,16.42528342861412,-412.1348014466611,-280.09379056039876
-665000,1145000,33.56436803220149,53.221634920634926,16.663239618289182,-386.0262698587252,-292.57586786535416
-665000,1150000,30.260852792767313,50.096188311688294,13.638086598439692,-478.6820577265221,-238.62272188012608
-660000,830000,28.561627320903202,44.541048951048964,13.84660032320693,-567.8612605789858,-201.99104527831983
-660000,835000,29.11258865496365,45.073216394716404,16.169002382207736,-467.52189323492166,-126.32280764822677
-660000,840000,29.55569793548228,44.62511538461539,13.268968407597647,-484.2116960733481,-137.72264731342537
-660000,845000,28.198667085482224,41.53042057942058,16.709070323855663,-358.3524280307355,-110.594688355771
-660000,850000,28.377659482523217,40.83897324897324,15.99830711416591,-409.29862883863416,-145.1710763196701
-660000,855000,29.117835277195816,40.57738594738594,16.484349198958242,-442.4569898146541,-118.38280869183212
-660000,860000,31.527170420460905,42.92511249861249,16.953698862255216,-371.1002277754926,-72.2412765761296
-660000,865000,30.42606747207576,44.17188594738595,14.343670576742568,-419.8877733712221,-189.99066432299242
-660000,870000,32.04482589006212,43.51116228216227,12.664562231939403,-379.59808575792556,-49.33983619774798
-660000,875000,32.00451556202165,48.50886646686647,16.442244079934852,-422.43899747090086,-153.34400797893986
-660000,880000,33.60975183940239,50.30312770562772,17.54997756465822,-282.3457747396701,-26.287771463923054
-660000,885000,34.53007667895133,53.49577417027418,17.639056217958945,-309.72216879624193,-40.18165916460798
-660000,890000,29.763318570018686,48.076777777777764,12.131699576774533,-365.934045801072,-84.34213223931307
-660000,895000,34.48113733473869,51.925132756132754,16.897310216852333,-316.7431285460325,-97.72133657618332
-660000,900000,35.92209335755251,48.81970851370851,18.65586296067503,-278.3327916663568,-52.87653512290417
-660000,905000,35.25041201863792,50.93169552669553,19.590167319733208,-297.92470647793834,-54.153557602066684
-660000,910000,37.96170814174265,48.917047619047636,17.328185411247055,-371.2149085081347,-94.12563674856432
-660000,915000,37.783233510987785,67.16694085001535,22.648259547789316,55.05393377292543,-76.12755079450798
-660000,920000,46.40139691844301,85.9336636734881,19.93824718640829,125.2751972025901,-32.20069269072703
-660000,925000,43.448359768963726,76.22195744453191,18.383961704155027,54.11399025550717,-103.10924550882473
