,x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
3174,-650000,960000,37.435757971644655,62.68824675324677,13.84912867531264,-283.66562042884993,-133.52382897232775
3175,-650000,970000,35.20762715613692,54.96343722943725,15.195943981408178,-238.9931364533928,-191.4544474828753
3176,-650000,980000,33.230608668153245,48.677608946608956,17.824977941230518,-267.41508301937574,-149.55235158479758
3177,-650000,990000,34.4575250410744,55.85543217893219,23.64988403333037,-178.41748224391387,-163.3793606711801
3178,-650000,1000000,38.55741134580426,60.35367171717171,25.463208552030665,59.69244580964343,-68.24665762481683
3179,-650000,1010000,51.649948071127625,138.855696969697,19.709853770940647,178.73419446264447,-14.44114799273244
3180,-650000,1020000,37.07946621154356,64.0698051948052,24.113120768719472,-38.54617428275699,-84.95670991334862
3181,-650000,1030000,33.94961166382683,55.6537929292929,22.328349985857976,-12.481848169217836,-89.35665390729554
3182,-650000,1040000,42.81999260069416,66.60082996632993,24.091984446882506,51.54845591954212,-45.11744641891364
3183,-650000,1050000,38.039497074071654,53.32598484848482,14.502803927254265,-220.47599669311327,-84.48311349171502
3184,-650000,1060000,36.4376319622632,51.70493434343432,13.093922722124143,-222.04824484511025,-100.259136899351
3185,-650000,1070000,36.60222905126915,55.203080808080784,13.774042026365297,-221.83478116539618,-102.62902924779557
3186,-650000,1080000,37.92603701800893,56.048343434343415,14.95695346936741,-224.00986915607723,-102.55415788394362
3187,-650000,1090000,35.5971837820765,48.00690909090909,15.513899160983565,-166.81778416597146,-190.69228871054418
3188,-650000,1100000,33.99957786061258,46.50430303030301,14.765117671220702,-181.99563806928353,-219.52959258571684
3189,-650000,1110000,32.979008625713305,46.7690909090909,15.536851049089439,-189.9267735968301,-268.6870577154124
3190,-650000,1120000,35.519249758897125,44.5331818181818,17.142712259369574,-217.92182609655057,-325.83558761776965
3191,-650000,1130000,34.80402451939364,47.36380519480519,15.861435470691934,-267.52068196260564,-229.61979630067026
3192,-650000,1140000,33.730965870042965,46.166619769119734,16.836003592022532,-204.76988019341158,-205.8857869163828
3193,-650000,1150000,34.40524679989012,46.07096536796533,15.143777253319099,-236.14168913080894,-199.66844986661488
3194,-640000,810000,33.36516798802486,46.34407864357865,17.48239529863372,-315.16512669211426,-210.34950804081762
3195,-640000,820000,33.00805553078334,51.7404841269841,14.734137317922247,-339.6900693645877,-228.86188179523526
3196,-640000,830000,32.72430340121912,44.27488528138528,14.50450780306449,-287.11124548159427,-143.5054455293705
3197,-640000,840000,35.80561225343477,45.01033044733045,26.46723176925373,-92.05726331873603,-131.10034281287057
3198,-640000,850000,31.243061439959817,46.47825468975468,9.935790425633156,-309.9484753473829,-22.948398118673172
3199,-640000,860000,28.34577504001698,43.059800144300134,8.88319116411715,-281.2297195298623,-35.83844498856228
3200,-640000,870000,35.775147833021336,52.02820057720058,21.30809104995948,109.5171697347025,15.21413932337586
3201,-640000,880000,39.066504192870724,54.27866017316019,20.806628855490306,62.63062085145735,-65.16174052945053
3202,-640000,890000,69.58436069744045,159.9699023569024,19.42131336277116,177.07751194155264,-21.01396300223568
3203,-640000,900000,140.32360217934576,368.3874024040404,28.249029309508007,222.69785045786057,-96.63693977373899
3204,-640000,910000,36.68624856794856,47.72058621933623,22.46597701807932,-67.92837792185507,-239.8948988379804
3205,-640000,920000,65.76568586237886,168.1403131313132,11.628154253192347,228.27713377929535,24.528132677264544
3206,-640000,930000,34.959963897624874,48.7428124098124,15.132987660126672,-225.30383446353525,-92.98143160807857
3207,-640000,940000,37.45619064720579,51.86838239538241,18.46526169176028,-180.59038035731555,-75.3698299760691
3208,-640000,950000,89.15638338453613,276.8524137418629,25.168660693924384,266.6142891940915,-22.04098041743128
3209,-640000,960000,45.811638686666036,63.47773124098126,28.871324685870746,207.4879456253052,-78.54633782453199
3210,-640000,970000,37.46645388555177,56.46114357864361,13.757131348635053,-273.6918942469861,-204.5554991381149
3211,-640000,980000,36.212626191862554,55.55818903318905,13.301622135107518,-250.02580647197206,-144.85811829207222
3212,-640000,990000,35.80135843705541,64.09155483405482,21.580960608376028,11.031283511688459,-66.68738576383791
3213,-640000,1000000,35.660446325717594,60.03722943722941,22.076905447076395,-49.42827716104253,-75.95551462421577
3214,-640000,1010000,35.2688375579907,59.736784992784976,23.307510550026542,-67.2879286805319,-152.51979864474833
3215,-640000,1020000,32.447220909048454,50.03954545454547,17.081070296493824,-196.05580765321537,-113.76161156099126
3216,-640000,1030000,35.101503746939414,50.78224747474747,24.12416893506467,-208.63340242271403,-131.755829331759
3217,-640000,1040000,42.70807414781131,93.76497138047134,23.808371053941272,-35.61781720455481,-43.25452254053802
3218,-640000,1050000,49.1785750789452,121.56638215488212,23.826869477613812,54.866885589415745,-48.75814042132848
3219,-640000,1060000,29.674828335267474,49.29518253968251,10.5096067172808,-188.45142731694938,-222.07479913733027
3220,-640000,1070000,30.592272652577943,51.398391053391045,10.875097228413566,-224.39575018882172,-96.83447708985493
3221,-640000,1080000,34.88701205741733,48.04614862914863,13.315192371088937,-221.05404305557096,-226.81186276807358
3222,-640000,1090000,37.42137875076091,57.31391414141412,11.289555055139006,-221.72739755732013,-132.38126828326983
3223,-640000,1100000,34.236958175448876,49.419588744588744,16.447143147739773,-221.89286208015022,-168.47059962844884
3224,-640000,1110000,31.78571681596049,45.349707070707055,14.364503772050341,-201.94328804834507,-187.82612821475277
3225,-640000,1120000,31.9710445361085,43.85321428571427,14.256923311307268,-217.83392649779358,-220.01566668188116
3226,-640000,1130000,29.87683272755377,49.79430230880229,10.261575613923224,-222.5640253097365,-292.23872134128766
3227,-640000,1140000,32.741944347585886,44.66725559163057,15.71802411312665,-264.53341209009,-240.70143201002412
3228,-640000,1150000,31.92433879402304,46.32771933621932,12.223762905540278,-256.85003241548566,-186.36795708360353
3229,-630000,810000,34.04887594206956,45.157117604617596,18.383040478598968,-310.5690572221595,-230.3678281783591
3230,-630000,820000,34.46284970251172,49.65428787878788,14.00681532967566,-267.0539765688316,-69.47669938902692
3231,-630000,830000,49.38906986248752,59.57778139835588,30.945531087791167,157.77211988604728,-33.236853437653224
3232,-630000,840000,43.25939780618646,53.98025398132845,27.568741680689048,134.12766735245864,-69.41693894467133
3233,-630000,850000,40.504752445223545,59.39757216314664,25.232261882265743,88.0061887802599,-37.152528507370484
3234,-630000,860000,91.72157414832125,161.83030976430973,34.880654959450595,543.9996198531426,604.784102295414
3235,-630000,870000,60.18754318841273,140.0831296296296,12.87450734870207,238.06438947767504,288.8846781002699
3236,-630000,880000,47.41791391922706,97.94927657527653,21.015269088177686,174.41463876970292,40.245070511863894
3237,-630000,890000,37.967974529436006,49.88972150072148,25.40323188058202,-154.0002736639,-17.992910614525165
3238,-630000,900000,38.10799581417239,50.33429004329005,26.283541620210322,-124.78957657193024,-164.74564132789436
3239,-630000,910000,40.64431829876459,53.73556385281384,18.328097666958207,-304.1721616131192,-79.59833262266261
3240,-630000,920000,69.15500266958944,123.89724350649357,29.17604299023943,186.70467698736397,108.16368362516651
3241,-630000,930000,42.65980927975609,65.68292171717171,18.15709783877005,-253.09756644296874,-124.5255415668136
3242,-630000,940000,45.56594771526678,74.07233333333333,29.492071712446997,-231.61611251360978,-190.02495730856418
3243,-630000,950000,42.230858231533006,68.16075252525252,37.004074190653824,-216.3826609806643,-126.78948257945764
3244,-630000,960000,38.410349796080766,57.39401010101011,16.59742389443388,-308.79435602695924,-321.88561876076386
3245,-630000,970000,36.57081218141957,59.80840187590189,16.65465637356917,-311.59371764006204,-318.7413920186027
3246,-630000,980000,37.585749226396125,52.10132683982684,18.54959854773672,-292.87387639774977,-348.03778717113084
3247,-630000,990000,44.63583236843818,71.1767496392496,24.443908610962314,14.467463424065897,11.698186394333394
3248,-630000,1000000,40.956705338240184,64.03244877344873,17.776469565783216,-173.00250643373417,-287.21436657339046
3249,-630000,1010000,30.584600106787292,45.5375743145743,15.897854895421338,-166.2892389087161,-287.0236734437206
3250,-630000,1020000,37.75301153736382,62.7834235209235,23.065138134490542,-237.4895112414854,-130.323061146184
3251,-630000,1030000,38.59592108971541,63.02275974025972,26.33366422575331,-247.37271197088924,-226.48703465549937
3252,-630000,1040000,37.82525717008826,60.78514646464645,14.719082803076981,-264.2921802514028,-118.53690882011313
3253,-630000,1050000,32.44712758798353,53.33495670995669,12.571767640132862,-223.59341037944748,-132.12676651024668
3254,-630000,1060000,30.61031947313988,45.84427344877345,13.31107032625993,-192.4636573509172,-214.02754167091126
3255,-630000,1070000,35.23585466847331,59.931017316017304,22.254614885276354,-82.73200245981769,-171.4837451288323
3256,-630000,1080000,32.11034822093015,48.16441486291485,10.499339357694755,-179.73656105931138,-132.23720212465963
3257,-630000,1090000,29.842645567226672,47.403727994227985,11.498826780002965,-176.3167810743797,-229.64695337299406
3258,-630000,1100000,33.51126605819708,51.62423448773447,10.903025739586058,-191.6259260236996,-169.76635788161508
3259,-630000,1110000,28.835021909174024,47.22386940836938,11.696285979914506,-184.54483779401198,-260.30475341274484
3260,-630000,1120000,30.31520000283664,48.39150577200576,12.056156478786114,-217.42260498845198,-259.25533583181164
3261,-630000,1130000,41.35759214572921,49.27841341991341,18.64133405199808,-329.0897659424064,-251.92897439210924
3262,-630000,1140000,41.261435172215656,47.195452380952375,19.839068700694675,-351.58969906537976,-226.66816654098244
3263,-620000,800000,32.70310254917725,47.307721500721485,16.54792289694536,-321.85100611581396,-239.17473733949276
3264,-620000,810000,31.342270438942705,44.38678427128428,13.011999585165311,-309.08594065879566,-198.3431327389444
3265,-620000,820000,33.86085692232001,49.172321067821066,15.395524620038485,-286.8907649493889,-41.22287881026749
3266,-620000,830000,85.59638937680289,358.19744232323205,28.56746901661252,173.4183546621843,-124.00349062825845
3267,-620000,840000,69.99997469595394,148.44549831649826,20.220778189996178,522.1263499175682,467.51440470081155
3268,-620000,850000,54.521199877341076,145.1537306397306,15.699825957470265,528.4163748637384,482.70590774146046
3269,-620000,860000,55.80434030435063,144.79837710437707,14.832040165286129,528.1589604750156,489.9132431738995
3270,-620000,870000,42.23751267728966,73.54375277882723,18.447780427224707,171.09916755581608,30.946536217346143
3271,-620000,880000,45.783745570550565,71.22160990860986,21.910111413042454,173.67504335876157,16.34616171522878
3272,-620000,890000,39.32531960816776,56.97472294372298,22.870263465339843,136.43082967279668,61.17260088677868
3273,-620000,900000,38.01768402145379,49.96141125541126,22.92118486041231,-106.47104206144044,40.87366173621235
3274,-620000,910000,40.72845217427452,61.26361616161615,22.10678236099377,-103.27250191908907,86.40277790044966
3275,-620000,920000,50.60030645682103,71.19760353535354,29.769472514304773,54.00819651163431,83.51469169421613
3276,-620000,930000,48.13043851236019,77.75518686868685,27.2254084435533,-101.81720445926783,128.70762991174223
3277,-620000,940000,53.86964234343414,93.43783333333332,35.22952053537075,-268.0646363186235,-221.682460152102
3278,-620000,950000,44.89390557132401,77.12449494949493,25.857941829473468,-204.20531627285604,-153.36252822397017
3279,-620000,960000,37.661619355267696,60.60785425685423,14.560210588360343,-229.92087439943396,-178.3128242825465
3280,-620000,970000,40.36732598045847,71.99701587301588,17.44008829856413,-272.53957241940145,-322.51719181554137
3281,-620000,980000,35.891431658826654,57.03955555555557,16.62686957222829,-203.5906107661803,-314.3214627177934
3282,-620000,990000,44.4326510150388,68.03015151515149,25.77466654135586,-207.63825690329767,-219.61609248856183
3283,-620000,1000000,34.810474514790975,52.517651515151535,12.374940249581758,-163.9478505386204,-236.1812587288714
3284,-620000,1010000,30.47859561740808,42.83227272727272,17.090773890122115,-143.63935004617525,-288.0671862840046
3285,-620000,1020000,31.27350242551075,46.954139971139966,15.358040803756715,-160.8717881255016,-233.95178644077265
3286,-620000,1030000,34.89846287218552,46.76507070707069,19.334504453235017,-179.353595238167,-276.69994267240975
3287,-620000,1040000,32.16562801563732,43.014269119769125,17.54567969537694,-189.55298351262545,-192.91787516308244
3288,-620000,1050000,36.43068904121681,64.97354256854254,13.622252696589449,-210.8913337977482,-235.2184567742595
3289,-620000,1060000,37.74834209179003,68.93291125541121,25.333359606419677,-22.701350214629297,-83.78690563762656
3290,-620000,1070000,38.993454857122366,57.81957792207791,27.5539310639967,-216.82425220960948,-167.44479939799567
3291,-620000,1080000,33.07619951194968,59.660471861471876,15.839614226808528,-191.576356587417,-301.0859539105021
3292,-620000,1090000,32.31782010989157,56.68904256854258,15.231234436431254,-198.64631279972687,-307.21907007190055
3293,-620000,1100000,30.148903894885372,48.67043795093793,16.68697078678222,-230.0295576884512,-259.71837405041873
3294,-620000,1110000,31.833392185789016,48.32909163059161,15.320573798263315,-244.57411552093862,-237.8450713968433
3295,-620000,1120000,42.90106500944462,47.57178733766233,16.87343927159395,-370.63562092715085,-248.43347418831138
3296,-610000,790000,35.45987931099142,53.7958528138528,18.450902331009523,-356.4633790042601,-267.3439592402824
3297,-610000,800000,32.23171757746976,48.276119047619034,16.60245962420019,-306.34516938562666,-204.21922566791454
3298,-610000,810000,36.992606283511016,52.84331746031745,33.2050757908654,24.438230277931975,-165.1109278968193
3299,-610000,820000,42.57939520366017,57.25274099431548,29.303204369688885,132.73408363780996,-27.59742179148297
3300,-610000,830000,100.97225705767991,210.99958249158234,28.500922554803708,622.6309011181465,829.3391819099479
3301,-610000,840000,92.01409764869344,157.07787542087544,37.06163333230431,552.8699472883674,685.7590461260844
3302,-610000,850000,89.06690468565347,162.6498754208754,33.038939211147515,599.0747772628715,807.2999479471232
3303,-610000,860000,92.34634393802159,202.64338720538706,25.368346344291343,652.392697673073,827.5101515338836
3304,-610000,870000,97.65145433028374,169.03452188552194,26.990788394093922,621.6865311395494,760.1747593674829
3305,-610000,880000,87.32299372224456,159.31374334680135,32.66719403020703,575.4411847869991,508.4206514938188
3306,-610000,890000,48.81198685289602,96.07001226551225,20.642041109436622,195.2258475527311,108.04325087709358
3307,-610000,900000,45.161416417202574,72.16043939393938,25.739478925253195,10.876464061555389,119.65403933176238
3308,-610000,910000,81.21274416194855,116.13887121212117,34.160291815822745,236.3534912196202,305.7155242239754
3309,-610000,920000,81.33916633295287,111.02365909090899,28.19543708787029,326.1419263224841,615.9350298746843
3310,-610000,930000,121.088967417101,272.3086523868844,18.376870483716317,750.9722864007157,804.0168945648276
3311,-610000,940000,76.79363397323769,140.7505252525252,29.623932320239987,278.42138854804796,216.08018612414298
3312,-610000,950000,58.505181381036074,101.33393265993267,30.502385723802647,92.89192472232543,145.4471809683617
3313,-610000,960000,56.14044415906427,91.43582323232327,25.484034894546213,31.756375407627193,1.5621138236460759
3314,-610000,970000,50.28398340998663,90.6029956709957,23.968703819827105,-55.13720910361448,-202.43043242960323
3315,-610000,980000,44.10699520354501,70.17358152958151,14.143876839556937,-240.78658665732618,-193.58895432066305
3316,-610000,990000,42.99280900728905,77.99160101010101,24.337311565615927,-144.56445357981684,42.73778245323046
3317,-610000,1000000,41.788070932600434,64.95232323232321,24.198064051581937,-171.10351581793066,-320.30002870267595
3318,-610000,1010000,37.106431349078754,56.75072438672437,22.49901942596838,-8.01839144199647,-83.98199627899635
3319,-610000,1020000,32.56072133069739,51.84528499278498,13.763837005161315,-218.6473508927269,-116.22136061522838
3320,-610000,1030000,30.819183587857694,45.757636363636365,15.488826302079541,-135.4386622712897,-158.6873573775112
3321,-610000,1040000,49.60141384454083,147.1134932659932,19.156158278762945,165.95390959447042,42.017763995635704
3322,-610000,1050000,41.091921594139826,97.86677861952857,24.160560781085223,46.13813765806441,-62.814725348163485
3323,-610000,1060000,43.68509566888252,105.58244276094274,22.654269830736386,92.4972998643432,25.27104864069404
3324,-610000,1070000,38.58566204323832,62.53445887445886,29.12572773008413,28.564663590602155,-127.80049486630925
3325,-610000,1080000,37.47428017424806,63.81165079365078,18.756271606057105,-221.69794980089748,-329.8102765032486
3326,-610000,1090000,34.419086365942036,65.13245382395382,14.689814853037598,-203.0440434192682,-194.40574736706714
3327,-610000,1100000,45.13234142601881,109.84215319865318,21.540170708228995,104.71482091463425,-64.56305152358829
3328,-610000,1110000,36.75364998629944,54.518575036075006,13.03058818953281,-314.89719309157783,-266.2386613590656
3329,-600000,790000,30.74681047955017,47.17722366522366,14.05232672060759,-341.67190484966267,-184.46242673470232
3330,-600000,800000,37.638639337827236,47.046580808080805,18.99227066078845,-250.28647902185818,-68.47423919167491
3331,-600000,810000,41.043264263239315,62.14598051948054,34.38396979092185,68.96875388024847,-168.6802569142509
3332,-600000,820000,99.36135292674552,172.85373737373735,39.68128311911376,573.234026993242,658.1491055441796
3333,-600000,830000,52.09657806819601,119.15961856661859,26.979720523121294,152.63236676175234,-57.10757051471392
3334,-600000,840000,96.48572005474747,205.18011447811426,32.3631862584718,557.0149372556779,661.9883949953129
3335,-600000,850000,91.2381106537014,190.05614478114464,28.862931817683926,631.8893016851123,756.6474953936626
3336,-600000,860000,37.06380036316206,49.345545454545466,23.803081318550134,118.29829768675887,8.31946971891864
3337,-600000,870000,35.69031645596468,49.30399711399712,21.390352666998087,143.57243039600382,32.475348823466106
3338,-600000,880000,29.83120054836599,42.44156132756133,11.92448890656583,-293.57002757649,-73.80718769803417
3339,-600000,890000,38.05913746145289,53.393683982684,14.015817791800329,-271.25996347749805,-220.22193435752087
3340,-600000,900000,40.46164860469671,65.04937157287156,28.16193636215699,-90.2144780607097,-142.2467166120074
3341,-600000,910000,70.15820026236074,78.23182070707074,30.155697646134747,53.24423487060048,-54.089042709858575
3342,-600000,920000,89.49930744273888,139.85656565656564,29.718769462585037,514.0918549869808,605.0666683016623
3343,-600000,930000,81.93579398399353,116.68575420875413,30.556524746604268,418.825796590622,389.0507610009712
3344,-600000,940000,98.92916625776849,232.5796734006732,23.28036992762924,667.8722990390712,902.2462794304092
3345,-600000,950000,82.94569289144621,114.03684595959587,22.283271714428718,407.7398444827522,305.30581733909213
3346,-600000,960000,58.98673235529175,84.90751767676767,24.245964269020554,211.392973419472,268.81797726992374
3347,-600000,970000,56.27518057408233,90.10012121212122,26.476501013716465,139.8672646086185,141.26505349030452
3348,-600000,980000,41.51096478032393,70.4881616161616,19.70028420878711,-167.9936645471204,-132.13872672243485
3349,-600000,990000,49.36569478210394,123.6028653198653,20.407136312385745,132.8310632391594,124.21478881803932
3350,-600000,1000000,38.78418739869174,61.01496464646465,23.055672937891817,-103.34954084481974,-149.60327309201307
3351,-600000,1010000,36.34686354986753,58.00100216450218,23.40298323988626,-187.0955425556356,-93.59105310816719
3352,-600000,1020000,35.51508093462627,56.318753968253965,14.245258965692,-240.60448333763932,-147.19200993316844
3353,-600000,1030000,32.48291966574635,50.6731479076479,17.05872603620208,-212.98445545875074,-162.61858389816996
3354,-600000,1040000,36.34946579517888,53.3344696969697,26.33115923874799,-132.118970497117,-162.37823155374764
3355,-600000,1050000,35.87701855237628,52.95406060606061,22.657581390186035,-153.26488808013573,-197.3646321048812
3356,-600000,1060000,35.59513760667881,51.681295093795086,23.834646613159066,-114.22121353973193,-169.09304431264502
3357,-600000,1070000,33.50071241569033,48.574357142857124,16.98844049651694,-251.30461200871196,-262.12478303516104
3358,-600000,1080000,42.62661793709912,64.80377236652235,34.072793924026925,12.053589279719017,-126.35102960142835
3359,-600000,1090000,33.75617761051492,61.18849711399707,14.911325286188587,-279.32803719966665,-270.60687609333354
3360,-590000,780000,28.98435833041371,50.09833116883113,15.635012516462178,-343.93433307597826,-190.81186545845026
3361,-590000,790000,83.60685697794308,219.66681818181817,34.37259510882954,159.06009684410037,-88.30080720583963
3362,-590000,800000,39.96485030472172,57.74917533774983,33.33408797673499,59.91660861341438,-2.027495265629347
3363,-590000,810000,61.4473424331991,139.83611327561326,27.035053222371328,344.68472444607227,456.8748801156928
3364,-590000,820000,36.0904600922194,48.113275613275626,30.351336879917312,-59.48642580119554,-233.5024739240293
3365,-590000,830000,35.599905954828316,45.6685165945166,27.085893582377103,-29.316667507525622,-216.85624237422786
3366,-590000,840000,34.50765685644622,47.193570707070705,25.72998052578281,-76.86290287660721,-203.4032094449011
