x,y,h,z,h_z
-1390000,20000,135.8999999999997,2885.8999999999996,-2750
-1390000,20000,135.8999999999997,3135.8999999999996,-3000
-1390000,20000,135.8999999999997,3385.8999999999996,-3250
-1390000,20000,135.8999999999997,3635.8999999999996,-3500
-1390000,20000,135.8999999999997,3885.8999999999996,-3750
-1390000,20000,135.8999999999997,4135.9,-4000
-1390000,20000,135.8999999999997,4385.9,-4250
-1390000,20000,135.8999999999997,4635.9,-4500
-1390000,20000,135.8999999999997,4885.9,-4750
-1390000,20000,135.8999999999997,5135.9,-5000
-1380000,20000,404.0,-96.0,500
-1380000,20000,404.0,154.0,250
-1380000,20000,404.0,404.0,0
-1380000,20000,404.0,654.0,-250
-1380000,20000,404.0,904.0,-500
-1380000,20000,404.0,1154.0,-750
-1380000,20000,404.0,1404.0,-1000
-1380000,20000,404.0,1654.0,-1250
-1380000,20000,404.0,1904.0,-1500
-1380000,20000,404.0,2154.0,-1750
-1380000,20000,404.0,2404.0,-2000
-1380000,20000,404.0,2654.0,-2250
-1380000,20000,404.0,2904.0,-2500
-1380000,20000,404.0,3154.0,-2750
-1380000,20000,404.0,3404.0,-3000
-1380000,20000,404.0,3654.0,-3250
-1380000,20000,404.0,3904.0,-3500
-1380000,20000,404.0,4154.0,-3750
-1380000,20000,404.0,4404.0,-4000
-1380000,20000,404.0,4654.0,-4250
-1380000,20000,404.0,4904.0,-4500
-1380000,20000,404.0,5154.0,-4750
-1380000,20000,404.0,5404.0,-5000
-1370000,20000,42.5,-457.5,500
-1370000,20000,42.5,-207.5,250
-1370000,20000,42.5,42.5,0
-1370000,20000,42.5,292.5,-250
-1370000,20000,42.5,542.5,-500
-1370000,20000,42.5,792.5,-750
-1370000,20000,42.5,1042.5,-1000
-1370000,20000,42.5,1292.5,-1250
-1370000,20000,42.5,1542.5,-1500
-1370000,20000,42.5,1792.5,-1750
-1370000,20000,42.5,2042.5,-2000
-1370000,20000,42.5,2292.5,-2250
-1370000,20000,42.5,2542.5,-2500
-1370000,20000,42.5,2792.5,-2750
-1370000,20000,42.5,3042.5,-3000
-1370000,20000,42.5,3292.5,-3250
-1370000,20000,42.5,3542.5,-3500
-1370000,20000,42.5,3792.5,-3750
-1370000,20000,42.5,4042.5,-4000
-1370000,20000,42.5,4292.5,-4250
-1370000,20000,42.5,4542.5,-4500
-1370000,20000,42.5,4792.5,-4750
-1370000,20000,42.5,5042.5,-5000
-1800000,30000,226.5,-273.5,500
-1800000,30000,226.5,-23.5,250
-1800000,30000,226.5,226.5,0
-1800000,30000,226.5,476.5,-250
-1800000,30000,226.5,726.5,-500
-1800000,30000,226.5,976.5,-750
-1800000,30000,226.5,1226.5,-1000
-1800000,30000,226.5,1476.5,-1250
-1800000,30000,226.5,1726.5,-1500
-1800000,30000,226.5,1976.5,-1750
-1800000,30000,226.5,2226.5,-2000
-1800000,30000,226.5,2476.5,-2250
-1800000,30000,226.5,2726.5,-2500
-1800000,30000,226.5,2976.5,-2750
-1800000,30000,226.5,3226.5,-3000
-1800000,30000,226.5,3476.5,-3250
-1800000,30000,226.5,3726.5,-3500
-1800000,30000,226.5,3976.5,-3750
-1800000,30000,226.5,4226.5,-4000
-1800000,30000,226.5,4476.5,-4250
-1800000,30000,226.5,4726.5,-4500
-1800000,30000,226.5,4976.5,-4750
-1800000,30000,226.5,5226.5,-5000
-1790000,30000,184.0,-316.0,500
-1790000,30000,184.0,-66.0,250
-1790000,30000,184.0,184.0,0
-1790000,30000,184.0,434.0,-250
-1790000,30000,184.0,684.0,-500
-1790000,30000,184.0,934.0,-750
-1790000,30000,184.0,1184.0,-1000
-1790000,30000,184.0,1434.0,-1250
-1790000,30000,184.0,1684.0,-1500
-1790000,30000,184.0,1934.0,-1750
-1790000,30000,184.0,2184.0,-2000
-1790000,30000,184.0,2434.0,-2250
-1790000,30000,184.0,2684.0,-2500
-1790000,30000,184.0,2934.0,-2750
-1790000,30000,184.0,3184.0,-3000
-1790000,30000,184.0,3434.0,-3250
-1790000,30000,184.0,3684.0,-3500
-1790000,30000,184.0,3934.0,-3750
-1790000,30000,184.0,4184.0,-4000
-1790000,30000,184.0,4434.0,-4250
-1790000,30000,184.0,4684.0,-4500
-1790000,30000,184.0,4934.0,-4750
-1790000,30000,184.0,5184.0,-5000
-1730000,30000,67.5,-432.5,500
-1730000,30000,67.5,-182.5,250
-1730000,30000,67.5,67.5,0
-1730000,30000,67.5,317.5,-250
-1730000,30000,67.5,567.5,-500
-1730000,30000,67.5,817.5,-750
-1730000,30000,67.5,1067.5,-1000
-1730000,30000,67.5,1317.5,-1250
-1730000,30000,67.5,1567.5,-1500
-1730000,30000,67.5,1817.5,-1750
-1730000,30000,67.5,2067.5,-2000
-1730000,30000,67.5,2317.5,-2250
-1730000,30000,67.5,2567.5,-2500
-1730000,30000,67.5,2817.5,-2750
-1730000,30000,67.5,3067.5,-3000
-1730000,30000,67.5,3317.5,-3250
-1730000,30000,67.5,3567.5,-3500
-1730000,30000,67.5,3817.5,-3750
-1730000,30000,67.5,4067.5,-4000
-1730000,30000,67.5,4317.5,-4250
-1730000,30000,67.5,4567.5,-4500
-1730000,30000,67.5,4817.5,-4750
-1730000,30000,67.5,5067.5,-5000
-1720000,30000,231.89999999999966,-268.10000000000036,500
-1720000,30000,231.89999999999966,-18.100000000000335,250
-1720000,30000,231.89999999999966,231.89999999999966,0
-1720000,30000,231.89999999999966,481.89999999999964,-250
-1720000,30000,231.89999999999966,731.8999999999996,-500
-1720000,30000,231.89999999999966,981.8999999999996,-750
-1720000,30000,231.89999999999966,1231.8999999999996,-1000
-1720000,30000,231.89999999999966,1481.8999999999996,-1250
-1720000,30000,231.89999999999966,1731.8999999999996,-1500
-1720000,30000,231.89999999999966,1981.8999999999996,-1750
-1720000,30000,231.89999999999966,2231.8999999999996,-2000
-1720000,30000,231.89999999999966,2481.8999999999996,-2250
-1720000,30000,231.89999999999966,2731.8999999999996,-2500
-1720000,30000,231.89999999999966,2981.8999999999996,-2750
-1720000,30000,231.89999999999966,3231.8999999999996,-3000
-1720000,30000,231.89999999999966,3481.8999999999996,-3250
-1720000,30000,231.89999999999966,3731.8999999999996,-3500
-1720000,30000,231.89999999999966,3981.8999999999996,-3750
-1720000,30000,231.89999999999966,4231.9,-4000
-1720000,30000,231.89999999999966,4481.9,-4250
-1720000,30000,231.89999999999966,4731.9,-4500
-1720000,30000,231.89999999999966,4981.9,-4750
-1720000,30000,231.89999999999966,5231.9,-5000
-1710000,30000,231.5,-268.5,500
-1710000,30000,231.5,-18.5,250
-1710000,30000,231.5,231.5,0
-1710000,30000,231.5,481.5,-250
-1710000,30000,231.5,731.5,-500
-1710000,30000,231.5,981.5,-750
-1710000,30000,231.5,1231.5,-1000
-1710000,30000,231.5,1481.5,-1250
-1710000,30000,231.5,1731.5,-1500
-1710000,30000,231.5,1981.5,-1750
-1710000,30000,231.5,2231.5,-2000
-1710000,30000,231.5,2481.5,-2250
-1710000,30000,231.5,2731.5,-2500
-1710000,30000,231.5,2981.5,-2750
-1710000,30000,231.5,3231.5,-3000
-1710000,30000,231.5,3481.5,-3250
-1710000,30000,231.5,3731.5,-3500
-1710000,30000,231.5,3981.5,-3750
-1710000,30000,231.5,4231.5,-4000
-1710000,30000,231.5,4481.5,-4250
-1710000,30000,231.5,4731.5,-4500
-1710000,30000,231.5,4981.5,-4750
-1710000,30000,231.5,5231.5,-5000
-1700000,30000,260.39999999999975,-239.60000000000025,500
-1700000,30000,260.39999999999975,10.39999999999975,250
-1700000,30000,260.39999999999975,260.39999999999975,0
-1700000,30000,260.39999999999975,510.39999999999975,-250
-1700000,30000,260.39999999999975,760.3999999999997,-500
-1700000,30000,260.39999999999975,1010.3999999999997,-750
-1700000,30000,260.39999999999975,1260.3999999999996,-1000
-1700000,30000,260.39999999999975,1510.3999999999996,-1250
-1700000,30000,260.39999999999975,1760.3999999999996,-1500
-1700000,30000,260.39999999999975,2010.3999999999996,-1750
-1700000,30000,260.39999999999975,2260.3999999999996,-2000
-1700000,30000,260.39999999999975,2510.3999999999996,-2250
-1700000,30000,260.39999999999975,2760.3999999999996,-2500
-1700000,30000,260.39999999999975,3010.3999999999996,-2750
-1700000,30000,260.39999999999975,3260.3999999999996,-3000
-1700000,30000,260.39999999999975,3510.3999999999996,-3250
-1700000,30000,260.39999999999975,3760.3999999999996,-3500
-1700000,30000,260.39999999999975,4010.3999999999996,-3750
-1700000,30000,260.39999999999975,4260.4,-4000
-1700000,30000,260.39999999999975,4510.4,-4250
-1700000,30000,260.39999999999975,4760.4,-4500
-1700000,30000,260.39999999999975,5010.4,-4750
-1700000,30000,260.39999999999975,5260.4,-5000
-1690000,30000,562.2000000000003,62.20000000000027,500
-1690000,30000,562.2000000000003,312.2000000000003,250
-1690000,30000,562.2000000000003,562.2000000000003,0
-1690000,30000,562.2000000000003,812.2000000000003,-250
-1690000,30000,562.2000000000003,1062.2000000000003,-500
-1690000,30000,562.2000000000003,1312.2000000000003,-750
-1690000,30000,562.2000000000003,1562.2000000000003,-1000
-1690000,30000,562.2000000000003,1812.2000000000003,-1250
-1690000,30000,562.2000000000003,2062.2000000000003,-1500
-1690000,30000,562.2000000000003,2312.2000000000003,-1750
-1690000,30000,562.2000000000003,2562.2000000000003,-2000
-1690000,30000,562.2000000000003,2812.2000000000003,-2250
-1690000,30000,562.2000000000003,3062.2000000000003,-2500
-1690000,30000,562.2000000000003,3312.2000000000003,-2750
-1690000,30000,562.2000000000003,3562.2000000000003,-3000
-1690000,30000,562.2000000000003,3812.2000000000003,-3250
-1690000,30000,562.2000000000003,4062.2000000000003,-3500
-1690000,30000,562.2000000000003,4312.200000000001,-3750
-1690000,30000,562.2000000000003,4562.200000000001,-4000
-1690000,30000,562.2000000000003,4812.200000000001,-4250
-1690000,30000,562.2000000000003,5062.200000000001,-4500
-1690000,30000,562.2000000000003,5312.200000000001,-4750
-1690000,30000,562.2000000000003,5562.200000000001,-5000
-1680000,30000,136.0,-364.0,500
-1680000,30000,136.0,-114.0,250
-1680000,30000,136.0,136.0,0
-1680000,30000,136.0,386.0,-250
-1680000,30000,136.0,636.0,-500
-1680000,30000,136.0,886.0,-750
-1680000,30000,136.0,1136.0,-1000
-1680000,30000,136.0,1386.0,-1250
-1680000,30000,136.0,1636.0,-1500
-1680000,30000,136.0,1886.0,-1750
-1680000,30000,136.0,2136.0,-2000
-1680000,30000,136.0,2386.0,-2250
-1680000,30000,136.0,2636.0,-2500
-1680000,30000,136.0,2886.0,-2750
-1680000,30000,136.0,3136.0,-3000
-1680000,30000,136.0,3386.0,-3250
-1680000,30000,136.0,3636.0,-3500
-1680000,30000,136.0,3886.0,-3750
-1680000,30000,136.0,4136.0,-4000
-1680000,30000,136.0,4386.0,-4250
-1680000,30000,136.0,4636.0,-4500
-1680000,30000,136.0,4886.0,-4750
-1680000,30000,136.0,5136.0,-5000
-1670000,30000,403.2000000000006,-96.79999999999939,500
-1670000,30000,403.2000000000006,153.2000000000006,250
-1670000,30000,403.2000000000006,403.2000000000006,0
-1670000,30000,403.2000000000006,653.2000000000006,-250
-1670000,30000,403.2000000000006,903.2000000000006,-500
-1670000,30000,403.2000000000006,1153.2000000000007,-750
-1670000,30000,403.2000000000006,1403.2000000000007,-1000
-1670000,30000,403.2000000000006,1653.2000000000007,-1250
-1670000,30000,403.2000000000006,1903.2000000000007,-1500
-1670000,30000,403.2000000000006,2153.2000000000007,-1750
-1670000,30000,403.2000000000006,2403.2000000000007,-2000
-1670000,30000,403.2000000000006,2653.2000000000007,-2250
-1670000,30000,403.2000000000006,2903.2000000000007,-2500
-1670000,30000,403.2000000000006,3153.2000000000007,-2750
-1670000,30000,403.2000000000006,3403.2000000000007,-3000
-1670000,30000,403.2000000000006,3653.2000000000007,-3250
-1670000,30000,403.2000000000006,3903.2000000000007,-3500
-1670000,30000,403.2000000000006,4153.200000000001,-3750
-1670000,30000,403.2000000000006,4403.200000000001,-4000
-1670000,30000,403.2000000000006,4653.200000000001,-4250
-1670000,30000,403.2000000000006,4903.200000000001,-4500
-1670000,30000,403.2000000000006,5153.200000000001,-4750
-1670000,30000,403.2000000000006,5403.200000000001,-5000
-1660000,30000,233.10000000000034,-266.89999999999964,500
-1660000,30000,233.10000000000034,-16.899999999999665,250
-1660000,30000,233.10000000000034,233.10000000000034,0
-1660000,30000,233.10000000000034,483.10000000000036,-250
-1660000,30000,233.10000000000034,733.1000000000004,-500
-1660000,30000,233.10000000000034,983.1000000000004,-750
-1660000,30000,233.10000000000034,1233.1000000000004,-1000
-1660000,30000,233.10000000000034,1483.1000000000004,-1250
-1660000,30000,233.10000000000034,1733.1000000000004,-1500
-1660000,30000,233.10000000000034,1983.1000000000004,-1750
-1660000,30000,233.10000000000034,2233.1000000000004,-2000
-1660000,30000,233.10000000000034,2483.1000000000004,-2250
-1660000,30000,233.10000000000034,2733.1000000000004,-2500
-1660000,30000,233.10000000000034,2983.1000000000004,-2750
-1660000,30000,233.10000000000034,3233.1000000000004,-3000
-1660000,30000,233.10000000000034,3483.1000000000004,-3250
-1660000,30000,233.10000000000034,3733.1000000000004,-3500
-1660000,30000,233.10000000000034,3983.1000000000004,-3750
-1660000,30000,233.10000000000034,4233.1,-4000
-1660000,30000,233.10000000000034,4483.1,-4250
-1660000,30000,233.10000000000034,4733.1,-4500
-1660000,30000,233.10000000000034,4983.1,-4750
-1660000,30000,233.10000000000034,5233.1,-5000
-1570000,30000,250.8999999999997,-249.1000000000003,500
-1570000,30000,250.8999999999997,0.899999999999693,250
-1570000,30000,250.8999999999997,250.8999999999997,0
-1570000,30000,250.8999999999997,500.8999999999997,-250
-1570000,30000,250.8999999999997,750.8999999999996,-500
-1570000,30000,250.8999999999997,1000.8999999999996,-750
-1570000,30000,250.8999999999997,1250.8999999999996,-1000
-1570000,30000,250.8999999999997,1500.8999999999996,-1250
-1570000,30000,250.8999999999997,1750.8999999999996,-1500
-1570000,30000,250.8999999999997,2000.8999999999996,-1750
-1570000,30000,250.8999999999997,2250.8999999999996,-2000
-1570000,30000,250.8999999999997,2500.8999999999996,-2250
-1570000,30000,250.8999999999997,2750.8999999999996,-2500
-1570000,30000,250.8999999999997,3000.8999999999996,-2750
-1570000,30000,250.8999999999997,3250.8999999999996,-3000
-1570000,30000,250.8999999999997,3500.8999999999996,-3250
-1570000,30000,250.8999999999997,3750.8999999999996,-3500
-1570000,30000,250.8999999999997,4000.8999999999996,-3750
-1570000,30000,250.8999999999997,4250.9,-4000
-1570000,30000,250.8999999999997,4500.9,-4250
-1570000,30000,250.8999999999997,4750.9,-4500
-1570000,30000,250.8999999999997,5000.9,-4750
-1570000,30000,250.8999999999997,5250.9,-5000
-1560000,30000,637.5,137.5,500
-1560000,30000,637.5,387.5,250
-1560000,30000,637.5,637.5,0
-1560000,30000,637.5,887.5,-250
-1560000,30000,637.5,1137.5,-500
-1560000,30000,637.5,1387.5,-750
-1560000,30000,637.5,1637.5,-1000
-1560000,30000,637.5,1887.5,-1250
-1560000,30000,637.5,2137.5,-1500
-1560000,30000,637.5,2387.5,-1750
-1560000,30000,637.5,2637.5,-2000
-1560000,30000,637.5,2887.5,-2250
-1560000,30000,637.5,3137.5,-2500
-1560000,30000,637.5,3387.5,-2750
-1560000,30000,637.5,3637.5,-3000
-1560000,30000,637.5,3887.5,-3250
-1560000,30000,637.5,4137.5,-3500
-1560000,30000,637.5,4387.5,-3750
-1560000,30000,637.5,4637.5,-4000
-1560000,30000,637.5,4887.5,-4250
-1560000,30000,637.5,5137.5,-4500
-1560000,30000,637.5,5387.5,-4750
-1560000,30000,637.5,5637.5,-5000
-1550000,30000,74.80000000000015,-425.1999999999998,500
-1550000,30000,74.80000000000015,-175.19999999999985,250
-1550000,30000,74.80000000000015,74.80000000000015,0
-1550000,30000,74.80000000000015,324.8000000000002,-250
-1550000,30000,74.80000000000015,574.8000000000002,-500
-1550000,30000,74.80000000000015,824.8000000000002,-750
-1550000,30000,74.80000000000015,1074.8000000000002,-1000
-1550000,30000,74.80000000000015,1324.8000000000002,-1250
-1550000,30000,74.80000000000015,1574.8000000000002,-1500
-1550000,30000,74.80000000000015,1824.8000000000002,-1750
-1550000,30000,74.80000000000015,2074.8,-2000
-1550000,30000,74.80000000000015,2324.8,-2250
-1550000,30000,74.80000000000015,2574.8,-2500
-1550000,30000,74.80000000000015,2824.8,-2750
-1550000,30000,74.80000000000015,3074.8,-3000
-1550000,30000,74.80000000000015,3324.8,-3250
-1550000,30000,74.80000000000015,3574.8,-3500
-1550000,30000,74.80000000000015,3824.8,-3750
-1550000,30000,74.80000000000015,4074.8,-4000
-1550000,30000,74.80000000000015,4324.8,-4250
-1550000,30000,74.80000000000015,4574.8,-4500
-1550000,30000,74.80000000000015,4824.8,-4750
-1550000,30000,74.80000000000015,5074.8,-5000
-1430000,30000,186.8999999999997,-313.1000000000003,500
-1430000,30000,186.8999999999997,-63.10000000000031,250
-1430000,30000,186.8999999999997,186.8999999999997,0
-1430000,30000,186.8999999999997,436.8999999999997,-250
-1430000,30000,186.8999999999997,686.8999999999996,-500
-1430000,30000,186.8999999999997,936.8999999999996,-750
-1430000,30000,186.8999999999997,1186.8999999999996,-1000
-1430000,30000,186.8999999999997,1436.8999999999996,-1250
-1430000,30000,186.8999999999997,1686.8999999999996,-1500
-1430000,30000,186.8999999999997,1936.8999999999996,-1750
-1430000,30000,186.8999999999997,2186.8999999999996,-2000
-1430000,30000,186.8999999999997,2436.8999999999996,-2250
-1430000,30000,186.8999999999997,2686.8999999999996,-2500
-1430000,30000,186.8999999999997,2936.8999999999996,-2750
-1430000,30000,186.8999999999997,3186.8999999999996,-3000
-1430000,30000,186.8999999999997,3436.8999999999996,-3250
-1430000,30000,186.8999999999997,3686.8999999999996,-3500
-1430000,30000,186.8999999999997,3936.8999999999996,-3750
-1430000,30000,186.8999999999997,4186.9,-4000
-1430000,30000,186.8999999999997,4436.9,-4250
-1430000,30000,186.8999999999997,4686.9,-4500
-1430000,30000,186.8999999999997,4936.9,-4750
-1430000,30000,186.8999999999997,5186.9,-5000
-1420000,30000,119.30000000000017,-380.6999999999998,500
-1420000,30000,119.30000000000017,-130.69999999999982,250
-1420000,30000,119.30000000000017,119.30000000000017,0
-1420000,30000,119.30000000000017,369.3000000000002,-250
-1420000,30000,119.30000000000017,619.3000000000002,-500
-1420000,30000,119.30000000000017,869.3000000000002,-750
-1420000,30000,119.30000000000017,1119.3000000000002,-1000
-1420000,30000,119.30000000000017,1369.3000000000002,-1250
-1420000,30000,119.30000000000017,1619.3000000000002,-1500
-1420000,30000,119.30000000000017,1869.3000000000002,-1750
-1420000,30000,119.30000000000017,2119.3,-2000
-1420000,30000,119.30000000000017,2369.3,-2250
-1420000,30000,119.30000000000017,2619.3,-2500
-1420000,30000,119.30000000000017,2869.3,-2750
-1420000,30000,119.30000000000017,3119.3,-3000
-1420000,30000,119.30000000000017,3369.3,-3250
-1420000,30000,119.30000000000017,3619.3,-3500
-1420000,30000,119.30000000000017,3869.3,-3750
-1420000,30000,119.30000000000017,4119.3,-4000
-1420000,30000,119.30000000000017,4369.3,-4250
-1420000,30000,119.30000000000017,4619.3,-4500
-1420000,30000,119.30000000000017,4869.3,-4750
-1420000,30000,119.30000000000017,5119.3,-5000
-1410000,30000,315.0999999999999,-184.9000000000001,500
-1410000,30000,315.0999999999999,65.09999999999991,250
-1410000,30000,315.0999999999999,315.0999999999999,0
-1410000,30000,315.0999999999999,565.0999999999999,-250
-1410000,30000,315.0999999999999,815.0999999999999,-500
-1410000,30000,315.0999999999999,1065.1,-750
-1410000,30000,315.0999999999999,1315.1,-1000
-1410000,30000,315.0999999999999,1565.1,-1250
-1410000,30000,315.0999999999999,1815.1,-1500
-1410000,30000,315.0999999999999,2065.1,-1750
